signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.6989.user.surfing_the_kali_yuga.post.21005,1269404313,surfing_the_kali_yuga,21005,,"La verdadera piedra de toque de una civilización no es su cuerpo, ni el tamaño de las ciudades, ni el de las cosechas... no, sino la de la clase de hombres que produce el país.",2024-04-10 16:50:14+00:00,https://t.me/surfing_the_kali_yuga/21005,,,1553,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6990.user.surfing_the_kali_yuga.post.21004,1269404313,surfing_the_kali_yuga,21004,,La soledad de Sánchez. El vídeo sin censura de los abucheos a Sánchez grabado por los obreros de Dos Hermanas (Sevilla). Y poco nos parece.,2024-04-10 16:49:29+00:00,https://t.me/surfing_the_kali_yuga/21004,,,1178,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.816734046457173e+18,42.028,,,,,,,,,,,,,,,,
msg_iteration.6991.user.surfing_the_kali_yuga.post.21003,1269404313,surfing_the_kali_yuga,21003,,Cada acto de belleza es una revuelta contra el mundo moderno. https://youtu.be/hZXxmhok1AU?si=W-T37BDGvd4qWhsk,2024-04-09 05:03:01+00:00,https://t.me/surfing_the_kali_yuga/21003,,,1338,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6992.user.surfing_the_kali_yuga.post.21002,1269404313,surfing_the_kali_yuga,21002,,"Es el búho al que mejor entiendo... Siempre me dice: “¡Cuidado, amigo! ¡Vas a hablar demasiado!..."" Es cierto que, en cierto sentido, el buen corazón me agita y me molesta. Louis-Ferdinand Céline, Banda I de Guignol, 1944.",2024-04-08 20:09:36+00:00,https://t.me/surfing_the_kali_yuga/21002,,,1254,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6993.user.surfing_the_kali_yuga.post.21001,1269404313,surfing_the_kali_yuga,21001,,"Antes a nadie se le permitía pensar libremente; ahora está permitido, pero ya nadie es capaz de hacerlo. Ahora la gente quiere pensar sólo lo que se supone que debe pensar, y esto lo consideran libertad. Oswald Spengler, La decadencia de Occidente.",2024-04-08 20:08:48+00:00,https://t.me/surfing_the_kali_yuga/21001,,,1550,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6994.user.surfing_the_kali_yuga.post.21000,1269404313,surfing_the_kali_yuga,21000,,https://cent-ans.fr/,2024-04-08 20:08:04+00:00,https://t.me/surfing_the_kali_yuga/21000,,,1231,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6995.user.surfing_the_kali_yuga.post.20999,1269404313,surfing_the_kali_yuga,20999,,Todo hombre y toda nación tiene el derecho sagrado de preservar sus diferencias y su identidad en nombre de su futuro y en nombre de su pasado. Jean Raspail,2024-04-08 20:07:44+00:00,https://t.me/surfing_the_kali_yuga/20999,,,1464,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6996.user.surfing_the_kali_yuga.post.20997,1269404313,surfing_the_kali_yuga,20997,,Noche árticas.,2024-04-08 20:03:21+00:00,https://t.me/surfing_the_kali_yuga/20997,,,1071,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6997.user.surfing_the_kali_yuga.post.20996,1269404313,surfing_the_kali_yuga,20996,,Cada acto de belleza es una revuelta contra el mundo moderno. https://youtu.be/bR3N1yBEGbw,2024-04-08 20:03:03+00:00,https://t.me/surfing_the_kali_yuga/20996,,,1172,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6998.user.surfing_the_kali_yuga.post.20995,1269404313,surfing_the_kali_yuga,20995,,"Cuando se presente un hombre excepcional, inmediantamente el médico y el alienista le echarán el ojo y encintrará en él enfermedades que sólo los mediocres nunca presentarían. El hombre moderno ha tomado todas las precauciones contra lo sublime. Abel Bonnard.",2024-04-08 20:02:39+00:00,https://t.me/surfing_the_kali_yuga/20995,,,1049,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6999.user.surfing_the_kali_yuga.post.20994,1269404313,surfing_the_kali_yuga,20994,,"Llegará un momento en el que se verá que en vano los egipcios han honrado a la divinidad con una piedad sincera y un servicio asiduo; y todo nuestro culto sagrado se encontrará inútil e ineficaz. Porque los dioses volverán de la tierra al cielo. Egipto será abandonado, y la tierra que una vez fue el hogar de la religión quedará desolada, desprovista de la presencia de sus deidades. Esta tierra y región se llenará de extranjeros... Oh Egipto, Egipto, de tu religión no quedará más que un cuento vacío, que tus propios hijos en el tiempo venidero no creerán; no quedarán más que palabras esculpidas, y sólo las piedras hablarán de tu piedad. Y así los dioses se apartarán de la humanidad, cosa penosa, y sólo quedarán ángeles malvados que se mezclarán con los hombres, y conducirán a los pobres infelices por la puerta grande a toda clase de crímenes temerarios, a guerras, robos y fraudes, y a todas las cosas hostiles a la naturaleza del alma. Así llegará la vejez al mundo... Hermes Trismegisto",2024-04-08 20:01:53+00:00,https://t.me/surfing_the_kali_yuga/20994,,,1503,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7000.user.surfing_the_kali_yuga.post.20993,1269404313,surfing_the_kali_yuga,20993,,Nunca subestimes el poder que tienes para inspirar y cambiar el mundo. https://youtu.be/jOofzffyDSA?si=YmpBlykq2hvmwooz,2024-04-07 20:33:26+00:00,https://t.me/surfing_the_kali_yuga/20993,,,1400,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7001.user.surfing_the_kali_yuga.post.20992,1269404313,surfing_the_kali_yuga,20992,, ,2024-04-07 20:30:02+00:00,https://t.me/surfing_the_kali_yuga/20992,,,1073,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7002.user.surfing_the_kali_yuga.post.20991,1269404313,surfing_the_kali_yuga,20991,,PALESTINA DEBE SER DE LOS PALESTINOS. https://it.m.wikipedia.org/wiki/Settembre_Nero_(organizzazione) https://youtu.be/w8f7N5yt3_k?si=Fua9t_Sh_yvwuDWk,2024-04-07 20:30:02+00:00,https://t.me/surfing_the_kali_yuga/20991,,,1182,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7003.user.surfing_the_kali_yuga.post.20990,1269404313,surfing_the_kali_yuga,20990,,Sin música la vida sería un error. https://youtu.be/RvDt_KtOzbc,2024-04-07 20:25:12+00:00,https://t.me/surfing_the_kali_yuga/20990,,,1071,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7004.user.surfing_the_kali_yuga.post.20989,1269404313,surfing_the_kali_yuga,20989,,Quien no entraña valor para ser martillo tiene que resignarse a ser yunque. Oswald Spengler.,2024-04-07 20:25:01+00:00,https://t.me/surfing_the_kali_yuga/20989,,,1002,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7005.user.surfing_the_kali_yuga.post.20988,1269404313,surfing_the_kali_yuga,20988,,Noches árticas.,2024-04-07 20:24:38+00:00,https://t.me/surfing_the_kali_yuga/20988,,,1229,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7006.user.surfing_the_kali_yuga.post.20987,1269404313,surfing_the_kali_yuga,20987,,"Frente a un Estado prostituído, la desobediencia civil es un imperativo moral y de supervivencia.",2024-04-07 20:24:29+00:00,https://t.me/surfing_the_kali_yuga/20987,,,1227,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7007.user.surfing_the_kali_yuga.post.20986,1269404313,surfing_the_kali_yuga,20986,,"Stand de Ediciones FIDES en la XI CONFERENCIA del Instituto Iliade, que se celebró ayer en París.",2024-04-07 06:10:02+00:00,https://t.me/surfing_the_kali_yuga/20986,,,1103,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7008.user.surfing_the_kali_yuga.post.20985,1269404313,surfing_the_kali_yuga,20985,,Debemos asegurar la existencia de nuestro pueblo y un futuro para los niños blancos. Porque la belleza de las mujeres blancas arias no debe perecer de la Tierra.,2024-04-07 05:16:01+00:00,https://t.me/surfing_the_kali_yuga/20985,,,1117,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7009.user.surfing_the_kali_yuga.post.20984,1269404313,surfing_the_kali_yuga,20984,,"Buenos días, esclavos.",2024-04-07 05:01:01+00:00,https://t.me/surfing_the_kali_yuga/20984,,,1043,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7010.user.surfing_the_kali_yuga.post.20983,1269404313,surfing_the_kali_yuga,20983,,En las calles de París. https://youtu.be/IhnOpwOMHgk?si=wWLqoRo-PfYUSHsE,2024-04-06 20:14:49+00:00,https://t.me/surfing_the_kali_yuga/20983,,,1055,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7011.user.surfing_the_kali_yuga.post.20982,1269404313,surfing_the_kali_yuga,20982,,La realidad es tozuda. Joaquín Bochaca.,2024-04-06 20:14:00+00:00,https://t.me/surfing_the_kali_yuga/20982,,,1100,0,6,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.803398198772897e+18,103.0,,,,,,,,,,,,,,,,
msg_iteration.7012.user.surfing_the_kali_yuga.post.20981,1269404313,surfing_the_kali_yuga,20981,,"Al igual que un perro, no tenía idea de la muerte. ""Viaje al fin de la noche"" (1932). Louis Ferdinand Céline. https://youtu.be/k8fLAT8gt6I",2024-04-06 19:50:04+00:00,https://t.me/surfing_the_kali_yuga/20981,,,1035,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7013.user.surfing_the_kali_yuga.post.20980,1269404313,surfing_the_kali_yuga,20980,,"Se le dio el mando del submarino Sciré, que fue modificado para trasladar a los comandos ""hombres rana"", y realizó varias operaciones de este tipo contra Gibraltar y Alejandría, Egipto. En mayo de 1943, en el rango de comandante, recibió el mando de la 10° Flotilla MAS en Muggiano, Italia, que supervisaba las fuerzas especiales. Después del armisticio italiano en septiembre de 1943, Borghese permaneció leal a Benito Mussolini, sirviendo así a la marina de la República Social Italiana en el mismo papel, con sede en La Spezia. En los últimos días de la Guerra Europea, los aproximadamente 18 000 soldados de infantería naval y las tropas de las fuerzas especiales bajo su mando custodiaron la frontera noreste contra las tropas partisanas yugoslavas atacantes, incurriendo en grandes pérdidas. Después de la guerra, fue declarado culpable de ser un colaborador alemán y fue sentenciado a una pena de prisión de 12 años. Fue puesto en libertad en 1949 por su papel en la defensa de la patria italiana contra los comunistas yugoslavos en 1945.",2024-04-06 19:48:42+00:00,https://t.me/surfing_the_kali_yuga/20980,,,973,0,5,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7014.user.surfing_the_kali_yuga.post.20979,1269404313,surfing_the_kali_yuga,20979,,"Junio Valerio Borghese conocido como ""El Príncipe Negro"", fue un comandante de la Armada italiana durante el régimen del Partido Nacional Fascista de Benito Mussolini y un destacado político fascista de línea dura en la Italia de la posguerra. Ingresó en la Armada italiana en 1929. En el papel de comandante de submarinos, participó en la invasión italiana de Abisinia y la Guerra Civil española. Al comienzo de la Segunda Guerra Mundial, desempeñó un papel de liderazgo en la formación de las fuerzas especiales de la Armada italiana, los ""hombres rana"".",2024-04-06 19:48:28+00:00,https://t.me/surfing_the_kali_yuga/20979,,,997,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7015.user.surfing_the_kali_yuga.post.20978,1269404313,surfing_the_kali_yuga,20978,,"No hay conflicto posible entre fe y razón, entre ciencia y religión, ya que las ciencias son revelación. ¡Qué locuras y tragedias se evitaron si los pitagóricos se hubieran apoderado de los fanáticos que habían venido de Oriente para la desgracia del Imperio! "" - Robert Dun -",2024-04-06 19:47:58+00:00,https://t.me/surfing_the_kali_yuga/20978,,,1206,0,5,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7016.user.surfing_the_kali_yuga.post.20977,1269404313,surfing_the_kali_yuga,20977,,"El paganismo es un místico de asombro. El pagano mira el objeto con una mirada de amor gozoso e interrogante: ama y quiere conocer, comprender, identificarse. El proceso budista de identificación de objetos le resulta casi natural. Su lenguaje espontáneo es animista, como el de los niños. Los paganos pueden decir con el profeta de una religión que se ha vuelto compuesta: ""Si no vuelves a ser como estos niños, no entrarás en el reino de los cielos"". Por eso su modo de expresión religiosa es un mito y no un dogma. Un importante Verso Dorado de Pitágoras plantea la actitud religiosa europea: ""Ten confianza, tú que sabes que la raza de los hombres es divina y que la naturaleza sagrada le revela abiertamente todas las cosas"". La revelación de la naturaleza sagrada está en matemáticas, física, biología, psicoanálisis, identificación de objetos.",2024-04-06 19:47:35+00:00,https://t.me/surfing_the_kali_yuga/20977,,,1324,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7017.user.surfing_the_kali_yuga.post.20976,1269404313,surfing_the_kali_yuga,20976,,"La obra de los impíos permanece perecedera, Los ídolos de plata que levantaron Un día colapsará sobre su base de arena Y la noche caerá sobre sus formas de ensueño. Señor, nos encerraron bajo estas puertas Nosotros nos encerraron detrás de estas cerraduras Nosotros para quienes los soldados de estos fuertes muros Haz sonar sus pasos en los pasillos, Oh Señor, tú sabes que acostado sobre la paja O sobre el duro cemento de las cárceles sin ventanas, Sabíamos cómo mantenernos dentro de nosotros, pase lo que pase, Esperanza inquebrantable de días más brillantes. Hemos recogido la vieja ternura, Dibujamos en el yeso de las paredes Los retratos mágicos de nuestra santa juventud Y nuestros corazones arrepentidos saben que permanecen puros. Necedad afuera en baños de sangre roja, Y el enemigo ya se imagina inmortal, Pero solo él todavía cree en el largo tiempo de su reinado Y nuestras rejas, Señor, no ocultan el cielo. Robert Brasillach, Poèmes de Fresnes.",2024-04-06 19:47:20+00:00,https://t.me/surfing_the_kali_yuga/20976,,,974,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7018.user.surfing_the_kali_yuga.post.20975,1269404313,surfing_the_kali_yuga,20975,,"Los hombres están cansados ​​del disgusto por la economía monetaria. Esperan la salvación de alguna parte, algo real de honor y caballerosidad, de nobleza interior, de altruismo y deber. Oswald Spengler, La decadencia de Occidente.",2024-04-06 10:45:01+00:00,https://t.me/surfing_the_kali_yuga/20975,,,2288,0,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7019.user.surfing_the_kali_yuga.post.20974,1269404313,surfing_the_kali_yuga,20974,,"Todo lo que degrada la cultura acorta los caminos que conducen a la servidumbre. Una sociedad que tolera que la distraigan una prensa deshonrada y mil artistas cínicos, decorados con nombres de artistas, se encamina hacia la esclavitud. Albert Camus.",2024-04-06 10:40:03+00:00,https://t.me/surfing_the_kali_yuga/20974,,,1037,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7020.user.surfing_the_kali_yuga.post.20973,1269404313,surfing_the_kali_yuga,20973,,Massimo vive.,2024-04-06 10:00:21+00:00,https://t.me/surfing_the_kali_yuga/20973,,,953,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.784945967002293e+18,544.0,,,,,,,,,,,,,,,,
msg_iteration.7021.user.surfing_the_kali_yuga.post.20972,1269404313,surfing_the_kali_yuga,20972,,Próximamente. @edicionesfides,2024-04-06 08:20:00+00:00,https://t.me/surfing_the_kali_yuga/20972,,,1002,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7022.user.surfing_the_kali_yuga.post.20971,1269404313,surfing_the_kali_yuga,20971,, ,2024-04-06 08:01:02+00:00,https://t.me/surfing_the_kali_yuga/20971,,,1056,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7023.user.surfing_the_kali_yuga.post.20970,1269404313,surfing_the_kali_yuga,20970,,Nos gustan los sábados. https://youtu.be/YYnRgOn_jmM?si=OBhchWxck9Gtc_B4,2024-04-06 07:30:01+00:00,https://t.me/surfing_the_kali_yuga/20970,,,977,0,3,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/YYnRgOn_jmM?si=OBhchWxck9Gtc_B4,youtu.be,PanzerLied Himno de las Tropas Acorazadas Pelicula La Batalla de las Ardenas,"Por favor sin comentarios de tipo politico El Panzerlied o himno de tanques de la Alemania nazi. La letra en español: Panzer Lied (Himno de Tanques) Ya truene o nieva o el sol nos sonría el día sea ardiente o la noche helada Sucias de polvo están las caras pero alegre el ánimo alegre el ánimo; nuestro Panzer ruge adelante entre el viento huracanado Con atronadores motores rápidos como el rayo acometemos al enemigo dentro de nuestra coraza Por delante de nuestros camaradas solos en la batalla luchamos solos Así es como penetramos hasta el fondo de las filas enemigas Cuando un tanque hostil aparece ante nososotros ¡aceleramos a fondo! ¡y cerramos con el enemigo! ¿Qué importan nuestras vidas? ¡Por el ejército de nuestro Reich Sí, Por el ejército de nuestro Reich Morir por Alemania es el más alto honor Con barreras y tanques el enemigo bloquea nuestro camino nos reímos de ello y los sorteamos y si delante los cañones amenazan ocultos en la arena amarilla, en la arena amarilla, buscamos un camino que nadie más encontró Y si somos abandonados por la suerte infiel y si no regresamos a nuestra patria de nuevo si una bala nos derriba si nuestro destino nos llama, Sí, nos llama, entonces nuestro Panzer nos dará una tumba de metal.",,,,,,,,,,,,,,,,,,,
msg_iteration.7024.user.surfing_the_kali_yuga.post.20969,1269404313,surfing_the_kali_yuga,20969,,"Ya estamos aplastando los hábitos de pensamiento que sobrevivieron a la Revolución. Hemos cortado los lazos entre el niño y los padres, entre el hombre y el hombre, entre el hombre y la mujer. Ya nadie se atreve a confiar en una mujer, un niño o un amigo. Pero después no habrá esposa ni amiga. Los niños serán separados de sus madres al nacer, tal como se quitan los huevos de las gallinas. El instinto sexual será erradicado. La procreación será un trámite anual, como la renovación de la libreta de racionamiento. Aboliremos el orgasmo. Nuestros neurólogos están trabajando actualmente en ello. No habrá más lealtad que hacia el Partido, no habrá más amor que el que se siente por el Gran Hermano. No habrá más risa que la risa de triunfo provocada por la derrota de un enemigo. No habrá arte, ni literatura, ni ciencia. George Orwell, 1984.",2024-04-06 06:46:12+00:00,https://t.me/surfing_the_kali_yuga/20969,,,1135,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7025.user.surfing_the_kali_yuga.post.20968,1269404313,surfing_the_kali_yuga,20968,,"Love animals, hate antifa.",2024-04-06 06:38:49+00:00,https://t.me/surfing_the_kali_yuga/20968,,,898,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7026.user.surfing_the_kali_yuga.post.20967,1269404313,surfing_the_kali_yuga,20967,,Sin música la vida sería un error. https://youtu.be/MvU-FO1d8fE?si=91S1nYdVVIr7xIJz,2024-04-06 06:23:01+00:00,https://t.me/surfing_the_kali_yuga/20967,,,928,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7027.user.surfing_the_kali_yuga.post.20966,1269404313,surfing_the_kali_yuga,20966,,"Peleamos como una sola e impenetrable unidad, esa es la fuente de nuestra fuerza. Leónidas.",2024-04-06 06:17:01+00:00,https://t.me/surfing_the_kali_yuga/20966,,,1086,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7028.user.surfing_the_kali_yuga.post.20965,1269404313,surfing_the_kali_yuga,20965,,"Era esa fuerza que solemos asociar a las cosas primitivas, a las fieras y a los seres que imaginamos son el prototipo de los habitantes de nuestros árboles. Jack London",2024-04-06 05:15:04+00:00,https://t.me/surfing_the_kali_yuga/20965,,,951,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7029.user.surfing_the_kali_yuga.post.20964,1269404313,surfing_the_kali_yuga,20964,,Otro día en el Paraíso.,2024-04-06 05:03:01+00:00,https://t.me/surfing_the_kali_yuga/20964,,,949,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7030.user.surfing_the_kali_yuga.post.20963,1269404313,surfing_the_kali_yuga,20963,, ,2024-04-06 01:44:58+00:00,https://t.me/surfing_the_kali_yuga/20963,,,929,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7031.user.surfing_the_kali_yuga.post.20961,1269404313,surfing_the_kali_yuga,20961,, ,2024-04-06 01:43:58+00:00,https://t.me/surfing_the_kali_yuga/20961,,,974,0,16,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,application/pdf,5.801146398959212e+18,,reflexiones-de-una-aria.pdf,,,,,,,,,,,,,,,
msg_iteration.7032.user.surfing_the_kali_yuga.post.20955,1269404313,surfing_the_kali_yuga,20955,,Noches árticas.,2024-04-06 01:22:26+00:00,https://t.me/surfing_the_kali_yuga/20955,,,968,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7033.user.surfing_the_kali_yuga.post.20954,1269404313,surfing_the_kali_yuga,20954,,El primer amor es una pequeña locura y una gran curiosidad. Bernard Shaw.,2024-04-06 01:08:19+00:00,https://t.me/surfing_the_kali_yuga/20954,,,924,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7034.user.surfing_the_kali_yuga.post.20953,1269404313,surfing_the_kali_yuga,20953,,Tradición.,2024-04-06 01:05:20+00:00,https://t.me/surfing_the_kali_yuga/20953,,,941,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7035.user.surfing_the_kali_yuga.post.20952,1269404313,surfing_the_kali_yuga,20952,,"¿Estás empezando a ver qué tipo de mundo estamos creando? Esto es exactamente lo contrario de las estúpidas utopías hedonistas que imaginaban los antiguos reformadores. Un mundo de miedo, de traición, de tormento. Un mundo de trituradores y aplastados, un mundo que, a medida que se vuelva más refinado, se volverá más despiadado. El progreso en nuestro mundo será un progreso hacia más sufrimiento. La civilización antigua afirmaba estar basada en el amor y la justicia. Lo nuestro se basa en el odio. En nuestro mundo no habrá más emociones que el miedo, la rabia, el triunfo y la humillación. Destruiremos todo lo demás, todo. George Orwell, 1984.",2024-04-05 16:55:40+00:00,https://t.me/surfing_the_kali_yuga/20952,,,1199,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7036.user.surfing_the_kali_yuga.post.20951,1269404313,surfing_the_kali_yuga,20951,,"Mira, como el holocausto... qué cosas.",2024-04-05 16:47:13+00:00,https://t.me/surfing_the_kali_yuga/20951,,,1140,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.801146398959212e+18,269.0,,,,,,,,,,,,,,,,
msg_iteration.7037.user.surfing_the_kali_yuga.post.20950,1269404313,surfing_the_kali_yuga,20950,,En la música es acaso donde el alma se acerca más al gran fin por el que lucha cuando se siente inspirada por el sentimiento poético: la creación de la belleza sobrenatural. Edgar Allan Poe. https://youtu.be/EF79f59FQOM,2024-04-05 16:41:54+00:00,https://t.me/surfing_the_kali_yuga/20950,,,997,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7038.user.surfing_the_kali_yuga.post.20949,1269404313,surfing_the_kali_yuga,20949,, ,2024-04-05 16:41:42+00:00,https://t.me/surfing_the_kali_yuga/20949,,,897,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7039.user.surfing_the_kali_yuga.post.20948,1269404313,surfing_the_kali_yuga,20948,,"Donde hay niños, hay alegría.",2024-04-05 16:41:41+00:00,https://t.me/surfing_the_kali_yuga/20948,,,938,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7040.user.surfing_the_kali_yuga.post.20947,1269404313,surfing_the_kali_yuga,20947,,"Si seguimos mirando y sin hacer nada, el cielo y la tierra nunca se unirán. Para que el cielo y la tierra se unan, se necesita un acto puro y decisivo. Para lograr una acción tan decidida, debes arriesgar tu vida, sin pensar por ti mismo en ganar o perder. Tienes que transformarte en dragón, desatar el huracán y, rasgando las nubes oscuras reunidas, elevarte hacia el cielo azul. Yukio Mishima.",2024-04-05 16:41:25+00:00,https://t.me/surfing_the_kali_yuga/20947,,,1467,0,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7041.user.surfing_the_kali_yuga.post.20946,1269404313,surfing_the_kali_yuga,20946,,"Si odias a tus padres, al hombre o al establishment, no lo muestres emborrachándote y empotrando tu coche contra un árbol. Si realmente quieres rebelarte contra tus padres, aprende más que ellos, sobreviveles y sé más sabio que ellos. Henry Rollins",2024-04-04 18:41:01+00:00,https://t.me/surfing_the_kali_yuga/20946,,,1095,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7042.user.surfing_the_kali_yuga.post.20945,1269404313,surfing_the_kali_yuga,20945,,A lo absurdo del mundo me gustaría responder con belleza. Su belleza coincide con el asombro permanente. https://youtu.be/IvEXDwnqBJ4,2024-04-04 15:37:42+00:00,https://t.me/surfing_the_kali_yuga/20945,,,1014,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7043.user.surfing_the_kali_yuga.post.20944,1269404313,surfing_the_kali_yuga,20944,,Proximamente. @edicionesfides,2024-04-04 15:36:25+00:00,https://t.me/surfing_the_kali_yuga/20944,,,954,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
