signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.1848.user.USDA_PRIME_MEMES.post.10567,2031966369,USDA_PRIME_MEMES,10567,, ,2024-09-06 18:54:35+00:00,https://t.me/USDA_PRIME_MEMES/10567,,,1388,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1849.user.USDA_PRIME_MEMES.post.10566,2031966369,USDA_PRIME_MEMES,10566,, ,2024-09-06 18:50:16+00:00,https://t.me/USDA_PRIME_MEMES/10566,,,391,0,2,1,PeerChannel,1544053508.0,SunflowerSociety,2024-09-06 17:45:54,2024-09-06,https://t.me/SunflowerSociety/49964,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1850.user.USDA_PRIME_MEMES.post.10565,2031966369,USDA_PRIME_MEMES,10565,, ,2024-09-06 18:34:12+00:00,https://t.me/USDA_PRIME_MEMES/10565,,,406,0,5,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 18:34:08,2024-09-06,https://t.me/TheSecondTexanConnection/12384,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1851.user.USDA_PRIME_MEMES.post.10564,2031966369,USDA_PRIME_MEMES,10564,, ,2024-09-06 17:36:44+00:00,https://t.me/USDA_PRIME_MEMES/10564,,,415,0,21,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 17:36:40,2024-09-06,https://t.me/TheSecondTexanConnection/12383,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.107454097699637e+18,17.867,IMG_3384.MP4,,,,,,,,,,,,,,,
msg_iteration.1852.user.USDA_PRIME_MEMES.post.10563,2031966369,USDA_PRIME_MEMES,10563,,Bear River Camp by Nicholas Coleman,2024-09-06 17:36:32+00:00,https://t.me/USDA_PRIME_MEMES/10563,,,410,0,1,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 17:36:30,2024-09-06,https://t.me/TheSecondTexanConnection/12382,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1853.user.USDA_PRIME_MEMES.post.10562,2031966369,USDA_PRIME_MEMES,10562,, ,2024-09-06 16:22:14+00:00,https://t.me/USDA_PRIME_MEMES/10562,,,1752,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1854.user.USDA_PRIME_MEMES.post.10561,2031966369,USDA_PRIME_MEMES,10561,,Hope y'all are having a great Friday!,2024-09-06 16:15:27+00:00,https://t.me/USDA_PRIME_MEMES/10561,,,393,0,7,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 16:15:22,2024-09-06,https://t.me/TheSecondTexanConnection/12380,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.105355542319072e+18,28.7,,,,,,,,,,,,,,,,
msg_iteration.1855.user.USDA_PRIME_MEMES.post.10560,2031966369,USDA_PRIME_MEMES,10560,,This message couldn't be displayed on your device due to copyright infringement.,2024-09-06 16:03:45+00:00,https://t.me/USDA_PRIME_MEMES/10560,,,0,0,0,1,PeerChannel,1664823235.0,,2024-09-06 15:56:30,2024-09-06,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1856.user.USDA_PRIME_MEMES.post.10559,2031966369,USDA_PRIME_MEMES,10559,, ,2024-09-06 02:13:16+00:00,https://t.me/USDA_PRIME_MEMES/10559,,,416,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 02:12:25,2024-09-06,https://t.me/TheSecondTexanConnection/12377,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.103103742505386e+18,9.323,,,,,,,,,,,,,,,,
msg_iteration.1857.user.USDA_PRIME_MEMES.post.10558,2031966369,USDA_PRIME_MEMES,10558,, ,2024-09-06 02:13:08+00:00,https://t.me/USDA_PRIME_MEMES/10558,,,1074,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1858.user.USDA_PRIME_MEMES.post.10557,2031966369,USDA_PRIME_MEMES,10557,, ,2024-09-06 02:08:46+00:00,https://t.me/USDA_PRIME_MEMES/10557,,,396,0,5,1,PeerChannel,1648241395.0,juzasharem,2024-09-06 01:38:09,2024-09-06,https://t.me/juzasharem/2942,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.102974137572264e+18,31.743,out of touch.mp4,,,,,,,,,,,,,,,
msg_iteration.1859.user.USDA_PRIME_MEMES.post.10556,2031966369,USDA_PRIME_MEMES,10556,, ,2024-09-06 02:00:56+00:00,https://t.me/USDA_PRIME_MEMES/10556,,,424,0,5,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 02:00:52,2024-09-06,https://t.me/TheSecondTexanConnection/12375,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1860.user.USDA_PRIME_MEMES.post.10555,2031966369,USDA_PRIME_MEMES,10555,, ,2024-09-06 01:49:30+00:00,https://t.me/USDA_PRIME_MEMES/10555,,,410,0,1,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 01:49:22,2024-09-06,https://t.me/TheSecondTexanConnection/12374,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1861.user.USDA_PRIME_MEMES.post.10554,2031966369,USDA_PRIME_MEMES,10554,, ,2024-09-06 00:00:13+00:00,https://t.me/USDA_PRIME_MEMES/10554,,,407,0,4,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-06 00:00:08,2024-09-06,https://t.me/TheSecondTexanConnection/12373,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.103103742505386e+18,7.659,,,,,,,,,,,,,,,,
msg_iteration.1862.user.USDA_PRIME_MEMES.post.10553,2031966369,USDA_PRIME_MEMES,10553,, ,2024-09-05 23:00:32+00:00,https://t.me/USDA_PRIME_MEMES/10553,,,408,0,3,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 23:00:26,2024-09-05,https://t.me/TheSecondTexanConnection/12372,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1863.user.USDA_PRIME_MEMES.post.10552,2031966369,USDA_PRIME_MEMES,10552,, ,2024-09-05 22:00:47+00:00,https://t.me/USDA_PRIME_MEMES/10552,,,414,0,5,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 22:00:44,2024-09-05,https://t.me/TheSecondTexanConnection/12371,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1864.user.USDA_PRIME_MEMES.post.10551,2031966369,USDA_PRIME_MEMES,10551,, ,2024-09-05 21:44:11+00:00,https://t.me/USDA_PRIME_MEMES/10551,,,420,0,7,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 21:44:02,2024-09-05,https://t.me/TheSecondTexanConnection/12370,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1865.user.USDA_PRIME_MEMES.post.10550,2031966369,USDA_PRIME_MEMES,10550,, ,2024-09-05 21:41:44+00:00,https://t.me/USDA_PRIME_MEMES/10550,,,443,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/m4a,5.105064725788493e+18,,banjo vs police.m4a,,,,,,,,,,,,,,,
msg_iteration.1866.user.USDA_PRIME_MEMES.post.10549,2031966369,USDA_PRIME_MEMES,10549,,Admin reveal,2024-09-05 21:41:44+00:00,https://t.me/USDA_PRIME_MEMES/10549,,,404,0,9,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 21:41:35,2024-09-05,https://t.me/TheSecondTexanConnection/12368,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1867.user.USDA_PRIME_MEMES.post.10548,2031966369,USDA_PRIME_MEMES,10548,, ,2024-09-05 21:01:07+00:00,https://t.me/USDA_PRIME_MEMES/10548,,,407,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 21:01:05,2024-09-05,https://t.me/TheSecondTexanConnection/12367,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1868.user.USDA_PRIME_MEMES.post.10547,2031966369,USDA_PRIME_MEMES,10547,, ,2024-09-05 21:01:01+00:00,https://t.me/USDA_PRIME_MEMES/10547,,,408,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 21:00:59,2024-09-05,https://t.me/TheSecondTexanConnection/12366,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1869.user.USDA_PRIME_MEMES.post.10546,2031966369,USDA_PRIME_MEMES,10546,, ,2024-09-05 21:00:56+00:00,https://t.me/USDA_PRIME_MEMES/10546,,,414,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 21:00:53,2024-09-05,https://t.me/TheSecondTexanConnection/12365,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1870.user.USDA_PRIME_MEMES.post.10545,2031966369,USDA_PRIME_MEMES,10545,, ,2024-09-05 21:00:48+00:00,https://t.me/USDA_PRIME_MEMES/10545,,,410,0,14,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 21:00:43,2024-09-05,https://t.me/TheSecondTexanConnection/12364,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1871.user.USDA_PRIME_MEMES.post.10544,2031966369,USDA_PRIME_MEMES,10544,,Hope y'all are having a great Thursday!,2024-09-05 19:05:25+00:00,https://t.me/USDA_PRIME_MEMES/10544,,,414,0,2,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 19:01:02,2024-09-05,https://t.me/TheSecondTexanConnection/12363,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.103103742505386e+18,32.0,,,,,,,,,,,,,,,,
msg_iteration.1872.user.USDA_PRIME_MEMES.post.10543,2031966369,USDA_PRIME_MEMES,10543,,Which one of you's brother posted this?,2024-09-05 18:48:58+00:00,https://t.me/USDA_PRIME_MEMES/10543,,,414,0,4,1,PeerChannel,1562069854.0,TheDailyPoor,2024-09-05 18:42:20,2024-09-05,https://t.me/TheDailyPoor/3445,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.103104232131659e+18,57.85,,,,,,,,,,,,,,,,
msg_iteration.1873.user.USDA_PRIME_MEMES.post.10542,2031966369,USDA_PRIME_MEMES,10542,, ,2024-09-05 18:26:40+00:00,https://t.me/USDA_PRIME_MEMES/10542,,,416,0,9,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 18:26:35,2024-09-05,https://t.me/TheSecondTexanConnection/12361,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.103033373761209e+18,5.131,Smudge4187018788.mp4,,,,,,,,,,,,,,,
msg_iteration.1874.user.USDA_PRIME_MEMES.post.10541,2031966369,USDA_PRIME_MEMES,10541,, ,2024-09-05 18:16:54+00:00,https://t.me/USDA_PRIME_MEMES/10541,,,407,0,3,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 18:00:54,2024-09-05,https://t.me/TheSecondTexanConnection/12360,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1875.user.USDA_PRIME_MEMES.post.10540,2031966369,USDA_PRIME_MEMES,10540,,Home by the Lake by Frederic Edwin Church 1852,2024-09-05 17:03:29+00:00,https://t.me/USDA_PRIME_MEMES/10540,,,412,0,0,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 17:00:39,2024-09-05,https://t.me/TheSecondTexanConnection/12359,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1876.user.USDA_PRIME_MEMES.post.10539,2031966369,USDA_PRIME_MEMES,10539,, ,2024-09-05 16:30:17+00:00,https://t.me/USDA_PRIME_MEMES/10539,,,408,0,4,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 16:30:13,2024-09-05,https://t.me/TheSecondTexanConnection/12358,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1877.user.USDA_PRIME_MEMES.post.10538,2031966369,USDA_PRIME_MEMES,10538,,Constant supervision,2024-09-05 16:23:42+00:00,https://t.me/USDA_PRIME_MEMES/10538,,,1225,0,21,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.102691988285687e+18,7.569,,,,,,,,,,,,,,,,
msg_iteration.1878.user.USDA_PRIME_MEMES.post.10537,2031966369,USDA_PRIME_MEMES,10537,,Apparently 90 dollar hotel rooms have really really high noise standards. The deep states attempts at silencing me failed. Their newest minion of control came in the form of “Britney at the Holliday in”,2024-09-05 16:22:37+00:00,https://t.me/USDA_PRIME_MEMES/10537,,,403,0,1,1,PeerChannel,1316948624.0,OwenBenjaminComedy,2024-09-05 16:19:52,2024-09-05,https://t.me/OwenBenjaminComedy/14592,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.103068910320616e+18,120.576,IMG_3913.MP4,,,,,,,,,,,,,,,
msg_iteration.1879.user.USDA_PRIME_MEMES.post.10536,2031966369,USDA_PRIME_MEMES,10536,, ,2024-09-05 16:15:21+00:00,https://t.me/USDA_PRIME_MEMES/10536,,,418,0,7,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 16:15:18,2024-09-05,https://t.me/TheSecondTexanConnection/12355,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1880.user.USDA_PRIME_MEMES.post.10535,2031966369,USDA_PRIME_MEMES,10535,, ,2024-09-05 15:04:44+00:00,https://t.me/USDA_PRIME_MEMES/10535,,,429,0,8,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 15:04:41,2024-09-05,https://t.me/TheSecondTexanConnection/12354,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1881.user.USDA_PRIME_MEMES.post.10534,2031966369,USDA_PRIME_MEMES,10534,,Hope y'all have a great Thursday!,2024-09-05 13:46:25+00:00,https://t.me/USDA_PRIME_MEMES/10534,,,429,0,13,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 12:01:58,2024-09-05,https://t.me/TheSecondTexanConnection/12353,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.100502289404135e+18,9.28,,,,,,,,,,,,,,,,
msg_iteration.1882.user.USDA_PRIME_MEMES.post.10533,2031966369,USDA_PRIME_MEMES,10533,,Goodnight y'all,2024-09-05 03:30:10+00:00,https://t.me/USDA_PRIME_MEMES/10533,,,415,0,7,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 03:30:06,2024-09-05,https://t.me/TheSecondTexanConnection/12352,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1883.user.USDA_PRIME_MEMES.post.10532,2031966369,USDA_PRIME_MEMES,10532,, ,2024-09-05 02:53:31+00:00,https://t.me/USDA_PRIME_MEMES/10532,,,414,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-05 02:53:26,2024-09-05,https://t.me/TheSecondTexanConnection/12351,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.100502289404135e+18,19.064,,,,,,,,,,,,,,,,
msg_iteration.1884.user.USDA_PRIME_MEMES.post.10531,2031966369,USDA_PRIME_MEMES,10531,, ,2024-09-05 00:40:56+00:00,https://t.me/USDA_PRIME_MEMES/10531,,,1150,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.100646020484695e+18,20.056,,,,,,,,,,,,,,,,
msg_iteration.1885.user.USDA_PRIME_MEMES.post.10530,2031966369,USDA_PRIME_MEMES,10530,,▓▓▓▓▓▓▓▓▓▓▓▓▓░░░░░░░ 68%,2024-09-05 00:39:31+00:00,https://t.me/USDA_PRIME_MEMES/10530,,,430,0,1,1,PeerChannel,1152810830.0,YearProgress,2024-09-05 00:13:53,2024-09-05,https://t.me/YearProgress/689,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1886.user.USDA_PRIME_MEMES.post.10529,2031966369,USDA_PRIME_MEMES,10529,, ,2024-09-04 18:01:40+00:00,https://t.me/USDA_PRIME_MEMES/10529,,,430,0,5,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 16:00:32,2024-09-04,https://t.me/TheSecondTexanConnection/12348,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1887.user.USDA_PRIME_MEMES.post.10528,2031966369,USDA_PRIME_MEMES,10528,,City people,2024-09-04 18:01:36+00:00,https://t.me/USDA_PRIME_MEMES/10528,,,431,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 15:00:18,2024-09-04,https://t.me/TheSecondTexanConnection/12347,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.098559791660271e+18,92.253,,,,,,,,,,,,,,,,
msg_iteration.1888.user.USDA_PRIME_MEMES.post.10527,2031966369,USDA_PRIME_MEMES,10527,, ,2024-09-04 18:01:33+00:00,https://t.me/USDA_PRIME_MEMES/10527,,,404,0,10,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 14:00:29,2024-09-04,https://t.me/TheSecondTexanConnection/12346,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.098559791660271e+18,10.634,,,,,,,,,,,,,,,,
msg_iteration.1889.user.USDA_PRIME_MEMES.post.10526,2031966369,USDA_PRIME_MEMES,10526,,Be safe out there!,2024-09-04 18:01:30+00:00,https://t.me/USDA_PRIME_MEMES/10526,,,397,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 13:02:07,2024-09-04,https://t.me/TheSecondTexanConnection/12345,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.098559791660271e+18,14.567,,,,,,,,,,,,,,,,
msg_iteration.1890.user.USDA_PRIME_MEMES.post.10525,2031966369,USDA_PRIME_MEMES,10525,,Hope y'all have a great Wednesday!,2024-09-04 18:01:27+00:00,https://t.me/USDA_PRIME_MEMES/10525,,,409,0,5,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 12:00:28,2024-09-04,https://t.me/TheSecondTexanConnection/12344,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.098559791660271e+18,6.804,,,,,,,,,,,,,,,,
msg_iteration.1891.user.USDA_PRIME_MEMES.post.10524,2031966369,USDA_PRIME_MEMES,10524,,Good morning!,2024-09-04 18:01:24+00:00,https://t.me/USDA_PRIME_MEMES/10524,,,412,0,4,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 11:02:04,2024-09-04,https://t.me/TheSecondTexanConnection/12343,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.098559791660271e+18,24.704,,,,,,,,,,,,,,,,
msg_iteration.1892.user.USDA_PRIME_MEMES.post.10523,2031966369,USDA_PRIME_MEMES,10523,,Goodnight y'all,2024-09-04 03:00:33+00:00,https://t.me/USDA_PRIME_MEMES/10523,,,406,0,2,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 03:00:01,2024-09-04,https://t.me/TheSecondTexanConnection/12342,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.098559791660271e+18,9.334,,,,,,,,,,,,,,,,
msg_iteration.1893.user.USDA_PRIME_MEMES.post.10522,2031966369,USDA_PRIME_MEMES,10522,, ,2024-09-04 02:57:02+00:00,https://t.me/USDA_PRIME_MEMES/10522,,,1067,0,12,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.850271895588444e+18,4.501,animation.gif.mp4,,,,,,,,,,,,,,,
msg_iteration.1894.user.USDA_PRIME_MEMES.post.10521,2031966369,USDA_PRIME_MEMES,10521,,This message couldn't be displayed on your device due to copyright infringement.,2024-09-04 02:53:42+00:00,https://t.me/USDA_PRIME_MEMES/10521,,,0,0,0,1,PeerChannel,1664823235.0,,2024-09-04 01:48:18,2024-09-04,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1895.user.USDA_PRIME_MEMES.post.10520,2031966369,USDA_PRIME_MEMES,10520,,This message couldn't be displayed on your device due to copyright infringement.,2024-09-04 02:53:37+00:00,https://t.me/USDA_PRIME_MEMES/10520,,,0,0,0,1,PeerChannel,1664823235.0,,2024-09-04 01:46:33,2024-09-04,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1896.user.USDA_PRIME_MEMES.post.10519,2031966369,USDA_PRIME_MEMES,10519,,This message couldn't be displayed on your device due to copyright infringement.,2024-09-04 02:53:32+00:00,https://t.me/USDA_PRIME_MEMES/10519,,,0,0,0,1,PeerChannel,1664823235.0,,2024-09-04 01:46:33,2024-09-04,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1897.user.USDA_PRIME_MEMES.post.10518,2031966369,USDA_PRIME_MEMES,10518,, ,2024-09-04 02:52:13+00:00,https://t.me/USDA_PRIME_MEMES/10518,,,364,0,2,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:50:03,2024-09-04,https://t.me/juzasharem/2916,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.09813583973345e+18,10.834,An8abKS1q5Kch3xp129xOmnH25d6leH2JxPjOusKltByPlS6_NQNQb50LP_DXbj.mp4,,,,,,,,,,,,,,,
msg_iteration.1898.user.USDA_PRIME_MEMES.post.10517,2031966369,USDA_PRIME_MEMES,10517,, ,2024-09-04 02:52:08+00:00,https://t.me/USDA_PRIME_MEMES/10517,,,356,0,8,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:49:40,2024-09-04,https://t.me/juzasharem/2915,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.09813583973345e+18,22.034,An8_iAkowiTf6D1_O5HdoZJBWVXNYwvISWNr4H7GWf0KyFU2k5nw7wntgdqiC5Q.mp4,,,,,,,,,,,,,,,
msg_iteration.1899.user.USDA_PRIME_MEMES.post.10516,2031966369,USDA_PRIME_MEMES,10516,, ,2024-09-04 02:52:03+00:00,https://t.me/USDA_PRIME_MEMES/10516,,,337,0,7,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:49:11,2024-09-04,https://t.me/juzasharem/2913,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.09813583973345e+18,35.431,An_yPzLom1iQ96soLhDGk4PaZZWm1fngFvYB56VbqyYt7Hru5gW6LPwrSEBHMfJ8Z3Kh4lER.mp4,,,,,,,,,,,,,,,
msg_iteration.1900.user.USDA_PRIME_MEMES.post.10515,2031966369,USDA_PRIME_MEMES,10515,, ,2024-09-04 02:51:51+00:00,https://t.me/USDA_PRIME_MEMES/10515,,,327,0,1,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:48:47,2024-09-04,https://t.me/juzasharem/2912,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.09813583973345e+18,10.867,An_sz_Sj3Cb2QDY7cY5sR_Q5eAoubGkzrtoaum3EgRuMRltypIL_uDrglb5H33p.mp4,,,,,,,,,,,,,,,
msg_iteration.1901.user.USDA_PRIME_MEMES.post.10514,2031966369,USDA_PRIME_MEMES,10514,, ,2024-09-04 02:51:46+00:00,https://t.me/USDA_PRIME_MEMES/10514,,,339,0,4,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:48:30,2024-09-04,https://t.me/juzasharem/2911,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.09813583973345e+18,7.5,An_CuXe1O307tiV8oCywHhFPsB6obfRqviFtN3G3wcqR_KV0GJMLy6WuQaimp2A.mp4,,,,,,,,,,,,,,,
msg_iteration.1902.user.USDA_PRIME_MEMES.post.10513,2031966369,USDA_PRIME_MEMES,10513,, ,2024-09-04 02:51:40+00:00,https://t.me/USDA_PRIME_MEMES/10513,,,345,0,3,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:47:53,2024-09-04,https://t.me/juzasharem/2909,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.09813583973345e+18,3.597,An_7ZO690mRRtwXJpNqSgaDITKusicpUmmvqhRmF1QnQvOlo_ErBOQSPutIkx2TaVsClkzCp.mp4,,,,,,,,,,,,,,,
msg_iteration.1903.user.USDA_PRIME_MEMES.post.10512,2031966369,USDA_PRIME_MEMES,10512,, ,2024-09-04 02:51:36+00:00,https://t.me/USDA_PRIME_MEMES/10512,,,344,0,3,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:47:46,2024-09-04,https://t.me/juzasharem/2908,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.09813583973345e+18,13.442,An_0pybSngvhksPkEUOtopJDce9UPAhnVPJmz7kerW0sGT1vQri2uBPgPV_Tx_fGOcHaH.mp4,,,,,,,,,,,,,,,
msg_iteration.1904.user.USDA_PRIME_MEMES.post.10511,2031966369,USDA_PRIME_MEMES,10511,, ,2024-09-04 02:51:28+00:00,https://t.me/USDA_PRIME_MEMES/10511,,,334,0,4,1,PeerChannel,1648241395.0,juzasharem,2024-09-04 01:47:36,2024-09-04,https://t.me/juzasharem/2907,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1905.user.USDA_PRIME_MEMES.post.10510,2031966369,USDA_PRIME_MEMES,10510,, ,2024-09-04 02:47:59+00:00,https://t.me/USDA_PRIME_MEMES/10510,,,301,0,10,1,PeerChannel,1456630908.0,cumtown,2024-09-04 01:43:21,2024-09-04,https://t.me/cumtown/33547,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.06002249751724e+18,6.467,,,,,,,,,,,,,,,,
msg_iteration.1906.user.USDA_PRIME_MEMES.post.10509,2031966369,USDA_PRIME_MEMES,10509,, ,2024-09-04 02:09:49+00:00,https://t.me/USDA_PRIME_MEMES/10509,,,365,0,6,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 02:09:46,2024-09-04,https://t.me/TheSecondTexanConnection/12328,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1907.user.USDA_PRIME_MEMES.post.10508,2031966369,USDA_PRIME_MEMES,10508,, ,2024-09-04 00:09:12+00:00,https://t.me/USDA_PRIME_MEMES/10508,,,964,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1908.user.USDA_PRIME_MEMES.post.10507,2031966369,USDA_PRIME_MEMES,10507,, ,2024-09-04 00:08:23+00:00,https://t.me/USDA_PRIME_MEMES/10507,,,377,0,4,1,PeerChannel,1976635263.0,TheSecondTexanConnection,2024-09-04 00:08:20,2024-09-04,https://t.me/TheSecondTexanConnection/12326,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.098517829829789e+18,7.8,,,,,,,,,,,,,,,,
