signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.7802.user.privateart.post.1253,1110044930,privateart,1253,,"Albert Benois ""The Grove"" 1879",2020-07-25 14:52:44+00:00,https://t.me/privateart/1253,,,5671,0,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7803.user.privateart.post.1251,1110044930,privateart,1251,,"Vasily Perov ""Drowned woman"" 1867 #Perov",2020-07-25 09:12:00+00:00,https://t.me/privateart/1251,,,5876,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7804.user.privateart.post.1249,1110044930,privateart,1249,,"Wilhelm Leibl ""In the farmhouse parlor"" 1890",2020-07-24 20:41:00+00:00,https://t.me/privateart/1249,,,5835,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7805.user.privateart.post.1247,1110044930,privateart,1247,,"Paul Gaugin ""Landscape with a Pig and a Horse"" 1903",2020-07-24 15:13:00+00:00,https://t.me/privateart/1247,,,5679,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7806.user.privateart.post.1246,1110044930,privateart,1246,,"Xu Beihong ""Jiang Biwei in Cheongsam dress"" 1923 #Beihong",2020-07-24 12:49:00+00:00,https://t.me/privateart/1246,,,5726,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7807.user.privateart.post.1244,1110044930,privateart,1244,,"Ivan Shishkin ""Rye"" 1878 #Shishkin",2020-07-24 08:26:00+00:00,https://t.me/privateart/1244,,,13266,0,109,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7808.user.privateart.post.1241,1110044930,privateart,1241,,"Jean Puy ""Stroll under the pines"" 1905",2020-07-23 19:58:00+00:00,https://t.me/privateart/1241,,,5798,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7809.user.privateart.post.1240,1110044930,privateart,1240,,"Henri Matisse ""Nu (Carmelita)"" 1904 #Matisse",2020-07-23 17:26:00+00:00,https://t.me/privateart/1240,,,6331,0,38,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7810.user.privateart.post.1239,1110044930,privateart,1239,,"Giovanni Battista Gaulli ""Apotheosis of Saint Ignatius"" 1685",2020-07-23 15:03:00+00:00,https://t.me/privateart/1239,,,5799,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7811.user.privateart.post.1236,1110044930,privateart,1236,,"Robert Walter Weir ""The Embarkation of the Pilgrims"" 1857",2020-07-23 08:09:00+00:00,https://t.me/privateart/1236,,,5653,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7812.user.privateart.post.1234,1110044930,privateart,1234,,"Alfred Kubin ""Black Mass"" 1905",2020-07-22 21:36:00+00:00,https://t.me/privateart/1234,,,5910,0,42,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7813.user.privateart.post.1233,1110044930,privateart,1233,,"Carl Saltzmann ""Whaling with the Duncan Grey"" 1900",2020-07-22 19:49:00+00:00,https://t.me/privateart/1233,,,5842,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7814.user.privateart.post.1231,1110044930,privateart,1231,,"Franz Stuck ""Self-portrait"" 1905 #Stuck",2020-07-22 15:21:00+00:00,https://t.me/privateart/1231,,,5962,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7815.user.privateart.post.1230,1110044930,privateart,1230,,"Aleksander Gierymski ""The Sea"" 1891 #Gierymski",2020-07-22 13:01:00+00:00,https://t.me/privateart/1230,,,6119,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7816.user.privateart.post.1229,1110044930,privateart,1229,,"Giorgio de Chirico ""The Song of Love"" 1914 #deChirico",2020-07-22 11:12:00+00:00,https://t.me/privateart/1229,,,6474,0,42,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7817.user.privateart.post.1222,1110044930,privateart,1222,,"J. M. W. Turner ""Storm:Hannibal and his Army Crossing the Alps"" 1812 #Turner",2020-07-21 14:59:00+00:00,https://t.me/privateart/1222,,,6258,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7818.user.privateart.post.1220,1110044930,privateart,1220,,"Gustave Courbet ""Desperation"" 1845 #Courbet",2020-07-21 11:06:00+00:00,https://t.me/privateart/1220,,,13937,0,116,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7819.user.privateart.post.1219,1110044930,privateart,1219,,"Paul Cézanne ""Portrait of Uncle Dominique"" 1867 #Cézanne",2020-07-21 08:42:00+00:00,https://t.me/privateart/1219,,,5851,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7820.user.privateart.post.1217,1110044930,privateart,1217,,"Ludwig Deutsch ""In the Madrasa"" 1900 #Deutsch",2020-07-20 20:26:00+00:00,https://t.me/privateart/1217,,,5975,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7821.user.privateart.post.1216,1110044930,privateart,1216,,"Paja Jovanović ""Portrait of August Hückel"" 1914",2020-07-20 17:02:00+00:00,https://t.me/privateart/1216,,,5936,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7822.user.privateart.post.1215,1110044930,privateart,1215,,"William Berczy ""The Woolsey Family"" 1809",2020-07-20 14:19:00+00:00,https://t.me/privateart/1215,,,5836,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7823.user.privateart.post.1213,1110044930,privateart,1213,,"Kazimir Malevich ""Black Square"" 1915 #Malevich",2020-07-20 09:24:00+00:00,https://t.me/privateart/1213,,,6185,0,41,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7824.user.privateart.post.1210,1110044930,privateart,1210,,"Peter Paul Rubens ""Heraclitus and Democritus"" 1603 #Rubens",2020-07-19 20:41:00+00:00,https://t.me/privateart/1210,,,6226,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7825.user.privateart.post.1209,1110044930,privateart,1209,,"Diego Velázquez ""Portrait of Pope Innocent X"" 1650 #Velázquez",2020-07-19 17:35:11+00:00,https://t.me/privateart/1209,,,6339,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7826.user.privateart.post.1207,1110044930,privateart,1207,,"Hokusai ""The Great Wave off Kanagawa"" 1833 #Hokusai",2020-07-19 12:45:43+00:00,https://t.me/privateart/1207,,,20164,0,282,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7827.user.privateart.post.1206,1110044930,privateart,1206,,"Ivan Kramskoi ""Inconsolable grief"" 1884 #Kramskoi",2020-07-19 10:41:08+00:00,https://t.me/privateart/1206,,,15088,0,71,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7828.user.privateart.post.1205,1110044930,privateart,1205,,"August Macke ""Vegetable fields"" 1911 #Macke",2020-07-19 08:08:42+00:00,https://t.me/privateart/1205,,,15302,0,65,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7829.user.privateart.post.1201,1110044930,privateart,1201,,"Ivan Aivazovsky ""Review of the Black Sea Fleet"" 1886 #Aivazovsky",2020-07-18 15:03:46+00:00,https://t.me/privateart/1201,,,6387,0,43,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7830.user.privateart.post.1199,1110044930,privateart,1199,,"Henri de Toulouse-Lautrec ""Monsieur Boileau at café"" 1893 #Lautrec",2020-07-18 08:26:31+00:00,https://t.me/privateart/1199,,,15746,0,60,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7831.user.privateart.post.1197,1110044930,privateart,1197,,"Quint Buchholz ""Giacomond"" 1984 #Buchholz",2020-07-17 19:59:06+00:00,https://t.me/privateart/1197,,,14217,0,168,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7832.user.privateart.post.1195,1110044930,privateart,1195,, ,2020-07-17 09:54:33+00:00,https://t.me/privateart/1195,,,24181,0,276,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7833.user.privateart.post.1194,1110044930,privateart,1194,, ,2020-07-17 09:54:32+00:00,https://t.me/privateart/1194,,,24060,0,273,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7834.user.privateart.post.1193,1110044930,privateart,1193,,"Antonio Canova ""Psyche Revived by Cupid's Kiss"" 1793 #Canova",2020-07-17 09:54:32+00:00,https://t.me/privateart/1193,,,23844,0,295,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7835.user.privateart.post.1192,1110044930,privateart,1192,,"Salvador Dalí ""Apparition of Face and Fruit Dish on a Beach"" 1938 #Dalí",2020-07-17 06:44:55+00:00,https://t.me/privateart/1192,,,6567,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7836.user.privateart.post.1188,1110044930,privateart,1188,,"Nicolae Tonitza ""Queuing for Bread"" 1920",2020-07-16 09:55:00+00:00,https://t.me/privateart/1188,,,6549,0,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7837.user.privateart.post.1186,1110044930,privateart,1186,,"Franz Richard Unterberger ""Am Hardanger Fjord"" 1889",2020-07-15 20:41:00+00:00,https://t.me/privateart/1186,,,6442,0,33,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7838.user.privateart.post.1184,1110044930,privateart,1184,,"Nicholas Roerich ""Overseas guests"" 1901 #Roerich",2020-07-15 14:03:00+00:00,https://t.me/privateart/1184,,,6228,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7839.user.privateart.post.1182,1110044930,privateart,1182,,"Isaac Levitan ""Boat on the shore"" 1884 #Levitan",2020-07-15 10:19:00+00:00,https://t.me/privateart/1182,,,6176,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7840.user.privateart.post.1181,1110044930,privateart,1181,,"Maxfield Parrish ""Daybreak"" 1922 #Parrish",2020-07-15 08:41:00+00:00,https://t.me/privateart/1181,,,14538,0,139,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7841.user.privateart.post.1177,1110044930,privateart,1177,,"Carl Bloch ""In a Roman Osteria"" 1866 #Bloch",2020-07-14 20:20:00+00:00,https://t.me/privateart/1177,,,6511,0,67,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7842.user.privateart.post.1176,1110044930,privateart,1176,,"Zdzisław Beksiński ""Untitled"" 1978 #Beksiński",2020-07-14 17:08:00+00:00,https://t.me/privateart/1176,,,6680,0,61,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7843.user.privateart.post.1174,1110044930,privateart,1174,,"John Singer Sargent ""Lady Agnew of Lochnaw"" 1893 #Sargent",2020-07-14 12:49:00+00:00,https://t.me/privateart/1174,,,14551,0,87,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7844.user.privateart.post.1173,1110044930,privateart,1173,,"Marc Chagall ""Paris Through the Window"" 1913 #Chagall",2020-07-14 10:02:00+00:00,https://t.me/privateart/1173,,,6259,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7845.user.privateart.post.1171,1110044930,privateart,1171,,"José Júlio de Souza Pinto ""The Missing Ship"" 1901 #Pinto",2020-07-13 21:49:00+00:00,https://t.me/privateart/1171,,,6427,0,39,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7846.user.privateart.post.1170,1110044930,privateart,1170,,"Pierre-Auguste Renoir ""Luncheon of the Boating Party"" 1881 #Renoir",2020-07-13 18:57:00+00:00,https://t.me/privateart/1170,,,6382,0,36,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7847.user.privateart.post.1167,1110044930,privateart,1167,,"Paul Sérusier ""The Talisman"" 1888",2020-07-13 11:02:00+00:00,https://t.me/privateart/1167,,,6079,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7848.user.privateart.post.1166,1110044930,privateart,1166,,"Albert Marquet ""Vesuvius"" 1909 #Marquet",2020-07-13 08:21:00+00:00,https://t.me/privateart/1166,,,6123,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7849.user.privateart.post.1161,1110044930,privateart,1161,,"Edvard Munch ""Morning"" 1884 #Munch",2020-07-12 17:02:00+00:00,https://t.me/privateart/1161,,,6370,0,36,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7850.user.privateart.post.1159,1110044930,privateart,1159,,"Edgar Degas ""Musicians in the Orchestra"" 1872 #Degas",2020-07-12 11:24:00+00:00,https://t.me/privateart/1159,,,6339,0,38,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7851.user.privateart.post.1157,1110044930,privateart,1157,,"Rodney Joseph Burn ""Dr. Stradling"" 1945",2020-07-12 06:28:52+00:00,https://t.me/privateart/1157,,,6128,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7852.user.privateart.post.1153,1110044930,privateart,1153,,"Egon Schiele ""Portrait of Arthur Rössler"" 1910 #Schiele",2020-07-11 14:01:00+00:00,https://t.me/privateart/1153,,,6212,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7853.user.privateart.post.1146,1110044930,privateart,1146,,"Paul Klee ""Red Balloon"" 1922 #Klee",2020-07-09 19:20:13+00:00,https://t.me/privateart/1146,,,6722,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7854.user.privateart.post.1144,1110044930,privateart,1144,,"Marie Bashkirtseff ""In the Studio"" 1881 #Bashkirtseff",2020-07-09 14:37:00+00:00,https://t.me/privateart/1144,,,6482,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7855.user.privateart.post.1142,1110044930,privateart,1142,,"William Hogarth ""The Assembly at Wanstead House"" 1732 #Hogarth",2020-07-09 05:40:34+00:00,https://t.me/privateart/1142,,,6568,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7856.user.privateart.post.1140,1110044930,privateart,1140,,"Lascăr Vorel ""Woman in Red Cape"" 1909",2020-07-08 08:58:00+00:00,https://t.me/privateart/1140,,,6846,0,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7857.user.privateart.post.1138,1110044930,privateart,1138,,"Octav Băncilă ""End of Leave"" 1898",2020-07-07 18:29:00+00:00,https://t.me/privateart/1138,,,6594,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7858.user.privateart.post.1136,1110044930,privateart,1136,,"John Mulvany ""The Battle of Aughrim"" 1885",2020-07-07 13:21:00+00:00,https://t.me/privateart/1136,,,6546,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7859.user.privateart.post.1134,1110044930,privateart,1134,,"Claus Bergen ""U-Boat, World War One"" 1915",2020-07-07 08:55:00+00:00,https://t.me/privateart/1134,,,6945,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7860.user.privateart.post.1133,1110044930,privateart,1133,,"Vladimir Becić ""Girl Nude at a Table"" 1907",2020-07-07 05:19:00+00:00,https://t.me/privateart/1133,,,7232,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7861.user.privateart.post.1130,1110044930,privateart,1130,,"Gustav Klimt ""Portrait of Adele Bloch-Bauer I"" 1907 #Klimt",2020-07-06 16:47:00+00:00,https://t.me/privateart/1130,,,13887,0,98,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7862.user.privateart.post.1127,1110044930,privateart,1127,,"Ilya Repin ""Portrait of Pavel Tretyakov"" 1901 #Repin",2020-07-06 09:26:00+00:00,https://t.me/privateart/1127,,,7293,0,31,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7863.user.privateart.post.1125,1110044930,privateart,1125,,"Vincent van Gogh ""Still Life with Bible"" 1885 #vanGogh",2020-07-05 20:36:00+00:00,https://t.me/privateart/1125,,,16037,0,88,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7864.user.privateart.post.1123,1110044930,privateart,1123,,"Jacques-Louis David ""Seneca's death"" 1773 #David",2020-07-05 14:58:00+00:00,https://t.me/privateart/1123,,,6997,0,31,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7865.user.privateart.post.1121,1110044930,privateart,1121,, ,2020-07-05 10:46:22+00:00,https://t.me/privateart/1121,,,14263,0,105,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7866.user.privateart.post.1120,1110044930,privateart,1120,, ,2020-07-05 10:46:22+00:00,https://t.me/privateart/1120,,,14283,0,106,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7867.user.privateart.post.1119,1110044930,privateart,1119,,"Jean-Baptiste Carpeaux ""Ugolino and His Sons"" 1868",2020-07-05 10:46:22+00:00,https://t.me/privateart/1119,,,14250,0,106,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7868.user.privateart.post.1118,1110044930,privateart,1118,,"Augustus Egg ""The Travelling Companions"" 1862",2020-07-05 08:32:00+00:00,https://t.me/privateart/1118,,,6311,0,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7869.user.privateart.post.1116,1110044930,privateart,1116,,"Jan Brueghel the Younger ""Landscape with Horsedrawn Cart and Travellers"" 1661",2020-07-04 20:56:00+00:00,https://t.me/privateart/1116,,,6202,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7870.user.privateart.post.1114,1110044930,privateart,1114,,"Ivan Shishkin ""Village Courtyard"" 1860 #Shishkin",2020-07-04 14:49:00+00:00,https://t.me/privateart/1114,,,6401,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7871.user.privateart.post.1110,1110044930,privateart,1110,,"Wilhelm Leibl ""Three Women in Church"" 1881",2020-07-03 19:56:00+00:00,https://t.me/privateart/1110,,,6315,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7872.user.privateart.post.1108,1110044930,privateart,1108,,"Aleksander Gierymski ""Peasant's Coffin"" 1894 #Gierymski",2020-07-03 14:02:00+00:00,https://t.me/privateart/1108,,,6440,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7873.user.privateart.post.1107,1110044930,privateart,1107,,"Maksymilian Gierymski ""A Hunting Party"" 1871",2020-07-03 11:48:00+00:00,https://t.me/privateart/1107,,,6347,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7874.user.privateart.post.1103,1110044930,privateart,1103,,"Ștefan Luchian ""Old Man Nicolae the Fiddler"" 1906",2020-07-02 15:29:00+00:00,https://t.me/privateart/1103,,,6726,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7875.user.privateart.post.1098,1110044930,privateart,1098,,"Johann Gottfried Steffan ""From Ramsau near Berchtesgaden"" 1874",2020-07-02 05:28:00+00:00,https://t.me/privateart/1098,,,6544,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7876.user.privateart.post.1096,1110044930,privateart,1096,,"Lovis Corinth ""Self-portrait with Skeleton"" 1896 #Corinth",2020-07-01 19:16:00+00:00,https://t.me/privateart/1096,,,6609,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7877.user.privateart.post.1094,1110044930,privateart,1094,,"Edward Henry Potthast ""A July Day"" 1914",2020-07-01 14:29:00+00:00,https://t.me/privateart/1094,,,6228,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7878.user.privateart.post.1092,1110044930,privateart,1092,,"Josip Račić ""Self-portrait"" 1908",2020-07-01 09:03:00+00:00,https://t.me/privateart/1092,,,6433,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7879.user.privateart.post.1091,1110044930,privateart,1091,,"Giorgio de Chirico ""The Evil Genius of a King"" 1915 #deChirico",2020-07-01 05:28:00+00:00,https://t.me/privateart/1091,,,13808,0,56,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7880.user.privateart.post.1090,1110044930,privateart,1090,,"William Merritt Chase ""Mrs Chase Playing the Piano"" 1883 #Chase",2020-06-30 20:41:00+00:00,https://t.me/privateart/1090,,,6844,0,42,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7881.user.privateart.post.1083,1110044930,privateart,1083,,"Karl von Piloty ""The Murder of Caesar"" 1856 #vonPiloty",2020-06-30 06:12:00+00:00,https://t.me/privateart/1083,,,6679,0,41,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7882.user.privateart.post.1082,1110044930,privateart,1082,,"Herman Hartwich ""Young Italian girl in a loggia hanging up laundry"" 1890",2020-06-29 21:22:00+00:00,https://t.me/privateart/1082,,,6770,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7883.user.privateart.post.1080,1110044930,privateart,1080,,"Carl Saltzmann ""Kaiserin Augusta leaving New York"" 1895",2020-06-29 15:21:00+00:00,https://t.me/privateart/1080,,,6363,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7884.user.privateart.post.1078,1110044930,privateart,1078,,"Wayman Elbridge Adams ""The Art Jury"" 1921",2020-06-29 09:09:00+00:00,https://t.me/privateart/1078,,,6369,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7885.user.privateart.post.1076,1110044930,privateart,1076,,"Axel Törneman ""Algot with teddybear"" 1921",2020-06-28 20:34:00+00:00,https://t.me/privateart/1076,,,6334,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7886.user.privateart.post.1074,1110044930,privateart,1074,,"Valentin Serov ""Portrait of Ida Rubinstein"" 1910 #Serov",2020-06-28 15:55:00+00:00,https://t.me/privateart/1074,,,6334,0,27,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7887.user.privateart.post.1072,1110044930,privateart,1072,,"Alexander Ivanov ""The Apparition of Christ to Mary Magdalene"" 1885",2020-06-28 09:42:00+00:00,https://t.me/privateart/1072,,,14346,0,74,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7888.user.privateart.post.1070,1110044930,privateart,1070,,"Edvard Munch ""Love and Pain"" 1895 #Munch",2020-06-27 21:21:00+00:00,https://t.me/privateart/1070,,,16826,0,183,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7889.user.privateart.post.1068,1110044930,privateart,1068,,"Giorgione and Titian ""Portrait of a Venetian Nobleman"" 1507 #Giorgione #Titian",2020-06-27 14:41:00+00:00,https://t.me/privateart/1068,,,6850,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7890.user.privateart.post.1066,1110044930,privateart,1066,,"Jean-Auguste-Dominique Ingres ""Virgil reading The Aeneid before Augustus, Octavia and Livia"" 1812 #Ingres",2020-06-27 09:11:00+00:00,https://t.me/privateart/1066,,,6793,0,31,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
