signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.329.user.EliteEuCo.post.15728,1299511899,EliteEuCo,15728,,Defender - Miki Vive (cd Black Hearts by Rebel Records 2024) https://youtube.com/watch?v=fAGUM9vFb20&feature=shared,2024-04-30 21:10:13+00:00,https://t.me/EliteEuCo/15728,,,994,0,2,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtube.com/watch?v=fAGUM9vFb20&feature=shared,youtube.com,Defender - Miki Vive (cd Black Hearts by Rebel Records 2024),,,,,,,,,,,,,,,,,,,,
msg_iteration.330.user.EliteEuCo.post.15727,1299511899,EliteEuCo,15727,,"🦌 A escasos días del XI aniversario “de la partida” de Dominique Venner en la Catedral de Notre Dame, hemos decidido recordar al que fue soldado, militante y escritor francés como una de las principales figuras influyentes de nuestra lucha. Gracias a sus obras podemos tener un bagaje doctrinal y guía para alzar la luz en este mundo en ruinas. Nuestra misión no es otra que dar eco a esas ideas que emanan de nosotros y funcionar como transmisor para aquellas juventudes, que pese a ser participes del presente demoledor que nos atormenta, están dispuestos a coger las riendas de su destino. ""Parto de la siguiente constatación: Los europeos son vulnerables porque no tienen consciencia sobre qué son. No son conscientes de su identidad ni valores específicos. Por lo tanto, la tarea más urgente es dotarnos de los fundamentos para una estructura mental y consciencia de su identidad.” Dominique Venner, Diarios Rebeldes. 👉🏻 Nuestras Redes",2024-04-30 17:02:19+00:00,https://t.me/EliteEuCo/15727,,,1007,0,0,1,PeerChannel,1602619940.0,circulodoctrinales,2024-04-30 17:00:11,2024-04-30,https://t.me/circulodoctrinales/127,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.331.user.EliteEuCo.post.15726,1299511899,EliteEuCo,15726,, ,2024-04-30 11:59:03+00:00,https://t.me/EliteEuCo/15726,,,953,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.332.user.EliteEuCo.post.15725,1299511899,EliteEuCo,15725,,"Lifa - ""Hoffnung"" (promo)",2024-04-30 11:56:34+00:00,https://t.me/EliteEuCo/15725,,,931,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.296319902947232e+18,228.533,Lifa - Hoffnung (promo).MP4,,,,,,,,,,,,,,,
msg_iteration.333.user.EliteEuCo.post.15724,1299511899,EliteEuCo,15724,, ,2024-04-30 10:49:36+00:00,https://t.me/EliteEuCo/15724,,,969,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.334.user.EliteEuCo.post.15723,1299511899,EliteEuCo,15723,,𝗙𝗜𝗚𝗛𝗧 𝗙𝗢𝗥 𝗧𝗛𝗘𝗠 👱🏻 ► Samurái de Occidente,2024-04-30 08:39:38+00:00,https://t.me/EliteEuCo/15723,,,845,0,8,1,PeerChannel,1216001239.0,samuraideoccidente,2024-04-30 07:35:26,2024-04-30,https://t.me/samuraideoccidente/3288,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.335.user.EliteEuCo.post.15722,1299511899,EliteEuCo,15722,,29/04/2024 Milano 🇮🇹,2024-04-30 07:41:13+00:00,https://t.me/EliteEuCo/15722,,,1398,0,15,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.87512149403134e+18,22.857,IMG_1890.MP4,,,,,,,,,,,,,,,
msg_iteration.336.user.EliteEuCo.post.15721,1299511899,EliteEuCo,15721,,https://youtu.be/kSjIgkjagZI?si=x9Kh6s8UGGqM4G3K,2024-04-30 05:49:07+00:00,https://t.me/EliteEuCo/15721,,,982,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/kSjIgkjagZI?si=x9Kh6s8UGGqM4G3K,youtu.be,Gedenkmarsch Niederkaina 2024 | ewig treu | Bautzen 2024,"Niederkaina, ein Dorf nordöstlich von Bautzen am 22. April 1945: In einer Scheune auf dem Gut des Majors von Lobenstein haben sich fast 200 gefangengenommene Volkssturmmänner für die Nacht eingerichtet. Das große Scheunentor ist verschlossen, ebenso der hintere Ausgang. Auf dem Hof die Bewacher: junge Soldaten des polnischen Heeres unter dem Kommando eines Sergeanten der 1. Ukrainischen Front. Über einem Feuer hängt ein Kessel, in dem sie sich ihre karge Mahlzeit zubereiten. Für die Volkssturmmänner in der Scheune ist der Krieg nach zwei oder drei Monaten zu Ende. Die Optimisten sehen sich bald wieder bei ihren Familien. Ihnen dürfte ""Sibirien"" erspart bleiben. Ihre Einheit hatte sich in der Nähe der Strafanstalt (""Gelbes Elend"") ergeben müssen, weil sie - schlecht bewaffnet - gegen den Ansturm der Sowjets keine Chance hatten. Für die meisten ist zwar der Krieg ohnehin verloren, aber der Widerstand gegen den Ansturm der ""Bolschewisten"" war ihnen patriotische Pflicht. Was sie an diesem Spätnachmittag des 22. April nicht ahnen: Deutsche Verbände haben die durchgebrochenen gegnerischen Einheiten nahezu eingekreist. Nur wenigen Truppenteilen wird der Ausbruch gelingen. Und Gefangene sind dabei ein lästiger Ballast. Auf den Hof knattert ein Krad mit einem sowjetischen Offizier auf dem Sozius. Hektische Befehle, unverständlich für die Späher an den Scheunenluken, tönen über den Hof. Der Offizier zeigt auf das Feuer unter dem Kessel. Die Aufbruchsvorbereitungen auf dem Hof beunruhigen die Männer in der Scheune, zumal außerdem unweit von ihrem Standort Geschützdonner einsetzt. Plötzlich zieht eine Qualmfahne über die Köpfe. Kurz danach knistert in einer Ecke Feuer. Rasend frißt es sich durch das trockene Stroh. Durch eine Öffnung im Giebel fliegt ein brennender Bezinkanister. Der Qualm beißt in den Augen, die Männer drängen sich in panischer Angst auf die noch rauch- und feuerfreie Scheunenseite. Einer schleppt einen Balken heran, andere fassen zu und versuchen, die hintere Scheunentür aufzurammen. Das gelingt. Nach Luft japsend gelangen einige wenige nach draußen. Sie werden von Salven aus Maschinenpistolen niedergemäht. Inzwischen schlagen die Flammen aus dem Dach. Die furchtbaren Schreie aus der Scheune verebben nach und nach in wenigen Minuten. Nur zwei der Ausgebrochenen überleben das Massaker. Die Täter machen sich über die Felder Richtung Nordosten davon. So oder ähnlich könnte es sich abgespielt haben. Die zumeist völlig verkohlten Leichen sind später nicht zu identifizieren, denn für den Volkssturm waren in den letzten Monaten des Krieges keine sogenannten ""Hundemarken"" ausgegeben worden.",,,,,,,,,,,,,,,,,,,
msg_iteration.337.user.EliteEuCo.post.15720,1299511899,EliteEuCo,15720,,"""La cuestión es... vivir la propia vida en toda la complejidad de lo que uno es, que es algo mucho más oscuro, más contradictorio, más una vorágine de impulsos y pasiones, de crueldad, éxtasis y locura, de lo que es aparente para el ser civilizado que se desliza sobre la superficie y se adapta suavemente al mundo"". Thomas Nagel",2024-04-30 05:37:16+00:00,https://t.me/EliteEuCo/15720,,,1413,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.338.user.EliteEuCo.post.15719,1299511899,EliteEuCo,15719,, ,2024-04-29 21:53:37+00:00,https://t.me/EliteEuCo/15719,,,970,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.339.user.EliteEuCo.post.15718,1299511899,EliteEuCo,15718,,"Milano, corteo per Sergio Ramelli: 1000 persone in piazza.",2024-04-29 20:48:55+00:00,https://t.me/EliteEuCo/15718,,,956,0,1,1,PeerChannel,1187228866.0,Zentropa451,2024-04-29 20:44:28,2024-04-29,https://t.me/Zentropa451/34775,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.340.user.EliteEuCo.post.15717,1299511899,EliteEuCo,15717,, ,2024-04-29 19:03:48+00:00,https://t.me/EliteEuCo/15717,,,1012,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.341.user.EliteEuCo.post.15716,1299511899,EliteEuCo,15716,, ,2024-04-29 17:01:41+00:00,https://t.me/EliteEuCo/15716,,,954,0,6,1,PeerChannel,1785865747.0,,2024-04-29 16:17:58,2024-04-29,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.342.user.EliteEuCo.post.15715,1299511899,EliteEuCo,15715,,"49 years ago today, 19 year old Fascist Sergio Ramelli was was assassinated by 8 communists outside his house with hammers. He was targeted for his contribution to the Fascist Youth Wing and activism. Even today, fascists in Italy remember him as a martyr A prayer and salute, Ciao Sergio 🇮🇹🖤☝️",2024-04-29 17:01:41+00:00,https://t.me/EliteEuCo/15715,,,967,0,6,1,PeerChannel,1785865747.0,,2024-04-29 16:17:58,2024-04-29,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.343.user.EliteEuCo.post.15714,1299511899,EliteEuCo,15714,,Awakening 2024 - Finland,2024-04-29 12:09:03+00:00,https://t.me/EliteEuCo/15714,,,958,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.296324597346485e+18,2130.03,daneriksson.awakeningfinland2024.mp4,,,,,,,,,,,,,,,
msg_iteration.344.user.EliteEuCo.post.15713,1299511899,EliteEuCo,15713,,Fascion,2024-04-29 11:57:02+00:00,https://t.me/EliteEuCo/15713,,,975,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.345.user.EliteEuCo.post.15712,1299511899,EliteEuCo,15712,, ,2024-04-29 10:57:50+00:00,https://t.me/EliteEuCo/15712,,,947,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.346.user.EliteEuCo.post.15711,1299511899,EliteEuCo,15711,,En las calles,2024-04-29 10:18:50+00:00,https://t.me/EliteEuCo/15711,,,942,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.347.user.EliteEuCo.post.15710,1299511899,EliteEuCo,15710,, ,2024-04-29 08:39:17+00:00,https://t.me/EliteEuCo/15710,,,937,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.348.user.EliteEuCo.post.15709,1299511899,EliteEuCo,15709,,"""Por su vida, el antiguo soldado ofrece el modelo de una nobleza de comportamiento de la cual todo joven europeo podría servirse como referencia en el futuro. También ha trazado en su obra las pistas de lo que será un futuro en ruptura con lo que nos fue impuesto por el siglo de 1914”, escribió Venner sobre Ernst Jünger",2024-04-29 08:16:49+00:00,https://t.me/EliteEuCo/15709,,,959,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.349.user.EliteEuCo.post.15708,1299511899,EliteEuCo,15708,, ,2024-04-29 07:59:06+00:00,https://t.me/EliteEuCo/15708,,,908,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.350.user.EliteEuCo.post.15707,1299511899,EliteEuCo,15707,,"Me gustaban tanto las ciudades cuando cada una tenía su sabor, ahora son todas un escaparate continuo de franquicias luminosas.",2024-04-28 20:49:20+00:00,https://t.me/EliteEuCo/15707,,,983,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.351.user.EliteEuCo.post.15703,1299511899,EliteEuCo,15703,, ,2024-04-28 20:02:22+00:00,https://t.me/EliteEuCo/15703,,,971,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.352.user.EliteEuCo.post.15701,1299511899,EliteEuCo,15701,, ,2024-04-28 19:54:55+00:00,https://t.me/EliteEuCo/15701,,,986,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.870883439346979e+18,64.0,ad8d2589ac509e0e0a42.mp4,,,,,,,,,,,,,,,
msg_iteration.353.user.EliteEuCo.post.15700,1299511899,EliteEuCo,15700,, ,2024-04-28 19:32:00+00:00,https://t.me/EliteEuCo/15700,,,968,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.354.user.EliteEuCo.post.15699,1299511899,EliteEuCo,15699,,"Mathis de 15 años apuñalado ayer por la tarde en Chateauroux, Francia, por un delincuente afgano reincidente. Descanse En Paz.",2024-04-28 17:59:05+00:00,https://t.me/EliteEuCo/15699,,,1671,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.355.user.EliteEuCo.post.15698,1299511899,EliteEuCo,15698,, ,2024-04-28 15:45:50+00:00,https://t.me/EliteEuCo/15698,,,944,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.356.user.EliteEuCo.post.15697,1299511899,EliteEuCo,15697,,"""La televisión emitirá entretenimiento que adormecerá la mente, siempre complaciendo lo emocional, lo instintivo. Las mentes estarán ocupadas con lo que es inútil. Con parloteo y música incesantes, para impedir que la mente cuestione, piense, reflexione"". Günther Anders.",2024-04-28 06:30:04+00:00,https://t.me/EliteEuCo/15697,,,921,0,10,1,PeerChannel,1311276571.0,DesdeEiger,2024-04-28 06:17:17,2024-04-28,https://t.me/DesdeEiger/12907,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.357.user.EliteEuCo.post.15696,1299511899,EliteEuCo,15696,,https://youtu.be/rhLiN0f1vOw?si=I27bTnq3omhIfbW4,2024-04-28 06:29:46+00:00,https://t.me/EliteEuCo/15696,,,1006,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/rhLiN0f1vOw?si=I27bTnq3omhIfbW4,youtu.be,"HAGAMOS COMO LAS PERSONAS NORMALES, un poema en homenaje a Ezra Pound","En uno de los mensajes que hemos venido intercambiándonos desde nuestro encuentro, gracias a Ezra Pound, comenté a René Téllez una cuestión que me ha solicit...",,,,,,,,,,,,,,,,,,,
msg_iteration.358.user.EliteEuCo.post.15695,1299511899,EliteEuCo,15695,, ,2024-04-27 17:55:37+00:00,https://t.me/EliteEuCo/15695,,,835,0,3,1,PeerChannel,1282321294.0,FactaESP,2024-04-27 17:24:11,2024-04-27,https://t.me/FactaESP/777,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.359.user.EliteEuCo.post.15694,1299511899,EliteEuCo,15694,, ,2024-04-27 17:55:37+00:00,https://t.me/EliteEuCo/15694,,,901,0,3,1,PeerChannel,1282321294.0,FactaESP,2024-04-27 17:24:11,2024-04-27,https://t.me/FactaESP/776,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.360.user.EliteEuCo.post.15693,1299511899,EliteEuCo,15693,, ,2024-04-27 17:55:37+00:00,https://t.me/EliteEuCo/15693,,,879,0,3,1,PeerChannel,1282321294.0,FactaESP,2024-04-27 17:24:11,2024-04-27,https://t.me/FactaESP/775,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.361.user.EliteEuCo.post.15692,1299511899,EliteEuCo,15692,,🌞Sol ✋🏻Camaradas 🥊 Puñitos,2024-04-27 17:55:37+00:00,https://t.me/EliteEuCo/15692,,,812,0,3,1,PeerChannel,1282321294.0,FactaESP,2024-04-27 17:24:11,2024-04-27,https://t.me/FactaESP/774,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.362.user.EliteEuCo.post.15691,1299511899,EliteEuCo,15691,, ,2024-04-27 15:07:13+00:00,https://t.me/EliteEuCo/15691,,,1368,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.866039472151336e+18,20.034,,,,,,,,,,,,,,,,
msg_iteration.363.user.EliteEuCo.post.15690,1299511899,EliteEuCo,15690,, ,2024-04-27 14:57:36+00:00,https://t.me/EliteEuCo/15690,,,995,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.364.user.EliteEuCo.post.15689,1299511899,EliteEuCo,15689,, ,2024-04-27 11:36:44+00:00,https://t.me/EliteEuCo/15689,,,1009,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.365.user.EliteEuCo.post.15688,1299511899,EliteEuCo,15688,, ,2024-04-27 10:23:57+00:00,https://t.me/EliteEuCo/15688,,,1021,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.366.user.EliteEuCo.post.15687,1299511899,EliteEuCo,15687,,Agnus Dei Cult,2024-04-27 10:05:13+00:00,https://t.me/EliteEuCo/15687,,,1009,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.367.user.EliteEuCo.post.15686,1299511899,EliteEuCo,15686,,Visto en las calles,2024-04-27 08:37:35+00:00,https://t.me/EliteEuCo/15686,,,1012,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.368.user.EliteEuCo.post.15685,1299511899,EliteEuCo,15685,,https://youtu.be/MuXqjBvyQrs?si=uD4UWwecz2B1OclI,2024-04-27 08:24:04+00:00,https://t.me/EliteEuCo/15685,,,1024,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/MuXqjBvyQrs?si=uD4UWwecz2B1OclI,youtu.be,One Million Lies - The Wind Calls,Sneak before release.,,,,,,,,,,,,,,,,,,,
msg_iteration.369.user.EliteEuCo.post.15684,1299511899,EliteEuCo,15684,,Hyperborean,2024-04-27 07:08:40+00:00,https://t.me/EliteEuCo/15684,,,967,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.370.user.EliteEuCo.post.15683,1299511899,EliteEuCo,15683,,"""Hoy en día para vivir de una forma tranquila y sencilla hay que refugiarse en una pequeña comunidad, en una aldea, en un pueblecito adonde no lleguen el estruendo y la hostilidad de esas urbes desmesuradas"". Natalia Sanmartin",2024-04-27 07:07:33+00:00,https://t.me/EliteEuCo/15683,,,1258,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.371.user.EliteEuCo.post.15682,1299511899,EliteEuCo,15682,,"""En última instancia, todo depende de la calidad del individuo, pero nuestra época, fatalmente miope, sólo piensa en términos de grandes números y organizaciones de masas..."" -C.G. jung",2024-04-27 06:20:10+00:00,https://t.me/EliteEuCo/15682,,,931,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.372.user.EliteEuCo.post.15681,1299511899,EliteEuCo,15681,,"""La principal tarea de cada hombre es la realización de sus potencialidades únicas, sin precedentes y nunca recurrentes, y no la repetición de algo que otro, y aunque sea el más grande, ya ha logrado"". Martin Buber",2024-04-27 06:15:41+00:00,https://t.me/EliteEuCo/15681,,,892,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.373.user.EliteEuCo.post.15680,1299511899,EliteEuCo,15680,,Visto en las calles,2024-04-27 06:03:35+00:00,https://t.me/EliteEuCo/15680,,,1501,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.374.user.EliteEuCo.post.15679,1299511899,EliteEuCo,15679,,"Hemos publicado nuestro tercer cuadernillo de formación, disponible para todos los simpatizantes, afiliados y militantes de UNR. Lleva el título de “La Mujer Nacional Revolucionaria” y se compone de una selección de escritos y una pequeña biografía de Mayka Martín Padial, militante española con el MSR, Soberanía y Libertad y Movimiento Pueblo, impulsaba la crianza con apego natural y denunció al feminismo radical. Es un cuadernillo en tamaño media carta, impreso a blanco y negro, engrapado, 28 páginas, y portada en cartoncillo en color rosa. Este es el segundo de nuestros cuadernillos de la colección “mujeres en acción”. El costo de recuperación es de $50.00 MXN (más gastos de envío de ser necesario).",2024-04-27 06:02:34+00:00,https://t.me/EliteEuCo/15679,,,857,0,3,1,PeerChannel,1946409016.0,unrmx,2024-04-26 21:21:47,2024-04-26,https://t.me/unrmx/194,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.375.user.EliteEuCo.post.15678,1299511899,EliteEuCo,15678,, ,2024-04-27 06:00:44+00:00,https://t.me/EliteEuCo/15678,,,852,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.376.user.EliteEuCo.post.15677,1299511899,EliteEuCo,15677,,"""El amor que debemos a la patria, y la obligación que le tenemos es tan grande, que basta para escusar a cualquiera que por servicio suyo se atreviere a más de lo que sus fuerzas bastan…"" Pedro de Alcocer Toledo, 1554",2024-04-27 06:00:24+00:00,https://t.me/EliteEuCo/15677,,,915,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.377.user.EliteEuCo.post.15676,1299511899,EliteEuCo,15676,, ,2024-04-26 21:15:56+00:00,https://t.me/EliteEuCo/15676,,,913,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.378.user.EliteEuCo.post.15675,1299511899,EliteEuCo,15675,,"#Represión: El preso político austríaco Manuel Eder, celebró ayer su 39 cumpleaños tras las rejas de una prisión en Innsbruck. Recordemos que Manuel fue juzgado recientemente y condenado por cuestiones puramente políticas a 9 años de prisión por un tribunal regional en Austria. Manuel es padre de cinco hijos y un comprometido militante y activista. ¡Libertad para Manuel! #FreiheitFürManuel 🚩 @acdevenireuropeo 📩 info@devenireuropeo.com",2024-04-26 19:37:36+00:00,https://t.me/EliteEuCo/15675,,,889,0,1,1,PeerChannel,1358706221.0,acdevenireuropeo,2024-04-26 15:49:56,2024-04-26,https://t.me/acdevenireuropeo/5797,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.379.user.EliteEuCo.post.15674,1299511899,EliteEuCo,15674,,Elite Shop,2024-04-26 15:18:42+00:00,https://t.me/EliteEuCo/15674,,,984,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.380.user.EliteEuCo.post.15673,1299511899,EliteEuCo,15673,, ,2024-04-26 14:10:52+00:00,https://t.me/EliteEuCo/15673,,,1002,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.381.user.EliteEuCo.post.15672,1299511899,EliteEuCo,15672,, ,2024-04-26 11:49:51+00:00,https://t.me/EliteEuCo/15672,,,1024,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.382.user.EliteEuCo.post.15671,1299511899,EliteEuCo,15671,, ,2024-04-26 11:35:59+00:00,https://t.me/EliteEuCo/15671,,,974,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.383.user.EliteEuCo.post.15670,1299511899,EliteEuCo,15670,, ,2024-04-26 11:22:52+00:00,https://t.me/EliteEuCo/15670,,,1227,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.384.user.EliteEuCo.post.15669,1299511899,EliteEuCo,15669,, ,2024-04-26 08:31:49+00:00,https://t.me/EliteEuCo/15669,,,981,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.385.user.EliteEuCo.post.15668,1299511899,EliteEuCo,15668,,Visto en las calles,2024-04-26 06:17:25+00:00,https://t.me/EliteEuCo/15668,,,997,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.386.user.EliteEuCo.post.15667,1299511899,EliteEuCo,15667,,"""Gran parte de la historia social del mundo occidental durante las últimas tres décadas ha implicado reemplazar lo que funcionaba por lo que sonaba bien"". Thomas Sowell",2024-04-26 06:17:13+00:00,https://t.me/EliteEuCo/15667,,,2790,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.387.user.EliteEuCo.post.15666,1299511899,EliteEuCo,15666,,Orandum est ut sit mens sana in corpore sano.,2024-04-25 19:42:10+00:00,https://t.me/EliteEuCo/15666,,,1251,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.388.user.EliteEuCo.post.15665,1299511899,EliteEuCo,15665,,"Freiheit für Manuel: Solidarische Grüße in die Justizanstalt Innsbruck! In Österreich sitzt seit mittlerweile 6. Monaten ein Nationalist, Familienvater, Freund und Kamerad in Gesinnungshaft. Manuel ist Aktivist, Sportler und Musiker. Sein revolutionärer Geist steht wahrlich für Willenskraft, Tatendrang und Idealismus - ein leuchtendes Vorbild für jedermann! Mit unserer Solidaritätsaktion senden wir aufrechte Grüße zu seinem heutigen Wiegenfest, aber auch ein klares Zeichen nach Österreich! Manuel freut sich sicher über viel Post sowie eure ANHALTENDE Unterstützung: Manuel Eder Justizanstalt Innsbruck Völser Str. 63 A-6010 Innsbruck (min. 1,10€ aus der BRD) (Bitte unbedingt beachten, dass alle Briefe von der Staatsanwalt mitgelesen werden!) Drinnen wie draußen eine Front - volle Solidarität mit Manuel und allen politischen Gefangenen! ⚔️ BLACK LEGION ⚔️ _____ @blklgnwear www.blacklegionwear.com",2024-04-25 19:27:38+00:00,https://t.me/EliteEuCo/15665,,,975,0,1,1,PeerChannel,1287574478.0,blklgnwear,2024-04-25 18:47:47,2024-04-25,https://t.me/blklgnwear/715,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.389.user.EliteEuCo.post.15664,1299511899,EliteEuCo,15664,,https://youtu.be/z9C5guoAdJ0?si=hWfPofQkUzOx8Oaj,2024-04-25 17:49:10+00:00,https://t.me/EliteEuCo/15664,,,2094,0,2,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/z9C5guoAdJ0?si=hWfPofQkUzOx8Oaj,youtu.be,Wolfsthron | Gedankenlabyrinth // Full EP,Ab dem 26.04.2024 überall digital erhältlich! 00:01 - 04:21 Gedankenlabyrinth 04:22 - 07:52 Ich sehe tote Menschen 07:53 - 12:05 Wellenbrecher ________________ © Frank Thrazit Musik: Wolfsthron Titel: Gedankenlabyrinth | Ich sehe tote Menschen | Wellenbrecher #rock #metalcore #music,,,,,,,,,,,,,,,,,,,
