signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.7950.user.jrr_tolkien_quotes.post.4409,1434262516,jrr_tolkien_quotes,4409,, ,2020-07-31 08:00:11+00:00,https://t.me/jrr_tolkien_quotes/4409,,,97,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7951.user.jrr_tolkien_quotes.post.4408,1434262516,jrr_tolkien_quotes,4408,,"“Yes, they are elves,"" Legolas said. ""and they say that you breathe so loud they could shoot you in the dark."" Sam hastily covered his mouth.”",2020-07-31 00:00:17+00:00,https://t.me/jrr_tolkien_quotes/4408,,,99,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7952.user.jrr_tolkien_quotes.post.4407,1434262516,jrr_tolkien_quotes,4407,, ,2020-07-31 00:00:17+00:00,https://t.me/jrr_tolkien_quotes/4407,,,98,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7953.user.jrr_tolkien_quotes.post.4406,1434262516,jrr_tolkien_quotes,4406,,"“For that woe is past,' said Galadriel 'and I would take what joy is here left, untroubled by memory. And maybe there is woe enough yet to come, though still hope may seem bright.” - The Silmarillion",2020-07-30 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4406,,,98,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7954.user.jrr_tolkien_quotes.post.4405,1434262516,jrr_tolkien_quotes,4405,, ,2020-07-30 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4405,,,99,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7955.user.jrr_tolkien_quotes.post.4404,1434262516,jrr_tolkien_quotes,4404,,"“Each day before the end of eve she sought her lover, nor would him leave, until the stars were dimmed, and day came glimmering eastward silver-grey. Then trembling-veiled she would appear, and dance before him, half in fear there flitting just before his feet she gently chid with laughter sweet: 'Come! dance now, Beren, dance with me! For fain thy dancing I would see!” - The Book of Lost Tales, Part Two",2020-07-30 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4404,,,98,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7956.user.jrr_tolkien_quotes.post.4403,1434262516,jrr_tolkien_quotes,4403,, ,2020-07-30 00:00:09+00:00,https://t.me/jrr_tolkien_quotes/4403,,,94,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7957.user.jrr_tolkien_quotes.post.4402,1434262516,jrr_tolkien_quotes,4402,,"“There is no real going back. Though I may come to the Shire, it will not seem the same for I shall not be the same. I am wounded with knife, sting, and tooth, and a long burden. Where shall I find rest?”",2020-07-29 08:00:13+00:00,https://t.me/jrr_tolkien_quotes/4402,,,91,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7958.user.jrr_tolkien_quotes.post.4401,1434262516,jrr_tolkien_quotes,4401,, ,2020-07-29 08:00:13+00:00,https://t.me/jrr_tolkien_quotes/4401,,,92,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7959.user.jrr_tolkien_quotes.post.4400,1434262516,jrr_tolkien_quotes,4400,,"“Don't dip your beard in the foam, Father!"" They cried to Thorin. ""It is long enough without watering it!” - The Hobbit",2020-07-29 00:00:09+00:00,https://t.me/jrr_tolkien_quotes/4400,,,90,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7960.user.jrr_tolkien_quotes.post.4399,1434262516,jrr_tolkien_quotes,4399,, ,2020-07-29 00:00:09+00:00,https://t.me/jrr_tolkien_quotes/4399,,,92,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7961.user.jrr_tolkien_quotes.post.4398,1434262516,jrr_tolkien_quotes,4398,,“Your lullaby would waken a drunken goblin!” - The Hobbit,2020-07-28 16:00:16+00:00,https://t.me/jrr_tolkien_quotes/4398,,,95,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7962.user.jrr_tolkien_quotes.post.4397,1434262516,jrr_tolkien_quotes,4397,, ,2020-07-28 16:00:16+00:00,https://t.me/jrr_tolkien_quotes/4397,,,98,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7963.user.jrr_tolkien_quotes.post.4396,1434262516,jrr_tolkien_quotes,4396,,"“Fool of a Took!"" he growled. ""This is a serious journey, not a hobbit walking-party. Throw yourself in next time, and then you will be no further nuisance.” - The Fellowship of the Ring",2020-07-28 08:00:11+00:00,https://t.me/jrr_tolkien_quotes/4396,,,106,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7964.user.jrr_tolkien_quotes.post.4395,1434262516,jrr_tolkien_quotes,4395,, ,2020-07-28 08:00:11+00:00,https://t.me/jrr_tolkien_quotes/4395,,,106,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7965.user.jrr_tolkien_quotes.post.4394,1434262516,jrr_tolkien_quotes,4394,,"“Then Aragorn was abashed, for he saw the elven-light in her eyes and the wisdom of many days yet from that hour he loved Arwen Undómiel daughter of Elrond.”",2020-07-28 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4394,,,107,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7966.user.jrr_tolkien_quotes.post.4393,1434262516,jrr_tolkien_quotes,4393,, ,2020-07-28 00:00:09+00:00,https://t.me/jrr_tolkien_quotes/4393,,,110,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7967.user.jrr_tolkien_quotes.post.4392,1434262516,jrr_tolkien_quotes,4392,,"“Yes, they are elves,"" Legolas said. ""and they say that you breathe so loud they could shoot you in the dark."" Sam hastily covered his mouth.”",2020-07-27 16:00:12+00:00,https://t.me/jrr_tolkien_quotes/4392,,,104,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7968.user.jrr_tolkien_quotes.post.4391,1434262516,jrr_tolkien_quotes,4391,, ,2020-07-27 16:00:12+00:00,https://t.me/jrr_tolkien_quotes/4391,,,118,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7969.user.jrr_tolkien_quotes.post.4390,1434262516,jrr_tolkien_quotes,4390,,“One who cannot cast away a treasure at need is in fetters. You did rightly.” - The Lord of the Rings,2020-07-27 08:00:12+00:00,https://t.me/jrr_tolkien_quotes/4390,,,107,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7970.user.jrr_tolkien_quotes.post.4389,1434262516,jrr_tolkien_quotes,4389,, ,2020-07-27 08:00:12+00:00,https://t.me/jrr_tolkien_quotes/4389,,,104,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7971.user.jrr_tolkien_quotes.post.4388,1434262516,jrr_tolkien_quotes,4388,,"“Things might have been different, but they could not have been better. - From ""Leaf by Niggle”",2020-07-27 00:00:11+00:00,https://t.me/jrr_tolkien_quotes/4388,,,102,0,1,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7972.user.jrr_tolkien_quotes.post.4387,1434262516,jrr_tolkien_quotes,4387,, ,2020-07-27 00:00:11+00:00,https://t.me/jrr_tolkien_quotes/4387,,,101,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7973.user.jrr_tolkien_quotes.post.4386,1434262516,jrr_tolkien_quotes,4386,,“Shall we mourn here deedless forever a shadow-folk mist-haunting dropping vain tears in the thankless sea” - The Silmarillion,2020-07-26 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4386,,,111,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7974.user.jrr_tolkien_quotes.post.4385,1434262516,jrr_tolkien_quotes,4385,, ,2020-07-26 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4385,,,113,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7975.user.jrr_tolkien_quotes.post.4384,1434262516,jrr_tolkien_quotes,4384,,“I am sorry: sorry you have come in for this burden: sorry about everything. Don't adventures ever have an end? I suppose not. Someone else always has to carry on the story.”,2020-07-25 16:00:10+00:00,https://t.me/jrr_tolkien_quotes/4384,,,114,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7976.user.jrr_tolkien_quotes.post.4383,1434262516,jrr_tolkien_quotes,4383,, ,2020-07-25 16:00:10+00:00,https://t.me/jrr_tolkien_quotes/4383,,,123,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7977.user.jrr_tolkien_quotes.post.4382,1434262516,jrr_tolkien_quotes,4382,,"“Memory is not what the heart desires. That is only a mirror, be it clear as Kheled-zaram. Or so says the heart of Gimli the Dwarf.” - The Fellowship of the Ring",2020-07-25 08:00:11+00:00,https://t.me/jrr_tolkien_quotes/4382,,,110,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7978.user.jrr_tolkien_quotes.post.4380,1434262516,jrr_tolkien_quotes,4380,,“He thought much but said little.” - The Hobbit,2020-07-24 16:00:11+00:00,https://t.me/jrr_tolkien_quotes/4380,,,112,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7979.user.jrr_tolkien_quotes.post.4379,1434262516,jrr_tolkien_quotes,4379,, ,2020-07-24 16:00:11+00:00,https://t.me/jrr_tolkien_quotes/4379,,,109,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7980.user.jrr_tolkien_quotes.post.4378,1434262516,jrr_tolkien_quotes,4378,,"“What do you fear, lady?' he asked. 'A cage,' she said.” - The Return of the King",2020-07-24 08:00:15+00:00,https://t.me/jrr_tolkien_quotes/4378,,,106,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7981.user.jrr_tolkien_quotes.post.4377,1434262516,jrr_tolkien_quotes,4377,, ,2020-07-24 08:00:15+00:00,https://t.me/jrr_tolkien_quotes/4377,,,107,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7982.user.jrr_tolkien_quotes.post.4376,1434262516,jrr_tolkien_quotes,4376,,"“I thought all the trees were whispering to each other, passing news and plots along in an unintelligible language and the branches swayed and groped without any wind. They do say the trees do actually move, and can surround strangers and hem them.” - The Fellowship of the Ring",2020-07-23 08:00:15+00:00,https://t.me/jrr_tolkien_quotes/4376,,,120,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7983.user.jrr_tolkien_quotes.post.4375,1434262516,jrr_tolkien_quotes,4375,, ,2020-07-23 08:00:15+00:00,https://t.me/jrr_tolkien_quotes/4375,,,130,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7984.user.jrr_tolkien_quotes.post.4374,1434262516,jrr_tolkien_quotes,4374,,"“But Arwen went forth from the House, and the light of her eyes was quenched, and it seemed to her people that she had become cold and grey as nightfall in winter that comes without a star. Then she said farewell to Eldarion, and to her daughters, and to all whom she had loved and she went out from the city of Minas Tirith and passed away to the land of Lórien, and dwelt there alone under the fading trees until winter came. Galadriel had passed away and Celeborn also was gone, and the land was silent. 'There at last when the mallorn-leaves were falling, but spring had not yet come, she laid herself to rest upon Cerin Amroth and there is her green grave, until the world is changed, and all the days of her life are utterly forgotten by men that come after, and elanor and niphredil bloom no more east of the Sea.”",2020-07-22 16:00:21+00:00,https://t.me/jrr_tolkien_quotes/4374,,,124,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7985.user.jrr_tolkien_quotes.post.4373,1434262516,jrr_tolkien_quotes,4373,, ,2020-07-22 16:00:21+00:00,https://t.me/jrr_tolkien_quotes/4373,,,114,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7986.user.jrr_tolkien_quotes.post.4372,1434262516,jrr_tolkien_quotes,4372,,"“But I have so little of any of these things! You are wise and powerful. Will you not take the Ring?"" ""No!"" cried Gandalf, springing to his feet. ""With that power I should have power too great and terrible. And over me the Ring would gain a power still greater and more deadly."" His eyes flashed and his face was lit as by a fire within. ""Do not tempt me! For I do not wish to become like the Dark Lord himself. Yet the way of the Ring to my heart is by pity, pity for weakness and the desire of strength to do good. Do not tempt me! I dare not take it, not even to keep it safe, unused. The wish to wield it would be too great for my strength. I shall have such need of it. Great perils lie before me.” - The Fellowship of the Ring",2020-07-22 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4372,,,102,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7987.user.jrr_tolkien_quotes.post.4371,1434262516,jrr_tolkien_quotes,4371,, ,2020-07-22 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4371,,,98,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7988.user.jrr_tolkien_quotes.post.4370,1434262516,jrr_tolkien_quotes,4370,,“I have spoken words of hope. But only of hope. Hope is not victory.” - The Two Towers,2020-07-22 00:00:11+00:00,https://t.me/jrr_tolkien_quotes/4370,,,80,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7989.user.jrr_tolkien_quotes.post.4369,1434262516,jrr_tolkien_quotes,4369,, ,2020-07-22 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4369,,,81,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7990.user.jrr_tolkien_quotes.post.4368,1434262516,jrr_tolkien_quotes,4368,,"“Do you wish me a good morning, or mean that it is a good morning whether I want it or not or that you feel good this morning or that it is a morning to be good on?” - The Hobbit",2020-07-21 08:00:15+00:00,https://t.me/jrr_tolkien_quotes/4368,,,96,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7991.user.jrr_tolkien_quotes.post.4367,1434262516,jrr_tolkien_quotes,4367,, ,2020-07-21 08:00:15+00:00,https://t.me/jrr_tolkien_quotes/4367,,,98,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7992.user.jrr_tolkien_quotes.post.4366,1434262516,jrr_tolkien_quotes,4366,,"“Fantasy is a natural human activity. It certainly does not destroy or even insult Reason and it does not either blunt the appetite for, nor obscure the perception of, scientific verity. On the contrary. The keener and the clearer is the reason, the better fantasy will it make. If men were ever in a state in which they did not want to know or could not perceive truth (facts or evidence), then Fantasy would languish until they were cured. If they ever get into that state (it would not seem at all impossible), Fantasy will perish, and become Morbid Delusion. For creative Fantasy is founded upon the hard recognition that things are so in the world as it appears under the sun on a recognition of fact, but not a slavery to it. So upon logic was founded the nonsense that displays itself in the tales and rhymes of Lewis Carroll. If men really could not distinguish between frogs and men, fairy-stories about frog-kings would not have arisen.” - Tolkien on Fairy-stories",2020-07-21 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4366,,,94,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7993.user.jrr_tolkien_quotes.post.4365,1434262516,jrr_tolkien_quotes,4365,, ,2020-07-21 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4365,,,92,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7994.user.jrr_tolkien_quotes.post.4364,1434262516,jrr_tolkien_quotes,4364,,"“Their 'magic' is Art, delivered from many of its human limitations. ” - The Silmarillion",2020-07-20 16:00:13+00:00,https://t.me/jrr_tolkien_quotes/4364,,,94,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7995.user.jrr_tolkien_quotes.post.4363,1434262516,jrr_tolkien_quotes,4363,, ,2020-07-20 16:00:13+00:00,https://t.me/jrr_tolkien_quotes/4363,,,93,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7996.user.jrr_tolkien_quotes.post.4362,1434262516,jrr_tolkien_quotes,4362,,“Short cuts make long delays.” - The Fellowship of the Ring,2020-07-20 08:00:11+00:00,https://t.me/jrr_tolkien_quotes/4362,,,92,0,1,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7997.user.jrr_tolkien_quotes.post.4361,1434262516,jrr_tolkien_quotes,4361,, ,2020-07-20 08:00:11+00:00,https://t.me/jrr_tolkien_quotes/4361,,,91,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7998.user.jrr_tolkien_quotes.post.4360,1434262516,jrr_tolkien_quotes,4360,,"“Elen sila lumenn' omentielvo, a star shines on the hour of our meeting.” - The Fellowship of the Ring",2020-07-20 00:00:12+00:00,https://t.me/jrr_tolkien_quotes/4360,,,90,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7999.user.jrr_tolkien_quotes.post.4359,1434262516,jrr_tolkien_quotes,4359,, ,2020-07-20 00:00:12+00:00,https://t.me/jrr_tolkien_quotes/4359,,,90,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8000.user.jrr_tolkien_quotes.post.4358,1434262516,jrr_tolkien_quotes,4358,,“Wraiths! Wraiths on wings!” - The Two Towers,2020-07-19 16:00:09+00:00,https://t.me/jrr_tolkien_quotes/4358,,,85,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8001.user.jrr_tolkien_quotes.post.4357,1434262516,jrr_tolkien_quotes,4357,, ,2020-07-19 16:00:09+00:00,https://t.me/jrr_tolkien_quotes/4357,,,85,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8002.user.jrr_tolkien_quotes.post.4356,1434262516,jrr_tolkien_quotes,4356,,"“I will take the Ring"", he said, ""though I do not know the way.” - The Fellowship of the Ring",2020-07-19 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4356,,,88,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8003.user.jrr_tolkien_quotes.post.4355,1434262516,jrr_tolkien_quotes,4355,, ,2020-07-19 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4355,,,92,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8004.user.jrr_tolkien_quotes.post.4354,1434262516,jrr_tolkien_quotes,4354,,"“Touching your cap to the squire may be damn bad for the squire, but it's damn good for you.”",2020-07-18 16:00:11+00:00,https://t.me/jrr_tolkien_quotes/4354,,,90,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8005.user.jrr_tolkien_quotes.post.4353,1434262516,jrr_tolkien_quotes,4353,, ,2020-07-18 16:00:11+00:00,https://t.me/jrr_tolkien_quotes/4353,,,90,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8006.user.jrr_tolkien_quotes.post.4352,1434262516,jrr_tolkien_quotes,4352,,"“The King beneath the mountains, The King of carven stone, The lord of silver fountains Shall come into his own! His crown shall be upholden, His harp shall be restrung, His halls shall echo golden To songs of yore re-sung. The woods shall wave on mountains. And grass beneath the sun His wealth shall flow in fountains And the rivers golden run. The streams shall run in gladness, The lakes shall shine and burn, And sorrow fail and sadness At the Mountain-king’s return!” - The Hobbit",2020-07-17 16:00:12+00:00,https://t.me/jrr_tolkien_quotes/4352,,,96,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8007.user.jrr_tolkien_quotes.post.4351,1434262516,jrr_tolkien_quotes,4351,, ,2020-07-17 16:00:12+00:00,https://t.me/jrr_tolkien_quotes/4351,,,90,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8008.user.jrr_tolkien_quotes.post.4350,1434262516,jrr_tolkien_quotes,4350,,"“Some of my kin look just like trees now, and need something great to rouse them and they speak only in whispers. But some of my trees are limb-lithe, and many can talk to me.” - The Two Towers",2020-07-17 00:00:11+00:00,https://t.me/jrr_tolkien_quotes/4350,,,90,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8009.user.jrr_tolkien_quotes.post.4349,1434262516,jrr_tolkien_quotes,4349,, ,2020-07-17 00:00:11+00:00,https://t.me/jrr_tolkien_quotes/4349,,,92,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8010.user.jrr_tolkien_quotes.post.4348,1434262516,jrr_tolkien_quotes,4348,,"“These folk are hewers of trees and hunters of beasts therefore we are their unfriends, and if they will not depart we shall afflict them in all ways that we can.” - The Silmarillion",2020-07-16 00:00:14+00:00,https://t.me/jrr_tolkien_quotes/4348,,,94,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8011.user.jrr_tolkien_quotes.post.4347,1434262516,jrr_tolkien_quotes,4347,, ,2020-07-16 00:00:14+00:00,https://t.me/jrr_tolkien_quotes/4347,,,95,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8012.user.jrr_tolkien_quotes.post.4346,1434262516,jrr_tolkien_quotes,4346,,"“Elen sila lumenn' omentielvo, a star shines on the hour of our meeting.” - The Fellowship of the Ring",2020-07-15 08:00:12+00:00,https://t.me/jrr_tolkien_quotes/4346,,,95,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8013.user.jrr_tolkien_quotes.post.4345,1434262516,jrr_tolkien_quotes,4345,, ,2020-07-15 08:00:12+00:00,https://t.me/jrr_tolkien_quotes/4345,,,98,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8014.user.jrr_tolkien_quotes.post.4344,1434262516,jrr_tolkien_quotes,4344,,"“Oh! That was poetry!"" said Pippin. ""Do you really mean to start before the break of day?” - The Fellowship of the Ring",2020-07-15 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4344,,,99,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8015.user.jrr_tolkien_quotes.post.4343,1434262516,jrr_tolkien_quotes,4343,, ,2020-07-15 00:00:10+00:00,https://t.me/jrr_tolkien_quotes/4343,,,95,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8016.user.jrr_tolkien_quotes.post.4342,1434262516,jrr_tolkien_quotes,4342,,“Perilous to us all are the devices of an art deeper than we possess ourselves.”,2020-07-14 00:00:11+00:00,https://t.me/jrr_tolkien_quotes/4342,,,109,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8017.user.jrr_tolkien_quotes.post.4341,1434262516,jrr_tolkien_quotes,4341,, ,2020-07-14 00:00:11+00:00,https://t.me/jrr_tolkien_quotes/4341,,,110,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8018.user.jrr_tolkien_quotes.post.4340,1434262516,jrr_tolkien_quotes,4340,,"“Above all shadows rides the Sun and Stars for ever dwell: I will not say the Day is done, nor bid the Stars farewell.” - The Return of the King",2020-07-13 16:00:11+00:00,https://t.me/jrr_tolkien_quotes/4340,,,99,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8019.user.jrr_tolkien_quotes.post.4339,1434262516,jrr_tolkien_quotes,4339,, ,2020-07-13 16:00:11+00:00,https://t.me/jrr_tolkien_quotes/4339,,,99,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8020.user.jrr_tolkien_quotes.post.4338,1434262516,jrr_tolkien_quotes,4338,,“But Olwë answered: ‘We renounce no friendship. But it may be the part of a friend to rebuke a friend’s folly.” - The Silmarillion,2020-07-13 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4338,,,98,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8021.user.jrr_tolkien_quotes.post.4337,1434262516,jrr_tolkien_quotes,4337,, ,2020-07-13 08:00:10+00:00,https://t.me/jrr_tolkien_quotes/4337,,,99,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8022.user.jrr_tolkien_quotes.post.4336,1434262516,jrr_tolkien_quotes,4336,,“Aiya Earendil Elenion Ancalima!”,2020-07-13 00:00:14+00:00,https://t.me/jrr_tolkien_quotes/4336,,,100,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8023.user.jrr_tolkien_quotes.post.4335,1434262516,jrr_tolkien_quotes,4335,, ,2020-07-13 00:00:14+00:00,https://t.me/jrr_tolkien_quotes/4335,,,102,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.8024.user.jrr_tolkien_quotes.post.4334,1434262516,jrr_tolkien_quotes,4334,,"“Saruman,"" I said, standing away from him, ""only one hand at a time can weild the One, and you know that well, so do not trouble to say we!” - The Fellowship of the Ring",2020-07-12 16:00:08+00:00,https://t.me/jrr_tolkien_quotes/4334,,,99,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
