signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.11506.user.ThirstForBeauty.post.5458,1561395949,ThirstForBeauty,5458,, ,2022-04-17 18:52:39+00:00,https://t.me/ThirstForBeauty/5458,,,439,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.936295834214731e+18,,Hans_makart-der_tod_der_kleopatra.Jpg,,,,,,,,,,,,,,,
msg_iteration.11507.user.ThirstForBeauty.post.5457,1561395949,ThirstForBeauty,5457,,"Hans Makart (1840–1884), The Death of Cleopatra",2022-04-17 18:52:36+00:00,https://t.me/ThirstForBeauty/5457,,,445,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11508.user.ThirstForBeauty.post.5456,1561395949,ThirstForBeauty,5456,, ,2022-04-17 18:37:01+00:00,https://t.me/ThirstForBeauty/5456,,,453,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.93629583421473e+18,,401441mt.jpg,,,,,,,,,,,,,,,
msg_iteration.11509.user.ThirstForBeauty.post.5455,1561395949,ThirstForBeauty,5455,,"The Valkyrie (1877), by Hans Makart",2022-04-17 18:36:01+00:00,https://t.me/ThirstForBeauty/5455,,,482,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11510.user.ThirstForBeauty.post.5454,1561395949,ThirstForBeauty,5454,, ,2022-04-17 18:35:19+00:00,https://t.me/ThirstForBeauty/5454,,,466,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,2010_CKS_07891_0052_000sir_claude_francis_barry_rba_a_summer_night.jpg,,,,,,,,,,,,,,,
msg_iteration.11511.user.ThirstForBeauty.post.5453,1561395949,ThirstForBeauty,5453,,"Sir Claude Francis Barry (1883-1970) A Summer Night, Avignon, oil on canvas",2022-04-17 18:34:59+00:00,https://t.me/ThirstForBeauty/5453,,,491,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11512.user.ThirstForBeauty.post.5452,1561395949,ThirstForBeauty,5452,,"This scene from William Shakespeare’s Hamlet depicts the assembled court of Denmark watching a play that Hamlet has devised to “catch the conscience of the king.” Suspecting that his father, the former king, was poisoned by his uncle Claudius, Hamlet has orchestrated a performance with a similar assassination plot. Languidly sprawled on the ground beside a wide-eyed Ophelia, Hamlet looks furtively over his shoulder to gauge his uncle’s reaction. Everyone else stares beyond the painting’s setting, toward the “play” before them. The viewer, standing in front of the canvas, thus occupies the same space as the actors on stage. The Philadelphia-born Edwin Austin Abbey, who settled in London in 1878, won fame on both sides of the Atlantic as an illustrator and painter of literary classics.",2022-04-17 17:58:48+00:00,https://t.me/ThirstForBeauty/5452,,,499,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,"Edwin_Austin_Abbey_The_Play_Scene_in_“Hamlet”_Act_III,_Scene_2_1937.jpg",,,,,,,,,,,,,,,
msg_iteration.11513.user.ThirstForBeauty.post.5451,1561395949,ThirstForBeauty,5451,,"Artist: Edwin Austin Abbey, American, 1852–1911, Yale University Art Museum",2022-04-17 17:58:08+00:00,https://t.me/ThirstForBeauty/5451,,,488,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11514.user.ThirstForBeauty.post.5450,1561395949,ThirstForBeauty,5450,, ,2022-04-17 17:57:06+00:00,https://t.me/ThirstForBeauty/5450,,,461,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,Edwin_Austin_Abbey_Columbus_in_the_New_World_1937_2317_Yale_University.jpg,,,,,,,,,,,,,,,
msg_iteration.11515.user.ThirstForBeauty.post.5449,1561395949,ThirstForBeauty,5449,,Edwin Austin Abbey - Columbus in the New World,2022-04-17 17:56:47+00:00,https://t.me/ThirstForBeauty/5449,,,474,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11516.user.ThirstForBeauty.post.5448,1561395949,ThirstForBeauty,5448,, ,2022-04-17 16:03:51+00:00,https://t.me/ThirstForBeauty/5448,,,490,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,Benjamin_West_-_La_Resurrección.jpg,,,,,,,,,,,,,,,
msg_iteration.11517.user.ThirstForBeauty.post.5447,1561395949,ThirstForBeauty,5447,, ,2022-04-17 16:03:42+00:00,https://t.me/ThirstForBeauty/5447,,,512,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11518.user.ThirstForBeauty.post.5446,1561395949,ThirstForBeauty,5446,, ,2022-04-17 15:46:58+00:00,https://t.me/ThirstForBeauty/5446,,,475,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,Resurrection_of_Christ_Rubens.jpg,,,,,,,,,,,,,,,
msg_iteration.11519.user.ThirstForBeauty.post.5445,1561395949,ThirstForBeauty,5445,,"Rubens, The Resurrection",2022-04-17 15:46:39+00:00,https://t.me/ThirstForBeauty/5445,,,520,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11520.user.ThirstForBeauty.post.5444,1561395949,ThirstForBeauty,5444,,"The Resurrection, Spanish (Aragonese) Painter, mid 15th century, The MET",2022-04-17 15:45:35+00:00,https://t.me/ThirstForBeauty/5444,,,449,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11521.user.ThirstForBeauty.post.5443,1561395949,ThirstForBeauty,5443,, ,2022-04-17 15:44:07+00:00,https://t.me/ThirstForBeauty/5443,,,431,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,the_resurrection_1952.5.55.jpg,,,,,,,,,,,,,,,
msg_iteration.11522.user.ThirstForBeauty.post.5442,1561395949,ThirstForBeauty,5442,,"Benvenuto di Giovanni, The Resurrection, c. 1491",2022-04-17 15:43:46+00:00,https://t.me/ThirstForBeauty/5442,,,452,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11523.user.ThirstForBeauty.post.5441,1561395949,ThirstForBeauty,5441,,"Master of the Osservanza, The Resurrection, ca. between 1440 and 1445, tempera on wood panel, DIA Poetic in conception and innovative in composition, this painting is a masterpiece of Sienese fifteenth-century painting. In this scene, the still sleepy soldiers are amazed to see the risen Christ float gloriously above the sealed sarcophagus, holding the banner of victory and the olive branch of peace. The extensive landscape is both naturalistic and symbolic: the Resurrection is equated with the sunrise, perhaps the first such depiction in Italian painting. Originally this was one of five small panels of an altarpiece dedicated to the Passion of Christ.",2022-04-17 15:41:44+00:00,https://t.me/ThirstForBeauty/5441,,,456,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11524.user.ThirstForBeauty.post.5440,1561395949,ThirstForBeauty,5440,,"The Resurrection of Christ, Follower of Jacopo Tintoretto",2022-04-17 15:39:55+00:00,https://t.me/ThirstForBeauty/5440,,,478,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11525.user.ThirstForBeauty.post.5439,1561395949,ThirstForBeauty,5439,, ,2022-04-17 15:35:13+00:00,https://t.me/ThirstForBeauty/5439,,,452,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,Descent_into_hell-Russian_Museum.jpg,,,,,,,,,,,,,,,
msg_iteration.11526.user.ThirstForBeauty.post.5438,1561395949,ThirstForBeauty,5438,,"Descent into Hell, c.1500, icon from the Ferapontov Monastery, Tempera on wood, 312x105x4, State Russian Museum, Sankt Petersburg",2022-04-17 15:35:07+00:00,https://t.me/ThirstForBeauty/5438,,,496,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11527.user.ThirstForBeauty.post.5437,1561395949,ThirstForBeauty,5437,, ,2022-04-17 15:32:48+00:00,https://t.me/ThirstForBeauty/5437,,,468,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,Benjamin_Gerritsz_Cuyp_The_Resurrection_of_Christ_62_019_Rhode_Island.jpg,,,,,,,,,,,,,,,
msg_iteration.11528.user.ThirstForBeauty.post.5436,1561395949,ThirstForBeauty,5436,,"Benjamin Gerritsz. Cuyp, The Resurrection of Christ, ca. 1640, oil on panel, RISD Museum This scene portrays an episode from the New Testament. As an angel removes the stone from Christ’s tomb, Christ is presented symbolically in the burst of divine light that blinds the Roman guards who scatter, fall, and lift their swords in defense. Cuyp dramatized the event by using a nearly monochromatic contrast of light and shadow and sketchy brushstrokes that enhance the frenetic atmosphere.",2022-04-17 15:32:31+00:00,https://t.me/ThirstForBeauty/5436,,,525,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11529.user.ThirstForBeauty.post.5435,1561395949,ThirstForBeauty,5435,, ,2022-04-17 14:34:01+00:00,https://t.me/ThirstForBeauty/5435,,,512,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,''Christ_triumphing_over_Death_and_Sin_mg_0050(1).jpg,,,,,,,,,,,,,,,
msg_iteration.11530.user.ThirstForBeauty.post.5434,1561395949,ThirstForBeauty,5434,,"Christ Triumphant over Death and Sin, Salvator Mundi, by Peter Paul Rubens, 1618",2022-04-17 14:33:45+00:00,https://t.me/ThirstForBeauty/5434,,,661,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11531.user.ThirstForBeauty.post.5433,1561395949,ThirstForBeauty,5433,, ,2022-04-17 14:31:47+00:00,https://t.me/ThirstForBeauty/5433,,,506,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,default(2).jpg,,,,,,,,,,,,,,,
msg_iteration.11532.user.ThirstForBeauty.post.5432,1561395949,ThirstForBeauty,5432,,"Resurrection of Christ, 1665/70, Samuel van Hoogstraten",2022-04-17 14:31:28+00:00,https://t.me/ThirstForBeauty/5432,,,626,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11533.user.ThirstForBeauty.post.5431,1561395949,ThirstForBeauty,5431,, ,2022-04-17 14:28:53+00:00,https://t.me/ThirstForBeauty/5431,,,468,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,''The_Resurrection_Beaufort_arms_in_border_(f._131).jpg,,,,,,,,,,,,,,,
msg_iteration.11534.user.ThirstForBeauty.post.5430,1561395949,ThirstForBeauty,5430,,"Passionnaire de Vaux, illustration de la page 131 du manuscrit, représentant la Résurrection de Jésus, c.1503",2022-04-17 14:28:45+00:00,https://t.me/ThirstForBeauty/5430,,,487,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11535.user.ThirstForBeauty.post.5429,1561395949,ThirstForBeauty,5429,,"Resurrection Of Christ, sketch, by Robert Wilhelm Ekman (Finnish, 1808 –1873)",2022-04-17 14:26:01+00:00,https://t.me/ThirstForBeauty/5429,,,589,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11536.user.ThirstForBeauty.post.5428,1561395949,ThirstForBeauty,5428,, ,2022-04-17 14:21:42+00:00,https://t.me/ThirstForBeauty/5428,,,480,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,pl1_37751_fnt_tr_t85(1).jpg,,,,,,,,,,,,,,,
msg_iteration.11537.user.ThirstForBeauty.post.5427,1561395949,ThirstForBeauty,5427,,"Resurrection of Christ, ca. 1350-1375, Greek, tempera on wood with gilding, Walters Art Museum This icon, one of the finest in North America, features the ""Anastasis,"" or the Resurrection of Christ, the traditional Byzantine image depicting Christ's descent into hell to redeem the Just of the Old Testament. In the upper portion of the painting, the Harrowing of Hell is shown. In the Christian tradition, this is the period of time between Christ's burial on Good Friday and the discovery of his Resurrection on Easter Sunday, when Christ was thought to have entered hell, defeated Satan, and freed the worthy souls who had been imprisoned there, including David, Solomon, John the Baptist and other prophets, and the first parents, Adam and Eve. Beneath is a depiction of the Holy Women mourning at Christ's tomb and then learning of the Resurrection from the angel.",2022-04-17 14:21:34+00:00,https://t.me/ThirstForBeauty/5427,,,737,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11538.user.ThirstForBeauty.post.5426,1561395949,ThirstForBeauty,5426,, ,2022-04-17 14:17:54+00:00,https://t.me/ThirstForBeauty/5426,,,544,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,"Ricci,_Sebastiano_-_The_Resurrection_-_Google_Art_Project.jpg",,,,,,,,,,,,,,,
msg_iteration.11539.user.ThirstForBeauty.post.5425,1561395949,ThirstForBeauty,5425,,"Sebastiano Ricci, The Resurrection, 1715",2022-04-17 14:17:40+00:00,https://t.me/ThirstForBeauty/5425,,,637,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11540.user.ThirstForBeauty.post.5424,1561395949,ThirstForBeauty,5424,, ,2022-04-17 14:15:13+00:00,https://t.me/ThirstForBeauty/5424,,,536,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,''Bellini_Berlín_01.jpg,,,,,,,,,,,,,,,
msg_iteration.11541.user.ThirstForBeauty.post.5423,1561395949,ThirstForBeauty,5423,,"This painting originates from the chapel Marino Zorzi in the mortuary church of San Michele di Murano. It was attributed to Cima da Conegliano, then to Previtali, Bartolomeo Veneto and Basaiti. The painting was acquisited by the Berlin Museums in 1903 and after a thorough cleansing Bellini was unambiguously established as the author. In this painting the artist follows Northern currents in his scrutiny of nature. Mystical yet realistic, his combination of faith and focus gives the painting a singularly convincing quality, its theme of resurrection a comforting one for the painting's funerary setting.",2022-04-17 14:15:13+00:00,https://t.me/ThirstForBeauty/5423,,,545,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,auferstehung-1.jpg,,,,,,,,,,,,,,,
msg_iteration.11542.user.ThirstForBeauty.post.5422,1561395949,ThirstForBeauty,5422,,"Resurrection of Christ, 1475-79, by Giovanni Bellini Three women approach the tomb from the background. One of them, Mary Magdalene, is dressed in white. They intend to anoint Christ's body. But the door is already open, and Christ floats above the world. Two soldiers look up in amazement; a third soldier is still sleeping. The fourth man, barely dressed, is also a soldier. His nakedness is thought to be a reference to the pagan world which has now come to an end. Christ has risen, the Christian era has begun.",2022-04-17 14:13:47+00:00,https://t.me/ThirstForBeauty/5422,,,620,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11543.user.ThirstForBeauty.post.5421,1561395949,ThirstForBeauty,5421,,"La Résurrection du Christ, de Annibale Caracci, 1593",2022-04-17 12:45:40+00:00,https://t.me/ThirstForBeauty/5421,,,604,0,7,1,PeerChannel,1561395949.0,ThirstForBeauty,2022-03-18 22:05:57,2022-03-18,https://t.me/ThirstForBeauty/4049,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11544.user.ThirstForBeauty.post.5420,1561395949,ThirstForBeauty,5420,, ,2022-04-17 12:39:45+00:00,https://t.me/ThirstForBeauty/5420,,,584,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.972229506298023e+18,,49165 (1).jpg,,,,,,,,,,,,,,,
msg_iteration.11545.user.ThirstForBeauty.post.5419,1561395949,ThirstForBeauty,5419,,"Andrea Previtali, Risen Christ, ca. 1510 This small devotional panel depicts a triumphant Christ, arisen from the dead on Easter morning. The heavy lid of his tomb has been removed and he is shown standing on the edge of the open stone sarcophagus. He bears the banner of the Resurrection, identified by its red cross, and raises his right hand in a gesture of blessing. Christ’s gold cruciform halo stands out against the dark, craggy rocks behind him, while the landscape is illuminated by the sunrise in the background. The billowing folds of his draped shroud and the balance of his pose reflect the influence of classical sculpture on the representation of the human figure during the high Renaissance.",2022-04-17 12:39:33+00:00,https://t.me/ThirstForBeauty/5419,,,941,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11546.user.ThirstForBeauty.post.5418,1561395949,ThirstForBeauty,5418,, ,2022-04-17 10:42:01+00:00,https://t.me/ThirstForBeauty/5418,,,672,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.93629583421473e+18,,''Storm_op_het_Meer_van_Galilea_Leven_van_Christus_serietitel_Vita.jpg,,,,,,,,,,,,,,,
msg_iteration.11547.user.ThirstForBeauty.post.5417,1561395949,ThirstForBeauty,5417,,"The storm on the sea of Galilei, print by Adriaen Collaert after design by Maerten de Vos",2022-04-17 10:40:06+00:00,https://t.me/ThirstForBeauty/5417,,,717,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11548.user.ThirstForBeauty.post.5416,1561395949,ThirstForBeauty,5416,, ,2022-04-17 03:04:01+00:00,https://t.me/ThirstForBeauty/5416,,,713,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.934044034401044e+18,,301321rg.jpg,,,,,,,,,,,,,,,
msg_iteration.11549.user.ThirstForBeauty.post.5415,1561395949,ThirstForBeauty,5415,,"Transfiguration of Jesus (1872), by Carl Bloch",2022-04-17 03:03:01+00:00,https://t.me/ThirstForBeauty/5415,,,938,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11550.user.ThirstForBeauty.post.5414,1561395949,ThirstForBeauty,5414,, ,2022-04-16 22:57:36+00:00,https://t.me/ThirstForBeauty/5414,,,698,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.969977706484338e+18,,240057fg.jpg,,,,,,,,,,,,,,,
msg_iteration.11551.user.ThirstForBeauty.post.5413,1561395949,ThirstForBeauty,5413,,Martyrdom of early Christians (1885) Henryk Siemiradzki,2022-04-16 22:57:28+00:00,https://t.me/ThirstForBeauty/5413,,,702,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11552.user.ThirstForBeauty.post.5412,1561395949,ThirstForBeauty,5412,,Lamentation Bela Csikos Sesia,2022-04-16 22:53:41+00:00,https://t.me/ThirstForBeauty/5412,,,575,0,7,1,PeerChannel,1323095742.0,dissidentu,2022-04-15 17:14:53,2022-04-15,https://t.me/dissidentu/1519,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11553.user.ThirstForBeauty.post.5411,1561395949,ThirstForBeauty,5411,, ,2022-04-16 20:37:51+00:00,https://t.me/ThirstForBeauty/5411,,,657,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.969977706484338e+18,,1589276_original.jpg,,,,,,,,,,,,,,,
msg_iteration.11554.user.ThirstForBeauty.post.5410,1561395949,ThirstForBeauty,5410,,“Confession” (1883) by Vicente Palmaroli y González,2022-04-16 20:37:35+00:00,https://t.me/ThirstForBeauty/5410,,,663,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11555.user.ThirstForBeauty.post.5409,1561395949,ThirstForBeauty,5409,, ,2022-04-16 20:14:59+00:00,https://t.me/ThirstForBeauty/5409,,,619,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.969977706484338e+18,,DP-23423-001.jpg,,,,,,,,,,,,,,,
msg_iteration.11556.user.ThirstForBeauty.post.5408,1561395949,ThirstForBeauty,5408,,"The Proposal, 1872, by William Bouguereau, The MET The motif of a young man at a window, wooing a woman at her spinning wheel, and the vaguely sixteenth-century German costumes and setting, led writers to associate this painting with the tragic story of Faust and Marguerite. The seduction of the innocent heroine by the wicked Faust was a popular pictorial subject in the nineteenth century, inspired by Goethe’s dramatic poem and its operatic staging by Charles Gounod. Regardless of the lovers’ identities, the lushly painted, romantic scene would have appealed to Bouguereau’s well-heeled clientele.",2022-04-16 20:14:50+00:00,https://t.me/ThirstForBeauty/5408,,,661,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11557.user.ThirstForBeauty.post.5407,1561395949,ThirstForBeauty,5407,, ,2022-04-16 19:57:01+00:00,https://t.me/ThirstForBeauty/5407,,,609,0,7,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.934044034401044e+18,,500849ldsdl.jpg,,,,,,,,,,,,,,,
msg_iteration.11558.user.ThirstForBeauty.post.5406,1561395949,ThirstForBeauty,5406,,"Fairy Land (1881), Gustave Doré",2022-04-16 19:56:01+00:00,https://t.me/ThirstForBeauty/5406,,,729,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11559.user.ThirstForBeauty.post.5405,1561395949,ThirstForBeauty,5405,,"Rembrandt's greatest stroke of genius where this theme is concerned, this idea was unbeknown to any of his predecessors, even Caravaggio. Yet it alone tells the full story, written all over Peter's features. Bathed in a candlelight that mysteriously seems to glow from within him, Peter wears an expression that is both troubled and blameless, careworn and beatific, sinner and saint. As so often in Rembrandt's art, especially in his later years, the human and the holy come together in a profoundly heartfelt manner. Rembrandt never made a journey to Italy, as many of his contemporaries did. It is therefore thought that his treatment of themes such as the Denial derived substantially from prints based on foreign works.",2022-04-16 17:47:34+00:00,https://t.me/ThirstForBeauty/5405,,,642,0,8,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.969899456475172e+18,,2239px-Rembrandt_Harmensz._van_Rijn_012.jpg,,,,,,,,,,,,,,,
msg_iteration.11560.user.ThirstForBeauty.post.5404,1561395949,ThirstForBeauty,5404,,"The Denial of Saint Peter, 1660, by Rembrandt In The Denial of Saint Peter, Rembrandt focuses on the confrontation between Peter and the maidservant, whose questioning hand forms the fulcrum of the composition. Peter, confounded by her accusation, raises his left hand to deny it. At the left are two soldiers, one seated and the other standing. Their profiles echo that of the maidservant and become increasingly distinct as they converge upon the centre, three heads recalling the three interrogations that Peter undergoes. For lurking in the shadows at the background right is the figure of Christ surrounded by his accusers, who turns towards Peter as the latter denies him. Visually, however, Peter's upraised hand succours and supports Christ at the same time as he does this.",2022-04-16 17:46:31+00:00,https://t.me/ThirstForBeauty/5404,,,628,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11561.user.ThirstForBeauty.post.5403,1561395949,ThirstForBeauty,5403,, ,2022-04-16 16:45:32+00:00,https://t.me/ThirstForBeauty/5403,,,581,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.969899456475172e+18,,Pascal_Dagnan-Bouveret_-_A_Young_Woman_in_the_Play_Hamlet-1.jpg,,,,,,,,,,,,,,,
msg_iteration.11562.user.ThirstForBeauty.post.5402,1561395949,ThirstForBeauty,5402,,"Pascal Dagnan-Bouveret, A Young Woman in the Play Hamlet (Ophelia)",2022-04-16 16:45:21+00:00,https://t.me/ThirstForBeauty/5402,,,589,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11563.user.ThirstForBeauty.post.5401,1561395949,ThirstForBeauty,5401,,"The Burning Fiery Furnace, by George Jones",2022-04-16 16:15:04+00:00,https://t.me/ThirstForBeauty/5401,,,587,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11564.user.ThirstForBeauty.post.5400,1561395949,ThirstForBeauty,5400,, ,2022-04-16 16:13:09+00:00,https://t.me/ThirstForBeauty/5400,,,547,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.969899456475172e+18,,shadrach-meshach-abednego.jpg,,,,,,,,,,,,,,,
msg_iteration.11565.user.ThirstForBeauty.post.5399,1561395949,ThirstForBeauty,5399,,"Joseph Mallord William Turner, Shadrach, Meshach and Abednego in the Burning Fiery Furnace, exhibited 1832, Tate gallery Turner exhibited this picture in 1832, with a passage from the Bible (Daniel iii, 26). This told how Shadrach, Meshach and Abednego emerged unharmed from the fiery furnace they had been thrown into for refusing to worship Nebuchadnezzar's idol (visible in the distance). Turner painted this to accompany a biblical picture by his friend George Jones, shown in the same exhibition (and also now in Tate's collection). Jones described this as 'Another instance of Turner's friendly contests in Art', adding that though the Hanging Committee gave Turner's picturethe best position, Turner had them swapped so that Jones would benefit.",2022-04-16 16:12:57+00:00,https://t.me/ThirstForBeauty/5399,,,570,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11566.user.ThirstForBeauty.post.5398,1561395949,ThirstForBeauty,5398,, ,2022-04-16 16:05:17+00:00,https://t.me/ThirstForBeauty/5398,,,541,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.969899456475172e+18,,N00390_10.jpg,,,,,,,,,,,,,,,
msg_iteration.11567.user.ThirstForBeauty.post.5397,1561395949,ThirstForBeauty,5397,,"George Jones, Godiva Preparing to Ride through Coventry, 1833",2022-04-16 16:05:09+00:00,https://t.me/ThirstForBeauty/5397,,,1224,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11568.user.ThirstForBeauty.post.5396,1561395949,ThirstForBeauty,5396,, ,2022-04-16 16:02:55+00:00,https://t.me/ThirstForBeauty/5396,,,549,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.967647656661488e+18,,Edmund-Blair-Leighton-Lady-Godiva.jpg,,,,,,,,,,,,,,,
