signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.11272.user.PatriotFrontPromat.post.14680,1493917818,PatriotFrontPromat,14680,,"@PatriotFrontPromat » Activists placed promotional materials in: - Warrensburg, Missouri - Quincy, Massachusetts - Shrewsbury, Massachusetts - Frisco, Colorado - Atlanta, Georgia - Dowagiac, Michigan - Madison, Tennessee - Quincy, Massachusetts",2023-07-13 15:53:12+00:00,https://t.me/PatriotFrontPromat/14680,,,251,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11273.user.PatriotFrontPromat.post.14679,1493917818,PatriotFrontPromat,14679,, ,2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14679,,,259,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11274.user.PatriotFrontPromat.post.14678,1493917818,PatriotFrontPromat,14678,, ,2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14678,,,260,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11275.user.PatriotFrontPromat.post.14677,1493917818,PatriotFrontPromat,14677,, ,2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14677,,,258,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11276.user.PatriotFrontPromat.post.14676,1493917818,PatriotFrontPromat,14676,, ,2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14676,,,257,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11277.user.PatriotFrontPromat.post.14675,1493917818,PatriotFrontPromat,14675,, ,2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14675,,,257,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11278.user.PatriotFrontPromat.post.14674,1493917818,PatriotFrontPromat,14674,, ,2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14674,,,259,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11279.user.PatriotFrontPromat.post.14673,1493917818,PatriotFrontPromat,14673,, ,2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14673,,,262,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11280.user.PatriotFrontPromat.post.14672,1493917818,PatriotFrontPromat,14672,,"@PatriotFrontPromat » Activists placed promotional materials in: - Ellensburg, Washington - Marble Falls, Texas - Middletown, Connecticut - Worcester, Massachusetts - Kaysville, Utah - Jacksonville, Oregon - Holstein, Iowa - Mason City, Iowa",2023-07-13 15:45:54+00:00,https://t.me/PatriotFrontPromat/14672,,,264,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11281.user.PatriotFrontPromat.post.14671,1493917818,PatriotFrontPromat,14671,, ,2023-07-13 15:45:14+00:00,https://t.me/PatriotFrontPromat/14671,,,266,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11282.user.PatriotFrontPromat.post.14670,1493917818,PatriotFrontPromat,14670,, ,2023-07-13 15:45:14+00:00,https://t.me/PatriotFrontPromat/14670,,,267,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11283.user.PatriotFrontPromat.post.14669,1493917818,PatriotFrontPromat,14669,, ,2023-07-13 15:45:14+00:00,https://t.me/PatriotFrontPromat/14669,,,265,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11284.user.PatriotFrontPromat.post.14668,1493917818,PatriotFrontPromat,14668,, ,2023-07-13 15:45:14+00:00,https://t.me/PatriotFrontPromat/14668,,,265,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11285.user.PatriotFrontPromat.post.14667,1493917818,PatriotFrontPromat,14667,, ,2023-07-13 15:45:13+00:00,https://t.me/PatriotFrontPromat/14667,,,268,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11286.user.PatriotFrontPromat.post.14666,1493917818,PatriotFrontPromat,14666,, ,2023-07-13 15:45:13+00:00,https://t.me/PatriotFrontPromat/14666,,,268,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11287.user.PatriotFrontPromat.post.14665,1493917818,PatriotFrontPromat,14665,, ,2023-07-13 15:45:13+00:00,https://t.me/PatriotFrontPromat/14665,,,267,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11288.user.PatriotFrontPromat.post.14664,1493917818,PatriotFrontPromat,14664,,"@PatriotFrontPromat » Activists placed promotional materials in: - College Station, Texas - Spencer, Massachusetts - Richmond, Virginia - Covington, Louisiana - Garner, North Carolina - Pleasanton, California - Concord, New Hampshire - Short Pump, Virginia",2023-07-13 15:45:13+00:00,https://t.me/PatriotFrontPromat/14664,,,269,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11289.user.PatriotFrontPromat.post.14663,1493917818,PatriotFrontPromat,14663,, ,2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14663,,,260,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11290.user.PatriotFrontPromat.post.14662,1493917818,PatriotFrontPromat,14662,, ,2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14662,,,259,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11291.user.PatriotFrontPromat.post.14661,1493917818,PatriotFrontPromat,14661,, ,2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14661,,,259,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11292.user.PatriotFrontPromat.post.14660,1493917818,PatriotFrontPromat,14660,, ,2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14660,,,258,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11293.user.PatriotFrontPromat.post.14659,1493917818,PatriotFrontPromat,14659,, ,2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14659,,,253,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11294.user.PatriotFrontPromat.post.14658,1493917818,PatriotFrontPromat,14658,, ,2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14658,,,253,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11295.user.PatriotFrontPromat.post.14657,1493917818,PatriotFrontPromat,14657,, ,2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14657,,,251,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11296.user.PatriotFrontPromat.post.14656,1493917818,PatriotFrontPromat,14656,,"@PatriotFrontPromat » Activists placed promotional materials in: - Birmingham, Alabama - Saratoga, California - Burnet, Texas - Woods Cross, Utah - Hartford, Connecticut - Rock Springs, Wyoming - Omaha, Nebraska - Hartford, Connecticut",2023-07-13 15:44:32+00:00,https://t.me/PatriotFrontPromat/14656,,,248,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11297.user.PatriotFrontPromat.post.14655,1493917818,PatriotFrontPromat,14655,, ,2023-07-13 15:42:31+00:00,https://t.me/PatriotFrontPromat/14655,,,257,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11298.user.PatriotFrontPromat.post.14654,1493917818,PatriotFrontPromat,14654,, ,2023-07-13 15:42:31+00:00,https://t.me/PatriotFrontPromat/14654,,,257,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11299.user.PatriotFrontPromat.post.14653,1493917818,PatriotFrontPromat,14653,, ,2023-07-13 15:42:31+00:00,https://t.me/PatriotFrontPromat/14653,,,253,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11300.user.PatriotFrontPromat.post.14652,1493917818,PatriotFrontPromat,14652,, ,2023-07-13 15:42:31+00:00,https://t.me/PatriotFrontPromat/14652,,,253,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11301.user.PatriotFrontPromat.post.14651,1493917818,PatriotFrontPromat,14651,, ,2023-07-13 15:42:31+00:00,https://t.me/PatriotFrontPromat/14651,,,257,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11302.user.PatriotFrontPromat.post.14650,1493917818,PatriotFrontPromat,14650,, ,2023-07-13 15:42:30+00:00,https://t.me/PatriotFrontPromat/14650,,,256,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11303.user.PatriotFrontPromat.post.14649,1493917818,PatriotFrontPromat,14649,, ,2023-07-13 15:42:30+00:00,https://t.me/PatriotFrontPromat/14649,,,254,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11304.user.PatriotFrontPromat.post.14648,1493917818,PatriotFrontPromat,14648,,"@PatriotFrontPromat » Activists placed promotional materials in: - Oklahoma City, Oklahoma - San Ramon, California - Salt Lake City, Utah - Edmond, Oklahoma - Martin, Florida - Provo, Utah - Columbia, Missouri - Georgetown, Texas",2023-07-13 15:42:30+00:00,https://t.me/PatriotFrontPromat/14648,,,255,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11305.user.PatriotFrontPromat.post.14647,1493917818,PatriotFrontPromat,14647,, ,2023-07-13 15:41:56+00:00,https://t.me/PatriotFrontPromat/14647,,,252,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11306.user.PatriotFrontPromat.post.14646,1493917818,PatriotFrontPromat,14646,, ,2023-07-13 15:41:56+00:00,https://t.me/PatriotFrontPromat/14646,,,250,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11307.user.PatriotFrontPromat.post.14645,1493917818,PatriotFrontPromat,14645,, ,2023-07-13 15:41:56+00:00,https://t.me/PatriotFrontPromat/14645,,,253,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11308.user.PatriotFrontPromat.post.14644,1493917818,PatriotFrontPromat,14644,, ,2023-07-13 15:41:56+00:00,https://t.me/PatriotFrontPromat/14644,,,252,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11309.user.PatriotFrontPromat.post.14643,1493917818,PatriotFrontPromat,14643,, ,2023-07-13 15:41:56+00:00,https://t.me/PatriotFrontPromat/14643,,,259,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11310.user.PatriotFrontPromat.post.14642,1493917818,PatriotFrontPromat,14642,, ,2023-07-13 15:41:55+00:00,https://t.me/PatriotFrontPromat/14642,,,257,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11311.user.PatriotFrontPromat.post.14641,1493917818,PatriotFrontPromat,14641,, ,2023-07-13 15:41:55+00:00,https://t.me/PatriotFrontPromat/14641,,,255,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11312.user.PatriotFrontPromat.post.14640,1493917818,PatriotFrontPromat,14640,,"@PatriotFrontPromat » Activists placed promotional materials in: - Salt Lake City, Utah - Frisco, Colorado - North Branford, Connecticut - Park City, Utah - Corona, California - Hamilton, Texas - Oklahoma City, Oklahoma - Edmond, Oklahoma",2023-07-13 15:41:55+00:00,https://t.me/PatriotFrontPromat/14640,,,256,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11313.user.PatriotFrontPromat.post.14639,1493917818,PatriotFrontPromat,14639,, ,2023-07-13 15:41:07+00:00,https://t.me/PatriotFrontPromat/14639,,,276,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11314.user.PatriotFrontPromat.post.14638,1493917818,PatriotFrontPromat,14638,, ,2023-07-13 15:41:07+00:00,https://t.me/PatriotFrontPromat/14638,,,274,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11315.user.PatriotFrontPromat.post.14637,1493917818,PatriotFrontPromat,14637,, ,2023-07-13 15:41:06+00:00,https://t.me/PatriotFrontPromat/14637,,,276,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11316.user.PatriotFrontPromat.post.14636,1493917818,PatriotFrontPromat,14636,, ,2023-07-13 15:41:06+00:00,https://t.me/PatriotFrontPromat/14636,,,276,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11317.user.PatriotFrontPromat.post.14635,1493917818,PatriotFrontPromat,14635,, ,2023-07-13 15:41:06+00:00,https://t.me/PatriotFrontPromat/14635,,,276,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11318.user.PatriotFrontPromat.post.14634,1493917818,PatriotFrontPromat,14634,, ,2023-07-13 15:41:06+00:00,https://t.me/PatriotFrontPromat/14634,,,276,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11319.user.PatriotFrontPromat.post.14633,1493917818,PatriotFrontPromat,14633,, ,2023-07-13 15:41:06+00:00,https://t.me/PatriotFrontPromat/14633,,,281,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11320.user.PatriotFrontPromat.post.14632,1493917818,PatriotFrontPromat,14632,,"@PatriotFrontPromat » Activists placed promotional materials in: - Denver, Colorado - Salt Lake City, Utah - Fitchburg, Massachusetts - Fargo, North Dakota - Green River, Wyoming - Rock Springs, Wyoming - Aromas, California - Moab, Utah",2023-07-13 15:41:06+00:00,https://t.me/PatriotFrontPromat/14632,,,286,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11321.user.PatriotFrontPromat.post.14631,1493917818,PatriotFrontPromat,14631,, ,2023-07-13 15:40:19+00:00,https://t.me/PatriotFrontPromat/14631,,,306,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11322.user.PatriotFrontPromat.post.14630,1493917818,PatriotFrontPromat,14630,, ,2023-07-13 15:40:19+00:00,https://t.me/PatriotFrontPromat/14630,,,303,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11323.user.PatriotFrontPromat.post.14629,1493917818,PatriotFrontPromat,14629,, ,2023-07-13 15:40:18+00:00,https://t.me/PatriotFrontPromat/14629,,,303,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11324.user.PatriotFrontPromat.post.14628,1493917818,PatriotFrontPromat,14628,, ,2023-07-13 15:40:18+00:00,https://t.me/PatriotFrontPromat/14628,,,303,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11325.user.PatriotFrontPromat.post.14627,1493917818,PatriotFrontPromat,14627,, ,2023-07-13 15:40:18+00:00,https://t.me/PatriotFrontPromat/14627,,,306,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11326.user.PatriotFrontPromat.post.14626,1493917818,PatriotFrontPromat,14626,, ,2023-07-13 15:40:18+00:00,https://t.me/PatriotFrontPromat/14626,,,307,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11327.user.PatriotFrontPromat.post.14625,1493917818,PatriotFrontPromat,14625,, ,2023-07-13 15:40:18+00:00,https://t.me/PatriotFrontPromat/14625,,,310,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11328.user.PatriotFrontPromat.post.14624,1493917818,PatriotFrontPromat,14624,,"@PatriotFrontPromat » Activists placed promotional materials in: - Cheney, Washington - Park City, Utah - Tomball, Texas - Medford, Oregon - Cumberland County, Virginia - Mission Hills, California - Onawa, Iowa - Temple, Texas",2023-07-13 15:40:18+00:00,https://t.me/PatriotFrontPromat/14624,,,308,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11329.user.PatriotFrontPromat.post.14623,1493917818,PatriotFrontPromat,14623,, ,2023-07-13 15:39:44+00:00,https://t.me/PatriotFrontPromat/14623,,,430,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11330.user.PatriotFrontPromat.post.14622,1493917818,PatriotFrontPromat,14622,, ,2023-07-13 15:39:44+00:00,https://t.me/PatriotFrontPromat/14622,,,429,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11331.user.PatriotFrontPromat.post.14621,1493917818,PatriotFrontPromat,14621,, ,2023-07-13 15:39:44+00:00,https://t.me/PatriotFrontPromat/14621,,,427,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11332.user.PatriotFrontPromat.post.14620,1493917818,PatriotFrontPromat,14620,, ,2023-07-13 15:39:43+00:00,https://t.me/PatriotFrontPromat/14620,,,426,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11333.user.PatriotFrontPromat.post.14619,1493917818,PatriotFrontPromat,14619,, ,2023-07-13 15:39:43+00:00,https://t.me/PatriotFrontPromat/14619,,,424,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11334.user.PatriotFrontPromat.post.14618,1493917818,PatriotFrontPromat,14618,, ,2023-07-13 15:39:43+00:00,https://t.me/PatriotFrontPromat/14618,,,424,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11335.user.PatriotFrontPromat.post.14617,1493917818,PatriotFrontPromat,14617,, ,2023-07-13 15:39:43+00:00,https://t.me/PatriotFrontPromat/14617,,,424,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11336.user.PatriotFrontPromat.post.14616,1493917818,PatriotFrontPromat,14616,,"@PatriotFrontPromat » Activists placed promotional materials in: - Oklahoma City, Oklahoma - Layton, Utah - Farmington, Utah - Zuber, Florida - Austin, Texas - Deer Park, Washington - Oklahoma City, Oklahoma - Chino, California",2023-07-13 15:39:43+00:00,https://t.me/PatriotFrontPromat/14616,,,422,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11337.user.PatriotFrontPromat.post.14615,1493917818,PatriotFrontPromat,14615,, ,2023-06-14 17:45:12+00:00,https://t.me/PatriotFrontPromat/14615,,,1265,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11338.user.PatriotFrontPromat.post.14614,1493917818,PatriotFrontPromat,14614,, ,2023-06-14 17:45:12+00:00,https://t.me/PatriotFrontPromat/14614,,,1253,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11339.user.PatriotFrontPromat.post.14613,1493917818,PatriotFrontPromat,14613,, ,2023-06-14 17:45:11+00:00,https://t.me/PatriotFrontPromat/14613,,,1163,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11340.user.PatriotFrontPromat.post.14612,1493917818,PatriotFrontPromat,14612,, ,2023-06-14 17:45:11+00:00,https://t.me/PatriotFrontPromat/14612,,,1163,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11341.user.PatriotFrontPromat.post.14611,1493917818,PatriotFrontPromat,14611,, ,2023-06-14 17:45:11+00:00,https://t.me/PatriotFrontPromat/14611,,,1158,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11342.user.PatriotFrontPromat.post.14610,1493917818,PatriotFrontPromat,14610,, ,2023-06-14 17:45:11+00:00,https://t.me/PatriotFrontPromat/14610,,,1153,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11343.user.PatriotFrontPromat.post.14609,1493917818,PatriotFrontPromat,14609,, ,2023-06-14 17:45:11+00:00,https://t.me/PatriotFrontPromat/14609,,,1140,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11344.user.PatriotFrontPromat.post.14608,1493917818,PatriotFrontPromat,14608,,"@PatriotFrontPromat » Activists placed promotional materials in: - Ellensburg, Washington - Bethany, Oklahoma - Sarasota, Florida - Bar Nunn, Wyoming - Rawlins, Wyoming - Casper, Wyoming - Casper, Wyoming - Baltimore, Maryland",2023-06-14 17:45:11+00:00,https://t.me/PatriotFrontPromat/14608,,,1137,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11345.user.PatriotFrontPromat.post.14607,1493917818,PatriotFrontPromat,14607,, ,2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14607,,,853,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11346.user.PatriotFrontPromat.post.14606,1493917818,PatriotFrontPromat,14606,, ,2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14606,,,835,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11347.user.PatriotFrontPromat.post.14605,1493917818,PatriotFrontPromat,14605,, ,2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14605,,,802,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11348.user.PatriotFrontPromat.post.14604,1493917818,PatriotFrontPromat,14604,, ,2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14604,,,803,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11349.user.PatriotFrontPromat.post.14603,1493917818,PatriotFrontPromat,14603,, ,2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14603,,,765,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11350.user.PatriotFrontPromat.post.14602,1493917818,PatriotFrontPromat,14602,, ,2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14602,,,765,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11351.user.PatriotFrontPromat.post.14601,1493917818,PatriotFrontPromat,14601,, ,2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14601,,,753,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11352.user.PatriotFrontPromat.post.14600,1493917818,PatriotFrontPromat,14600,,"@PatriotFrontPromat » Activists placed promotional materials in: - Wheatland, Wyoming - Richmond, Virginia - Nashville, Tennessee - Beaumont, California - Del City, Oklahoma - Augusta, Georgia - Springfield, Missouri - East Haven, Connecticut",2023-06-14 17:44:38+00:00,https://t.me/PatriotFrontPromat/14600,,,714,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11353.user.PatriotFrontPromat.post.14599,1493917818,PatriotFrontPromat,14599,, ,2023-06-14 17:44:00+00:00,https://t.me/PatriotFrontPromat/14599,,,587,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11354.user.PatriotFrontPromat.post.14598,1493917818,PatriotFrontPromat,14598,, ,2023-06-14 17:44:00+00:00,https://t.me/PatriotFrontPromat/14598,,,578,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11355.user.PatriotFrontPromat.post.14597,1493917818,PatriotFrontPromat,14597,, ,2023-06-14 17:44:00+00:00,https://t.me/PatriotFrontPromat/14597,,,560,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11356.user.PatriotFrontPromat.post.14596,1493917818,PatriotFrontPromat,14596,, ,2023-06-14 17:43:59+00:00,https://t.me/PatriotFrontPromat/14596,,,561,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.11357.user.PatriotFrontPromat.post.14595,1493917818,PatriotFrontPromat,14595,, ,2023-06-14 17:43:59+00:00,https://t.me/PatriotFrontPromat/14595,,,554,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
