signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.1052.user.rnintel.post.22072,1810182217,rnintel,22072,,"🇮🇷🇸🇾🇹🇷⚡- ""I held good-level consultations with my Turkish counterpart,"" - Abbas Araghchi, Iranian Foreign Minister.",2024-12-02 10:48:09+00:00,https://t.me/rnintel/22072,,,4443,0,3,0,,,,,,,1,22071.0,https://t.me/rnintel/22071,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1053.user.rnintel.post.22071,1810182217,rnintel,22071,,"🇮🇷🇸🇾🇹🇷⚡- ""Terrorist organizations create insecurity and instability and lead to the killing of Syrian civilians,"" - Abbas Araghchi, Iranian Foreign Minister.",2024-12-02 10:47:34+00:00,https://t.me/rnintel/22071,,,4360,0,10,0,,,,,,,1,22070.0,https://t.me/rnintel/22070,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1054.user.rnintel.post.22070,1810182217,rnintel,22070,,"🇮🇷🇸🇾🇹🇷⚡- ""Everyone should not ignore the Zionist role in the civil war in Syria,"" - Abbas Araghchi, Iranian Foreign Minister.",2024-12-02 10:47:07+00:00,https://t.me/rnintel/22070,,,4729,0,16,0,,,,,,,1,22069.0,https://t.me/rnintel/22069,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1055.user.rnintel.post.22069,1810182217,rnintel,22069,,"🇮🇷🇸🇾🇹🇷⚡- ""We believe that Zionism has a relationship with the activity of terrorist organizations,"" - Abbas Araghchi, Iranian Foreign Minister.",2024-12-02 10:46:33+00:00,https://t.me/rnintel/22069,,,4353,0,19,0,,,,,,,1,22068.0,https://t.me/rnintel/22068,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1056.user.rnintel.post.22068,1810182217,rnintel,22068,,"🇮🇷🇸🇾🇹🇷⚡- ""We declare our full support for the Syrian government and people,"" - Abbas Araghchi, Iranian Foreign Minister.",2024-12-02 10:46:05+00:00,https://t.me/rnintel/22068,,,4706,0,14,0,,,,,,,1,22067.0,https://t.me/rnintel/22067,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1057.user.rnintel.post.22067,1810182217,rnintel,22067,,"🇮🇷🇸🇾🇹🇷⚡- ""Takfiri organizations have become active again in northern Syria and they threaten Syrian security and stability,"" - Abbas Araghchi, Iranian Foreign Minister.",2024-12-02 10:45:39+00:00,https://t.me/rnintel/22067,,,4132,0,8,0,,,,,,,1,22066.0,https://t.me/rnintel/22066,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1058.user.rnintel.post.22066,1810182217,rnintel,22066,,"🇮🇷🇸🇾🇹🇷⚡- ""We agree with Turkey on completing the Astana agreement,"" - Abbas Araghchi, Iranian Foreign Minister.",2024-12-02 10:44:26+00:00,https://t.me/rnintel/22066,,,4518,0,10,0,,,,,,,1,22065.0,https://t.me/rnintel/22065,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1059.user.rnintel.post.22065,1810182217,rnintel,22065,,"🇮🇷🇸🇾🇹🇷⚡- ""We are ready to contribute to any dialogue between the Syrian government and the opposition,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:41:40+00:00,https://t.me/rnintel/22065,,,4031,0,11,0,,,,,,,1,22064.0,https://t.me/rnintel/22064,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1060.user.rnintel.post.22064,1810182217,rnintel,22064,,"🇮🇷🇸🇾🇹🇷⚡- ""We are ready to implement everything required of us within the Astana agreement,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:41:03+00:00,https://t.me/rnintel/22064,,,4033,0,8,0,,,,,,,1,22063.0,https://t.me/rnintel/22063,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1061.user.rnintel.post.22063,1810182217,rnintel,22063,,"🇮🇷🇸🇾🇹🇷⚡- ""We will not allow terrorist organizations to benefit from the atmosphere of instability in the region,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:40:31+00:00,https://t.me/rnintel/22063,,,4023,0,11,0,,,,,,,1,22062.0,https://t.me/rnintel/22062,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1062.user.rnintel.post.22062,1810182217,rnintel,22062,,"🇮🇷🇸🇾🇹🇷⚡- ""The reason for the recent developments in Syria are the problems that have not been resolved over the past 13 years. Failure to resolve internal problems in Syria led to recent clashes and the regime did not heed our warnings,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:40:00+00:00,https://t.me/rnintel/22062,,,4551,0,18,0,,,,,,,1,22061.0,https://t.me/rnintel/22061,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1063.user.rnintel.post.22061,1810182217,rnintel,22061,,"🇮🇷🇸🇾🇹🇷⚡- ""It is wrong to interpret the recent developments in Syria as foreign intervention,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:38:42+00:00,https://t.me/rnintel/22061,,,4061,0,19,0,,,,,,,1,22060.0,https://t.me/rnintel/22060,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1064.user.rnintel.post.22060,1810182217,rnintel,22060,,"🇮🇷🇸🇾🇹🇷⚡- ""I agreed with my Iranian counterpart to enhance cooperation against terrorist organizations, including the PKK,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:38:08+00:00,https://t.me/rnintel/22060,,,4494,0,19,0,,,,,,,1,22059.0,https://t.me/rnintel/22059,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1065.user.rnintel.post.22059,1810182217,rnintel,22059,,"🇮🇷🇸🇾🇹🇷⚡- ""We will continue cooperation with Iran in the field of combating terrorism,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:37:33+00:00,https://t.me/rnintel/22059,,,3994,0,15,0,,,,,,,1,22058.0,https://t.me/rnintel/22058,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1066.user.rnintel.post.22058,1810182217,rnintel,22058,,"🇮🇷🇸🇾🇹🇷⚡- ""I discussed developments in Syria with my Iranian counterpart,"" - Hakan Fidan, Turkish Foreign Minister.",2024-12-02 10:36:53+00:00,https://t.me/rnintel/22058,,,3958,0,9,0,,,,,,,1,22048.0,https://t.me/rnintel/22048,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1067.user.rnintel.post.22057,1810182217,rnintel,22057,,"🇱🇧🇮🇱⚡- 3 Israeli drone strikes target the Lebanese military, injuring one.",2024-12-02 10:35:22+00:00,https://t.me/rnintel/22057,,,3951,0,5,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1068.user.rnintel.post.22056,1810182217,rnintel,22056,,"🇫🇷🇱🇧🇮🇱⚡- ""Israel is not violating the ceasefire, but is enforcing it in the face of Hezbollah's violations, which require an immediate response in real time. Hezbollah's very presence south of the Litani is the most fundamental violation and that the militants should move north,"" - Gideon Sa'ar, Israeli Foreign Minister.",2024-12-02 10:33:35+00:00,https://t.me/rnintel/22056,,,4839,0,19,0,,,,,,,1,22055.0,https://t.me/rnintel/22055,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1069.user.rnintel.post.22055,1810182217,rnintel,22055,,🇫🇷🇱🇧🇮🇱⚡- Israeli Foreign Minister Sa'ar spoke by phone with his French counterpart Barrot amid claims by France that Israel is violating the ceasefire in Lebanon.,2024-12-02 10:31:58+00:00,https://t.me/rnintel/22055,,,4422,0,11,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1070.user.rnintel.post.22054,1810182217,rnintel,22054,,"🇸🇾⚡- A Syrian National Army drone just impacted in Hama, Syria.",2024-12-02 10:29:36+00:00,https://t.me/rnintel/22054,,,3907,0,4,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1071.user.rnintel.post.22053,1810182217,rnintel,22053,,"🇬🇪⚡- Protests have started very early in Batumi, Georgia.",2024-12-02 10:26:58+00:00,https://t.me/rnintel/22053,,,4142,0,12,0,,,,,,,1,22043.0,https://t.me/rnintel/22043,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,12.726,,,,,,,,,,,,,,,,
msg_iteration.1072.user.rnintel.post.22052,1810182217,rnintel,22052,,🇸🇾⚡- Both sides are reporting the fighting in the north of Hama is the fiercest seen in this current conflict.,2024-12-02 10:25:12+00:00,https://t.me/rnintel/22052,,,4879,0,17,0,,,,,,,1,22051.0,https://t.me/rnintel/22051,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1073.user.rnintel.post.22051,1810182217,rnintel,22051,,"🇸🇾⚡- ""Things are fine. We are now combing, installing points and preparing for the second phase. Once the Hama defense line is broken, the regime will definitely withdraw to Homs,"" - Zino Yasser Mahameed, Hayat Tahrir al-Sham military journalist.",2024-12-02 10:23:09+00:00,https://t.me/rnintel/22051,,,6423,0,12,0,,,,,,,1,22046.0,https://t.me/rnintel/22046,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1074.user.rnintel.post.22050,1810182217,rnintel,22050,,"🇸🇾🇮🇷⚡- Iran's President, Masoud Pezeshkian, calls Syrian President, Bashar al-Assad.",2024-12-02 10:19:43+00:00,https://t.me/rnintel/22050,,,4571,0,11,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1075.user.rnintel.post.22049,1810182217,rnintel,22049,,"🇩🇪🇺🇦⚡- German Chancellor, Olaf Scholz, arrives in Kiev, Ukraine.",2024-12-02 10:19:09+00:00,https://t.me/rnintel/22049,,,4483,0,11,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,27.47,,,,,,,,,,,,,,,,
msg_iteration.1076.user.rnintel.post.22048,1810182217,rnintel,22048,,"🇮🇷🇸🇾🇹🇷⚡- Abbas Araghchi, Iran's Foreign Minister, meets his Turkish counterpart, Hakan Fidan, in Ankara, Turkey.",2024-12-02 10:17:12+00:00,https://t.me/rnintel/22048,,,4472,0,30,0,,,,,,,1,21995.0,https://t.me/rnintel/21995,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,24.521,,,,,,,,,,,,,,,,
msg_iteration.1077.user.rnintel.post.22047,1810182217,rnintel,22047,,"🇨🇳🇸🇾⚡- ""We support Syrian President Bashar al-Assad in his efforts to maintain security in the country,"" - Chinese Ministry of Foreign Affairs.",2024-12-02 10:15:28+00:00,https://t.me/rnintel/22047,,,4582,0,35,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1078.user.rnintel.post.22046,1810182217,rnintel,22046,,"🇸🇾⚡- Hayat Tahrir al-Sham have begun launching offensive operations in the Hama direction, after a pause of almost 24 hours.",2024-12-02 10:14:17+00:00,https://t.me/rnintel/22046,,,4534,0,13,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1079.user.rnintel.post.22045,1810182217,rnintel,22045,,"🇸🇾⚡- Syrian helicopters barrel bombed Morek, Hama direction.",2024-12-02 10:13:00+00:00,https://t.me/rnintel/22045,,,4151,0,9,0,,,,,,,1,22040.0,https://t.me/rnintel/22040,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1080.user.rnintel.post.22044,1810182217,rnintel,22044,,"🇸🇾⚡- ""Our armed forces have begun moving on several axes in the countryside of Aleppo, Hama and Idlib to encircle the terrorists, expel them from the areas they entered, secure them completely and establish new concentration points to prepare for the next attack, with the continued arrival of more military reinforcements to the axes of engagement,"" - Syrian Ministry of War.",2024-12-02 10:11:20+00:00,https://t.me/rnintel/22044,,,4686,0,19,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1081.user.rnintel.post.22043,1810182217,rnintel,22043,,"🇬🇪⚡- Security forces close streets off to Tbilisi State University, Tbilisi, Georgia.",2024-12-02 10:09:29+00:00,https://t.me/rnintel/22043,,,4252,0,8,0,,,,,,,1,22003.0,https://t.me/rnintel/22003,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,8.734,,,,,,,,,,,,,,,,
msg_iteration.1082.user.rnintel.post.22042,1810182217,rnintel,22042,,"🇸🇾🇮🇶⚡- The Iraqi Interior Minister claims the convoys of Iraqi Popular Mobilization Forces seen yesterday were sent to protect the Iraqi-Syrian border, ruling out PMF going into combat in Syria.",2024-12-02 10:03:00+00:00,https://t.me/rnintel/22042,,,5726,0,28,0,,,,,,,1,22041.0,https://t.me/rnintel/22041,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1083.user.rnintel.post.22041,1810182217,rnintel,22041,,"🇸🇾🇮🇶⚡- ""The border with Syria is 618 km long and is professionally secured. We sent units to the border from the Rapid Response Division. Penetrating the Iraqi-Syrian border is not possible,"" - Iraq's Interior Minister.",2024-12-02 10:01:19+00:00,https://t.me/rnintel/22041,,,5581,0,18,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1084.user.rnintel.post.22040,1810182217,rnintel,22040,,🇸🇾⚡- Syrian Arab Army helicopters are carrying out another round of barrel bombing in northern Hama.,2024-12-02 09:53:19+00:00,https://t.me/rnintel/22040,,,4266,0,15,0,,,,,,,1,22030.0,https://t.me/rnintel/22030,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1085.user.rnintel.post.22039,1810182217,rnintel,22039,,🇷🇺🇸🇾 - The moment a Russian jet dropped its first projectiles on Idlib moments ago.,2024-12-02 09:51:46+00:00,https://t.me/rnintel/22039,,,4195,0,28,0,,,,,,,1,22038.0,https://t.me/rnintel/22038,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,11.541,,,,,,,,,,,,,,,,
msg_iteration.1086.user.rnintel.post.22038,1810182217,rnintel,22038,,🇷🇺🇸🇾⚡- Scenes of horror from Idlib.,2024-12-02 09:48:19+00:00,https://t.me/rnintel/22038,,,4790,0,39,0,,,,,,,1,22037.0,https://t.me/rnintel/22037,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,87.84,,,,,,,,,,,,,,,,
msg_iteration.1087.user.rnintel.post.22037,1810182217,rnintel,22037,,"🇷🇺🇸🇾⚡- Russia just double-tapped Idlib. Waited for medical teams and security officials to arrive at the scene of the first strike, then struck again.",2024-12-02 09:46:56+00:00,https://t.me/rnintel/22037,,,4186,0,33,0,,,,,,,1,22032.0,https://t.me/rnintel/22032,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1088.user.rnintel.post.22036,1810182217,rnintel,22036,,"🇷🇺🇸🇾⚡- ""Russia will continue to support Syrian President Bashar al-Assad,"" - The Kremlin.",2024-12-02 09:45:05+00:00,https://t.me/rnintel/22036,,,4748,0,25,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1089.user.rnintel.post.22035,1810182217,rnintel,22035,,🇸🇾⚡- It looks like the SDF have begun withdrawing from Sheikh Maqsoud district of Aleppo.,2024-12-02 09:43:46+00:00,https://t.me/rnintel/22035,,,5105,0,22,0,,,,,,,1,22033.0,https://t.me/rnintel/22033,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,15.666,,,,,,,,,,,,,,,,
msg_iteration.1090.user.rnintel.post.22033,1810182217,rnintel,22033,,"🇸🇾⚡- Visual confirmation, Syrian National Army in full control over Ahras, former SDF territory, Talrifat direction.",2024-12-02 09:38:57+00:00,https://t.me/rnintel/22033,,,4543,0,22,0,,,,,,,1,21993.0,https://t.me/rnintel/21993,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,19.234,,,,,,,,,,,,,,,,
msg_iteration.1091.user.rnintel.post.22032,1810182217,rnintel,22032,,"🇷🇺🇸🇾⚡- Russian arrival at al-Jalaa district, Idlib.",2024-12-02 09:33:14+00:00,https://t.me/rnintel/22032,,,4151,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1092.user.rnintel.post.22031,1810182217,rnintel,22031,,"🇸🇾⚡- Mass migration of Kurdish civilians from their lands to the east of the Euphrates, after their cities were captured by the Turkish-funded Syrian National Army.",2024-12-02 09:30:44+00:00,https://t.me/rnintel/22031,,,5237,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,7.785,,,,,,,,,,,,,,,,
msg_iteration.1093.user.rnintel.post.22030,1810182217,rnintel,22030,,"🇸🇾⚡- Syrian Arab Army helicopter is barrel bombing northern Hama, targeting Tahrir al-Sham positions.",2024-12-02 09:27:09+00:00,https://t.me/rnintel/22030,,,4485,0,15,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1094.user.rnintel.post.22029,1810182217,rnintel,22029,,🇸🇾⚡- There is mass looting occuring in the former SDF territory. Syrian National Army outlets claim looting is occurring in several cities after they were captured.,2024-12-02 09:25:36+00:00,https://t.me/rnintel/22029,,,4687,0,11,0,,,,,,,1,22021.0,https://t.me/rnintel/22021,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1095.user.rnintel.post.22028,1810182217,rnintel,22028,,"🇷🇺🇸🇾⚡- Russian airstrike on Aleppo city, Syria.",2024-12-02 08:16:59+00:00,https://t.me/rnintel/22028,,,4826,0,13,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1096.user.rnintel.post.22027,1810182217,rnintel,22027,,"🇷🇺🇸🇾⚡- Scenes from Idlib, Syria.",2024-12-02 08:16:24+00:00,https://t.me/rnintel/22027,,,5185,0,30,0,,,,,,,1,22022.0,https://t.me/rnintel/22022,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,25.567,,,,,,,,,,,,,,,,
msg_iteration.1097.user.rnintel.post.22026,1810182217,rnintel,22026,, ,2024-12-02 07:52:36+00:00,https://t.me/rnintel/22026,,,6058,0,78,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1098.user.rnintel.post.22025,1810182217,rnintel,22025,,"🇹🇷🇮🇱⚡- Turkish tanker, 'Chemical Challenger', just arrived at Haifa's port in Israel. Despite Erdogan claiming he has cut all trade ties.",2024-12-02 07:52:36+00:00,https://t.me/rnintel/22025,,,6257,0,77,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1099.user.rnintel.post.22024,1810182217,rnintel,22024,,"🇸🇾⚡- ""However, attacks by armed groups supported by the Turkish occupation have disrupted this corridor. Our forces have bravely defended our people in Aleppo, Tel Rifaat, and the Shahba region. We are coordinating with all relevant parties in Syria to ensure the safety of our people and facilitate their evacuation from Tel Rifaat,"" - Mazlum Abdi, Commander-In-Chief of the Syrian Democratic Forces.",2024-12-02 07:49:20+00:00,https://t.me/rnintel/22024,,,4613,0,10,0,,,,,,,1,22023.0,https://t.me/rnintel/22023,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1100.user.rnintel.post.22023,1810182217,rnintel,22023,,"🇸🇾⚡- ""The situation in northwestern Syria has rapidly and unexpectedly escalated, with our forces facing intense attacks from multiple fronts. Following the collapse and withdrawal of the Syrian army and its allies, we intervened to establish a humanitarian corridor connecting our eastern regions with Aleppo and the Tel Rifaat area to protect our people from potential massacres,"" - Mazlum Abdi, Commander-In-Chief of the Syrian Democratic Forces.",2024-12-02 07:48:38+00:00,https://t.me/rnintel/22023,,,4898,0,12,0,,,,,,,1,21975.0,https://t.me/rnintel/21975,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1101.user.rnintel.post.22022,1810182217,rnintel,22022,,"🇷🇺🇸🇾⚡- Russian airstrike on Idlib, Syria.",2024-12-02 07:42:59+00:00,https://t.me/rnintel/22022,,,12817,0,40,0,,,,,,,1,22018.0,https://t.me/rnintel/22018,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,10.96,,,,,,,,,,,,,,,,
msg_iteration.1102.user.rnintel.post.22021,1810182217,rnintel,22021,,"🇸🇾⚡- Tell Rahal has fallen to the Syrian National Army, Talrifat direction. Tell Rahal was the last major town under the SDF control in the northwest.",2024-12-02 07:38:06+00:00,https://t.me/rnintel/22021,,,4771,0,9,0,,,,,,,1,21993.0,https://t.me/rnintel/21993,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1103.user.rnintel.post.22020,1810182217,rnintel,22020,,"🇮🇷🇸🇾🇹🇷⚡- ""The Astana Agreement is still in effect and Iran shares this vision with the rest of the countries that are parties to the agreement,""- Iranian Foreign Ministry Spokesman.",2024-12-02 07:35:58+00:00,https://t.me/rnintel/22020,,,4938,0,15,0,,,,,,,1,21995.0,https://t.me/rnintel/21995,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1104.user.rnintel.post.22019,1810182217,rnintel,22019,,"🇸🇾⚡- Syrian National Army operates a helicopter they captured from Kuweyres airbase, al-Bab direction, Syria.",2024-12-02 07:28:06+00:00,https://t.me/rnintel/22019,,,14256,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,25.868,,,,,,,,,,,,,,,,
msg_iteration.1105.user.rnintel.post.22018,1810182217,rnintel,22018,,🇷🇺🇸🇾⚡- A large squadron of Russian jets have just lifted off in Syria.,2024-12-02 07:26:24+00:00,https://t.me/rnintel/22018,,,6796,0,15,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1106.user.rnintel.post.22017,1810182217,rnintel,22017,,"🇬🇳⚡- Around 100 people were killed yesterday evening at a soccer match in the town of Nazar Gura, Guinea, near the border with Liberia, after violent fights broke out.",2024-12-02 07:15:13+00:00,https://t.me/rnintel/22017,,,6002,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,13.334,,,,,,,,,,,,,,,,
msg_iteration.1107.user.rnintel.post.22016,1810182217,rnintel,22016,,🇺🇸⚡️- President Biden has pardoned his son Hunter blaming his prosecution on political pressure from Republicans in congress.,2024-12-02 00:48:26+00:00,https://t.me/rnintel/22016,,,7213,0,90,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1108.user.rnintel.post.22015,1810182217,rnintel,22015,,🇮🇱⚡- The IDF says they were false alarms.,2024-12-02 00:36:48+00:00,https://t.me/rnintel/22015,,,5926,0,2,0,,,,,,,1,22011.0,https://t.me/rnintel/22011,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1109.user.rnintel.post.22014,1810182217,rnintel,22014,,"🇸🇾🇮🇱⚡- ""I am in contact with the rebels [Hayat Tahrir al-Sham] in Syria, and I transferred a list to senior officials in Israel of equipment the rebels requested to receive from Israel. The rebels are ready for a peace agreement with Israel, only if they control Syria,"" - Mordechai Kedar, an Israeli far-right scholar, in an interview with Keshet Media.",2024-12-02 00:36:02+00:00,https://t.me/rnintel/22014,,,6960,0,92,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1110.user.rnintel.post.22013,1810182217,rnintel,22013,,"🇸🇾⚡- ""We are closely monitoring developments in Syria and urge all parties to de-escalate and protect civilians and infrastructure to prevent further displacement and disruption of humanitarian access,"" - Joint statement by the US, UK, France and Germany.",2024-12-02 00:30:00+00:00,https://t.me/rnintel/22013,,,5770,0,13,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1111.user.rnintel.post.22012,1810182217,rnintel,22012,,🇷🇺🇺🇦⚡- 8 Russian drones over Ukrainian airspace right now.,2024-12-02 00:27:54+00:00,https://t.me/rnintel/22012,,,5644,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1112.user.rnintel.post.22011,1810182217,rnintel,22011,,"🇮🇱⚡- Sirens in Hanita, northern Israel.",2024-12-02 00:26:40+00:00,https://t.me/rnintel/22011,,,5566,0,4,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1113.user.rnintel.post.22010,1810182217,rnintel,22010,,"🇸🇦🇦🇪⚡- Saudi Crown Prince, Mohammed bin Salman, arrives in the UAE capital Abu Dhabi to meet with Sheikh Mohammed bin Zayed.",2024-12-02 00:25:52+00:00,https://t.me/rnintel/22010,,,5624,0,7,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1114.user.rnintel.post.22009,1810182217,rnintel,22009,,"🇷🇺🇸🇾⚡- Multiple Russian airstrikes just hit areas south of Idlib, Syria.",2024-12-02 00:21:21+00:00,https://t.me/rnintel/22009,,,5607,0,10,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1115.user.rnintel.post.22008,1810182217,rnintel,22008,,"🇺🇸🇾🇪⚡- ""We are aware of reports of an attack from Yemen in the Red Sea, and currently have no information to provide,"" - The Pentagon.",2024-12-02 00:19:30+00:00,https://t.me/rnintel/22008,,,5590,0,17,0,,,,,,,1,22004.0,https://t.me/rnintel/22004,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1116.user.rnintel.post.22007,1810182217,rnintel,22007,,"🇸🇾⚡- SDF snipers ambush SNA in northern Aleppo, leaving many dead.",2024-12-02 00:15:25+00:00,https://t.me/rnintel/22007,,,5309,0,18,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1117.user.rnintel.post.22006,1810182217,rnintel,22006,,"🇷🇺🇸🇾⚡- Russia just double-tapped Khan Shaykhun again, Hama direction. 7th airstrike in the past two hours on just this town alone.",2024-12-02 00:14:13+00:00,https://t.me/rnintel/22006,,,20559,0,31,0,,,,,,,1,22002.0,https://t.me/rnintel/22002,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1118.user.rnintel.post.22005,1810182217,rnintel,22005,,"🇷🇺🇸🇾⚡- Russian airstrikes against Aleppo city, just now.",2024-12-02 00:12:59+00:00,https://t.me/rnintel/22005,,,5183,0,13,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1119.user.rnintel.post.22004,1810182217,rnintel,22004,,"🇺🇸🇾🇪⚡- ""We attacked an American destroyer and three supply ships belonging to the American military with 16 ballistic missiles and drones in the Arabian Sea and the Gulf of Aden,"" - Ansarullah.",2024-12-02 00:11:39+00:00,https://t.me/rnintel/22004,,,5255,0,22,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1120.user.rnintel.post.22003,1810182217,rnintel,22003,,"🇬🇪⚡- Scenes from Rustaveli Avenue, Tbilisi, Georgia.",2024-12-02 00:10:00+00:00,https://t.me/rnintel/22003,,,5008,0,12,0,,,,,,,1,22001.0,https://t.me/rnintel/22001,1,MessageMediaDocument,0,,,,,video/mp4,5.938020675900937e+18,41.0,,,,,,,,,,,,,,,,
