signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.13925.user.barronsbunker.post.53090,1408598946,barronsbunker,53090,, ,2024-02-13 08:39:27+00:00,https://t.me/barronsbunker/53090,,,368,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13926.user.barronsbunker.post.53089,1408598946,barronsbunker,53089,, ,2024-02-12 20:38:28+00:00,https://t.me/barronsbunker/53089,,,296,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13927.user.barronsbunker.post.53088,1408598946,barronsbunker,53088,,Liberal ‘Christian’ being chased by Jesus with a whip: 'That's not very Christ like!',2024-02-12 20:31:28+00:00,https://t.me/barronsbunker/53088,,,261,0,2,1,PeerChannel,1257092732.0,CoreyJMahler,2024-02-12 18:59:15,2024-02-12,https://t.me/CoreyJMahler/3244,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13928.user.barronsbunker.post.53087,1408598946,barronsbunker,53087,, ,2024-02-12 20:23:35+00:00,https://t.me/barronsbunker/53087,,,348,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13929.user.barronsbunker.post.53086,1408598946,barronsbunker,53086,, ,2024-02-12 16:40:55+00:00,https://t.me/barronsbunker/53086,,,281,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13930.user.barronsbunker.post.53085,1408598946,barronsbunker,53085,, ,2024-02-12 16:40:21+00:00,https://t.me/barronsbunker/53085,,,277,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13931.user.barronsbunker.post.53084,1408598946,barronsbunker,53084,, ,2024-02-12 16:39:52+00:00,https://t.me/barronsbunker/53084,,,265,1,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13932.user.barronsbunker.post.53083,1408598946,barronsbunker,53083,, ,2024-02-12 16:39:14+00:00,https://t.me/barronsbunker/53083,,,269,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13933.user.barronsbunker.post.53082,1408598946,barronsbunker,53082,, ,2024-02-12 16:38:51+00:00,https://t.me/barronsbunker/53082,,,259,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13934.user.barronsbunker.post.53081,1408598946,barronsbunker,53081,, ,2024-02-12 16:35:36+00:00,https://t.me/barronsbunker/53081,,,688,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13935.user.barronsbunker.post.53080,1408598946,barronsbunker,53080,, ,2024-02-12 16:35:12+00:00,https://t.me/barronsbunker/53080,,,248,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13936.user.barronsbunker.post.53079,1408598946,barronsbunker,53079,, ,2024-02-12 16:34:24+00:00,https://t.me/barronsbunker/53079,,,335,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13937.user.barronsbunker.post.53078,1408598946,barronsbunker,53078,, ,2024-02-12 16:33:17+00:00,https://t.me/barronsbunker/53078,,,252,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13938.user.barronsbunker.post.53077,1408598946,barronsbunker,53077,,Do you guys think that Prince William will make a good King?,2024-02-12 16:32:41+00:00,https://t.me/barronsbunker/53077,,,253,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13939.user.barronsbunker.post.53076,1408598946,barronsbunker,53076,, ,2024-02-12 16:31:43+00:00,https://t.me/barronsbunker/53076,,,238,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13940.user.barronsbunker.post.53075,1408598946,barronsbunker,53075,,Tucker Carlson Interviews Putin,2024-02-12 16:23:21+00:00,https://t.me/barronsbunker/53075,,,247,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.933537443008484e+18,7638.0,Exclusive_Tucker_Carlson_Interviews_Vladimir_Putin_480p_30fps_H264.mp4,,,,,,,,,,,,,,,
msg_iteration.13941.user.barronsbunker.post.53074,1408598946,barronsbunker,53074,, ,2024-02-12 12:57:48+00:00,https://t.me/barronsbunker/53074,,,250,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13942.user.barronsbunker.post.53073,1408598946,barronsbunker,53073,, ,2024-02-12 12:57:41+00:00,https://t.me/barronsbunker/53073,,,245,2,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13943.user.barronsbunker.post.53072,1408598946,barronsbunker,53072,, ,2024-02-12 12:57:33+00:00,https://t.me/barronsbunker/53072,,,255,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13944.user.barronsbunker.post.53071,1408598946,barronsbunker,53071,, ,2024-02-12 12:57:23+00:00,https://t.me/barronsbunker/53071,,,231,1,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13945.user.barronsbunker.post.53070,1408598946,barronsbunker,53070,, ,2024-02-12 12:57:09+00:00,https://t.me/barronsbunker/53070,,,231,1,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13946.user.barronsbunker.post.53069,1408598946,barronsbunker,53069,, ,2024-02-12 12:56:48+00:00,https://t.me/barronsbunker/53069,,,231,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13947.user.barronsbunker.post.53068,1408598946,barronsbunker,53068,, ,2024-02-12 12:56:39+00:00,https://t.me/barronsbunker/53068,,,218,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13948.user.barronsbunker.post.53067,1408598946,barronsbunker,53067,, ,2024-02-12 12:56:30+00:00,https://t.me/barronsbunker/53067,,,225,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931347593803076e+18,18.483,,,,,,,,,,,,,,,,
msg_iteration.13949.user.barronsbunker.post.53066,1408598946,barronsbunker,53066,, ,2024-02-12 12:56:20+00:00,https://t.me/barronsbunker/53066,,,227,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13950.user.barronsbunker.post.53065,1408598946,barronsbunker,53065,, ,2024-02-12 12:55:48+00:00,https://t.me/barronsbunker/53065,,,240,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13951.user.barronsbunker.post.53064,1408598946,barronsbunker,53064,, ,2024-02-12 12:55:39+00:00,https://t.me/barronsbunker/53064,,,225,1,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13952.user.barronsbunker.post.53063,1408598946,barronsbunker,53063,, ,2024-02-12 12:53:03+00:00,https://t.me/barronsbunker/53063,,,225,0,2,1,PeerChannel,1346488417.0,dankmemes42069,2024-02-03 17:48:15,2024-02-03,https://t.me/dankmemes42069/787,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13953.user.barronsbunker.post.53062,1408598946,barronsbunker,53062,, ,2024-02-12 12:53:00+00:00,https://t.me/barronsbunker/53062,,,228,0,2,1,PeerChannel,1346488417.0,dankmemes42069,2024-02-03 17:46:35,2024-02-03,https://t.me/dankmemes42069/786,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.906713946315821e+18,29.9,,,,,,,,,,,,,,,,
msg_iteration.13954.user.barronsbunker.post.53061,1408598946,barronsbunker,53061,,"“Why are they bombing us?? They told us this was a safe zone! They told us to come here, so why are they bombing us!?” Desperate Palestinian mother, who sought safety in Rafah, asks. #Rafah #GazaGenocide @PressTV",2024-02-12 09:02:58+00:00,https://t.me/barronsbunker/53061,,,228,0,1,1,PeerChannel,1006487902.0,presstv,2024-02-12 08:56:46,2024-02-12,https://t.me/presstv/87456,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931353735606309e+18,27.214,iw9q5mXEXOpjcPsn.mp4,,,,,,,,,,,,,,,
msg_iteration.13955.user.barronsbunker.post.53060,1408598946,barronsbunker,53060,,"The ADL's very definition of 'racism' is an attack on white people, suggesting that only whites can be racist and that whites are the only group that cannot be victims of racism. The ADL don't even attempt to hide their anti-white agenda.",2024-02-12 08:07:29+00:00,https://t.me/barronsbunker/53060,,,222,0,7,1,PeerChannel,1150849367.0,markacollett,2024-02-12 08:06:48,2024-02-12,https://t.me/markacollett/11983,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13956.user.barronsbunker.post.53059,1408598946,barronsbunker,53059,, ,2024-02-12 08:06:45+00:00,https://t.me/barronsbunker/53059,,,228,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13957.user.barronsbunker.post.53058,1408598946,barronsbunker,53058,, ,2024-02-12 08:06:34+00:00,https://t.me/barronsbunker/53058,,,228,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13958.user.barronsbunker.post.53057,1408598946,barronsbunker,53057,, ,2024-02-12 07:56:19+00:00,https://t.me/barronsbunker/53057,,,229,1,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13959.user.barronsbunker.post.53056,1408598946,barronsbunker,53056,,Projection Man,2024-02-12 07:56:12+00:00,https://t.me/barronsbunker/53056,,,234,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931347593803076e+18,43.712,,,,,,,,,,,,,,,,
msg_iteration.13960.user.barronsbunker.post.53055,1408598946,barronsbunker,53055,, ,2024-02-12 07:55:48+00:00,https://t.me/barronsbunker/53055,,,226,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931347593803076e+18,52.672,,,,,,,,,,,,,,,,
msg_iteration.13961.user.barronsbunker.post.53054,1408598946,barronsbunker,53054,, ,2024-02-12 07:55:47+00:00,https://t.me/barronsbunker/53054,,,223,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931347593803076e+18,83.0,,,,,,,,,,,,,,,,
msg_iteration.13962.user.barronsbunker.post.53053,1408598946,barronsbunker,53053,,Israeli forces film each other randomly and indiscriminately firing on Palestinian homes in Gaza. #GazaGenocide #Rafah @PressTV,2024-02-12 07:52:07+00:00,https://t.me/barronsbunker/53053,,,220,0,3,1,PeerChannel,1006487902.0,presstv,2024-02-12 07:42:50,2024-02-12,https://t.me/presstv/87452,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931353735606309e+18,38.267,T3QBRZOdudD9QJqc.mp4,,,,,,,,,,,,,,,
msg_iteration.13963.user.barronsbunker.post.53052,1408598946,barronsbunker,53052,,Trent had enough dude,2024-02-12 07:49:14+00:00,https://t.me/barronsbunker/53052,,,216,0,3,1,PeerChannel,1511123742.0,thenarrowway,2024-02-01 19:41:27,2024-02-01,https://t.me/thenarrowway/19878,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.035443765481833e+18,47.2,IMG_1287.MP4,,,,,,,,,,,,,,,
msg_iteration.13964.user.barronsbunker.post.53051,1408598946,barronsbunker,53051,,Need that jacket,2024-02-12 07:47:53+00:00,https://t.me/barronsbunker/53051,,,218,0,0,1,PeerChannel,1214069794.0,speckzo,2024-02-01 15:21:32,2024-02-01,https://t.me/speckzo/13796,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13965.user.barronsbunker.post.53050,1408598946,barronsbunker,53050,, ,2024-02-12 07:46:48+00:00,https://t.me/barronsbunker/53050,,,224,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13966.user.barronsbunker.post.53049,1408598946,barronsbunker,53049,, ,2024-02-12 07:35:15+00:00,https://t.me/barronsbunker/53049,,,217,0,0,1,PeerChannel,1334871294.0,Pour1000ans,2023-04-09 06:19:34,2023-04-09,https://t.me/Pour1000ans/12665,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13967.user.barronsbunker.post.53048,1408598946,barronsbunker,53048,,"“I thought it was goblin porn” 4chan anons showed that the CP you searched for was intentional. This beastialitic child rapist is the average communist. Lift, get muscles, so you can mog these people into a new life (hell).",2024-02-12 07:32:59+00:00,https://t.me/barronsbunker/53048,,,217,0,1,1,PeerChannel,1866940431.0,NormiePipeline2,2024-02-10 16:13:34,2024-02-10,https://t.me/NormiePipeline2/975,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.059986870763521e+18,30.934,IMG_5794.MP4,,,,,,,,,,,,,,,
msg_iteration.13968.user.barronsbunker.post.53047,1408598946,barronsbunker,53047,,"Vaush defending his desire to be a horse that fucks women using ""morality and science"" is fucking hilarious. After his porn fold was ""accidentally"" left on screen long enough for a screen shot showing that he's really into bestiality and lolicon he's been on the defensive.",2024-02-12 07:32:49+00:00,https://t.me/barronsbunker/53047,,,218,0,2,1,PeerChannel,1405649370.0,,2024-02-10 19:05:39,2024-02-10,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.062348561610442e+18,46.139,qTZJEfLrsi3SMlG4.mp4,,,,,,,,,,,,,,,
msg_iteration.13969.user.barronsbunker.post.53046,1408598946,barronsbunker,53046,, ,2024-02-12 07:31:19+00:00,https://t.me/barronsbunker/53046,,,198,0,2,1,PeerChannel,1137951778.0,VoterApathyParty01,2024-02-08 19:31:38,2024-02-08,https://t.me/VoterApathyParty01/34848,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13970.user.barronsbunker.post.53045,1408598946,barronsbunker,53045,,Vaush shows his porn folder during stream. https://fxtwitter.com/femcelgirlfren/status/1755665805679714800,2024-02-12 07:31:19+00:00,https://t.me/barronsbunker/53045,,,211,0,2,1,PeerChannel,1137951778.0,VoterApathyParty01,2024-02-08 19:31:38,2024-02-08,https://t.me/VoterApathyParty01/34847,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.055463763394692e+18,3.529,,,,,,,,,,,,,,,,
msg_iteration.13971.user.barronsbunker.post.53044,1408598946,barronsbunker,53044,,“I’m here for Joseph Steinberg. It’s for the underground pizza party.” 😂😂😂,2024-02-12 07:27:35+00:00,https://t.me/barronsbunker/53044,,,212,0,5,1,PeerChannel,1866940431.0,NormiePipeline2,2024-02-10 16:26:10,2024-02-10,https://t.me/NormiePipeline2/976,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.059986870763521e+18,63.081333333333,IMG_5795.MP4,,,,,,,,,,,,,,,
msg_iteration.13972.user.barronsbunker.post.53043,1408598946,barronsbunker,53043,,LMFAO,2024-02-12 07:25:24+00:00,https://t.me/barronsbunker/53043,,,213,0,7,1,PeerChannel,1793335064.0,,2024-02-06 05:30:55,2024-02-06,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.199639932902837e+18,44.118,,,,,,,,,,,,,,,,
msg_iteration.13973.user.barronsbunker.post.53042,1408598946,barronsbunker,53042,, ,2024-02-12 07:24:30+00:00,https://t.me/barronsbunker/53042,,,206,0,5,1,PeerChannel,1793335064.0,,2024-02-10 12:31:35,2024-02-10,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13974.user.barronsbunker.post.53041,1408598946,barronsbunker,53041,, ,2024-02-12 07:23:43+00:00,https://t.me/barronsbunker/53041,,,209,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931347593803076e+18,10.02,,,,,,,,,,,,,,,,
msg_iteration.13975.user.barronsbunker.post.53040,1408598946,barronsbunker,53040,, ,2024-02-12 07:22:47+00:00,https://t.me/barronsbunker/53040,,,208,0,1,1,PeerChannel,1412773550.0,MemeCannons88,2024-01-11 01:20:44,2024-01-11,https://t.me/MemeCannons88/88218,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13976.user.barronsbunker.post.53039,1408598946,barronsbunker,53039,, ,2024-02-12 07:22:31+00:00,https://t.me/barronsbunker/53039,,,205,0,2,1,PeerChannel,1412773550.0,MemeCannons88,2024-01-11 01:18:48,2024-01-11,https://t.me/MemeCannons88/88216,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13977.user.barronsbunker.post.53038,1408598946,barronsbunker,53038,,1000003266,2024-02-12 07:21:35+00:00,https://t.me/barronsbunker/53038,,,203,0,1,1,PeerChannel,1088649810.0,YLYL4chan,2023-12-27 21:35:38,2023-12-27,https://t.me/YLYL4chan/1291222,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13978.user.barronsbunker.post.53037,1408598946,barronsbunker,53037,, ,2024-02-12 07:20:19+00:00,https://t.me/barronsbunker/53037,,,203,1,2,1,PeerChannel,1544053508.0,SunflowerSociety,2023-12-27 07:38:57,2023-12-27,https://t.me/SunflowerSociety/36143,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13979.user.barronsbunker.post.53036,1408598946,barronsbunker,53036,, ,2024-02-12 07:06:39+00:00,https://t.me/barronsbunker/53036,,,199,2,0,1,PeerChannel,1300267834.0,ZY79Q,2024-02-09 02:34:39,2024-02-09,https://t.me/ZY79Q/1046,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13980.user.barronsbunker.post.53035,1408598946,barronsbunker,53035,, ,2024-02-12 07:06:20+00:00,https://t.me/barronsbunker/53035,,,217,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13981.user.barronsbunker.post.53034,1408598946,barronsbunker,53034,,"Nicaragua started Monday proceedings to take Germany, the UK, the Netherlands, and Canada to the ICJ for their complicity in the genocide against the Palestinian people in Gaza by providing Israel with the weapons and means to carry out the genocide.",2024-02-12 07:05:42+00:00,https://t.me/barronsbunker/53034,,,213,0,2,1,PeerChannel,1189544175.0,QudsNen,2024-02-06 00:26:39,2024-02-06,https://t.me/QudsNen/95265,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13982.user.barronsbunker.post.53033,1408598946,barronsbunker,53033,, ,2024-02-12 07:04:28+00:00,https://t.me/barronsbunker/53033,,,199,0,3,1,PeerChannel,1312063764.0,altright_memes,2024-02-11 10:42:53,2024-02-11,https://t.me/altright_memes/1664,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13983.user.barronsbunker.post.53032,1408598946,barronsbunker,53032,, ,2024-02-12 07:03:51+00:00,https://t.me/barronsbunker/53032,,,217,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13984.user.barronsbunker.post.53031,1408598946,barronsbunker,53031,, ,2024-02-12 07:03:24+00:00,https://t.me/barronsbunker/53031,,,212,0,3,1,PeerChannel,1218132733.0,PsyOpsMemes,2023-10-06 03:31:16,2023-10-06,https://t.me/PsyOpsMemes/22154,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.92926264768725e+18,8.776,356214582452565.mp4,,,,,,,,,,,,,,,
msg_iteration.13985.user.barronsbunker.post.53030,1408598946,barronsbunker,53030,, ,2024-02-12 07:03:05+00:00,https://t.me/barronsbunker/53030,,,185,0,6,1,PeerChannel,1758476679.0,Become_Ungovernalbe,2024-02-10 21:45:12,2024-02-10,https://t.me/Become_Ungovernalbe/5838,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.059885135873181e+18,15.867,IMG_9151.MP4,,,,,,,,,,,,,,,
msg_iteration.13986.user.barronsbunker.post.53029,1408598946,barronsbunker,53029,, ,2024-02-12 07:02:25+00:00,https://t.me/barronsbunker/53029,,,211,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13987.user.barronsbunker.post.53028,1408598946,barronsbunker,53028,, ,2024-02-12 07:02:21+00:00,https://t.me/barronsbunker/53028,,,219,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13988.user.barronsbunker.post.53027,1408598946,barronsbunker,53027,, ,2024-02-12 07:02:17+00:00,https://t.me/barronsbunker/53027,,,214,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13989.user.barronsbunker.post.53026,1408598946,barronsbunker,53026,, ,2024-02-12 06:42:30+00:00,https://t.me/barronsbunker/53026,,,213,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931347593803076e+18,160.0,,,,,,,,,,,,,,,,
msg_iteration.13990.user.barronsbunker.post.53025,1408598946,barronsbunker,53025,, ,2024-02-12 06:41:28+00:00,https://t.me/barronsbunker/53025,,,260,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13991.user.barronsbunker.post.53024,1408598946,barronsbunker,53024,, ,2024-02-12 06:41:15+00:00,https://t.me/barronsbunker/53024,,,264,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13992.user.barronsbunker.post.53023,1408598946,barronsbunker,53023,,"Aerial photos of the city of Rafah in the southern Gaza Strip, before and after the displacement of over 1 million Palestinians from the north and central Strip. Those are tents.",2024-02-12 06:41:15+00:00,https://t.me/barronsbunker/53023,,,277,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13993.user.barronsbunker.post.53022,1408598946,barronsbunker,53022,, ,2024-02-12 06:40:48+00:00,https://t.me/barronsbunker/53022,,,211,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13994.user.barronsbunker.post.53021,1408598946,barronsbunker,53021,,What did he mean by this?,2024-02-12 06:40:32+00:00,https://t.me/barronsbunker/53021,,,211,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13995.user.barronsbunker.post.53020,1408598946,barronsbunker,53020,,Great half time show,2024-02-12 06:37:15+00:00,https://t.me/barronsbunker/53020,,,208,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13996.user.barronsbunker.post.53019,1408598946,barronsbunker,53019,, ,2024-02-12 06:36:49+00:00,https://t.me/barronsbunker/53019,,,210,1,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13997.user.barronsbunker.post.53018,1408598946,barronsbunker,53018,, ,2024-02-12 06:36:21+00:00,https://t.me/barronsbunker/53018,,,207,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13998.user.barronsbunker.post.53017,1408598946,barronsbunker,53017,, ,2024-02-12 06:36:06+00:00,https://t.me/barronsbunker/53017,,,216,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.13999.user.barronsbunker.post.53016,1408598946,barronsbunker,53016,, ,2024-02-12 06:35:57+00:00,https://t.me/barronsbunker/53016,,,221,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14000.user.barronsbunker.post.53015,1408598946,barronsbunker,53015,, ,2024-02-12 06:35:43+00:00,https://t.me/barronsbunker/53015,,,214,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.931347593803076e+18,4.0,,,,,,,,,,,,,,,,
msg_iteration.14001.user.barronsbunker.post.53014,1408598946,barronsbunker,53014,, ,2024-02-12 06:35:26+00:00,https://t.me/barronsbunker/53014,,,207,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14002.user.barronsbunker.post.53013,1408598946,barronsbunker,53013,, ,2024-02-12 06:34:59+00:00,https://t.me/barronsbunker/53013,,,203,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14003.user.barronsbunker.post.53012,1408598946,barronsbunker,53012,, ,2024-02-12 06:34:46+00:00,https://t.me/barronsbunker/53012,,,206,1,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14004.user.barronsbunker.post.53011,1408598946,barronsbunker,53011,, ,2024-02-12 06:34:33+00:00,https://t.me/barronsbunker/53011,,,208,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14005.user.barronsbunker.post.53010,1408598946,barronsbunker,53010,, ,2024-02-12 06:34:13+00:00,https://t.me/barronsbunker/53010,,,206,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14006.user.barronsbunker.post.53009,1408598946,barronsbunker,53009,, ,2024-02-12 06:33:58+00:00,https://t.me/barronsbunker/53009,,,205,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14007.user.barronsbunker.post.53008,1408598946,barronsbunker,53008,, ,2024-02-12 06:33:50+00:00,https://t.me/barronsbunker/53008,,,212,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14008.user.barronsbunker.post.53007,1408598946,barronsbunker,53007,, ,2024-02-12 06:33:41+00:00,https://t.me/barronsbunker/53007,,,211,1,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
