signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.2141.user.definitelynotachannel.post.6559,1613539842,definitelynotachannel,6559,, ,2024-04-06 17:43:50+00:00,https://t.me/definitelynotachannel/6559,,,920,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2142.user.definitelynotachannel.post.6558,1613539842,definitelynotachannel,6558,, ,2024-04-06 17:43:50+00:00,https://t.me/definitelynotachannel/6558,,,902,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2143.user.definitelynotachannel.post.6557,1613539842,definitelynotachannel,6557,, ,2024-04-06 17:43:50+00:00,https://t.me/definitelynotachannel/6557,,,879,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2144.user.definitelynotachannel.post.6556,1613539842,definitelynotachannel,6556,,Admin today,2024-04-06 17:43:50+00:00,https://t.me/definitelynotachannel/6556,,,883,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2145.user.definitelynotachannel.post.6555,1613539842,definitelynotachannel,6555,,𝘕 𝘦 𝘮 𝘹 𝘴 𝘪 𝘴 Onespeg,2024-04-06 17:04:33+00:00,https://t.me/definitelynotachannel/6555,,,900,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2146.user.definitelynotachannel.post.6554,1613539842,definitelynotachannel,6554,,"Willem Kalf «Still Life with a Silver Jug and a Porcelain Bowl», 1656.",2024-04-06 13:20:26+00:00,https://t.me/definitelynotachannel/6554,,,799,0,10,1,PeerChannel,1171082062.0,amygdalus_migdal,2024-04-02 05:30:44,2024-04-02,https://t.me/amygdalus_migdal/14531,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2147.user.definitelynotachannel.post.6553,1613539842,definitelynotachannel,6553,,Evolve-R,2024-04-06 13:18:50+00:00,https://t.me/definitelynotachannel/6553,,,900,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2148.user.definitelynotachannel.post.6552,1613539842,definitelynotachannel,6552,,GЯIFF,2024-04-06 11:08:19+00:00,https://t.me/definitelynotachannel/6552,,,894,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2149.user.definitelynotachannel.post.6551,1613539842,definitelynotachannel,6551,,Ana de Armas,2024-04-06 09:14:01+00:00,https://t.me/definitelynotachannel/6551,,,1251,0,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2150.user.definitelynotachannel.post.6550,1613539842,definitelynotachannel,6550,,"Giant Problem, 2024 Mendezmendez",2024-04-06 07:02:45+00:00,https://t.me/definitelynotachannel/6550,,,845,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2151.user.definitelynotachannel.post.6549,1613539842,definitelynotachannel,6549,,Martyr Bellelis,2024-04-05 20:13:36+00:00,https://t.me/definitelynotachannel/6549,,,928,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2152.user.definitelynotachannel.post.6548,1613539842,definitelynotachannel,6548,,Teemu,2024-04-05 19:48:09+00:00,https://t.me/definitelynotachannel/6548,,,847,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2153.user.definitelynotachannel.post.6547,1613539842,definitelynotachannel,6547,,0xVertigo,2024-04-05 17:35:48+00:00,https://t.me/definitelynotachannel/6547,,,878,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2154.user.definitelynotachannel.post.6546,1613539842,definitelynotachannel,6546,,ColeDr,2024-04-05 15:34:50+00:00,https://t.me/definitelynotachannel/6546,,,865,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2155.user.definitelynotachannel.post.6545,1613539842,definitelynotachannel,6545,,DanaUlama,2024-04-05 13:48:27+00:00,https://t.me/definitelynotachannel/6545,,,845,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2156.user.definitelynotachannel.post.6544,1613539842,definitelynotachannel,6544,,just a momma and her calves Calder Moore,2024-04-05 11:53:14+00:00,https://t.me/definitelynotachannel/6544,,,899,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2157.user.definitelynotachannel.post.6543,1613539842,definitelynotachannel,6543,,"NASA, 1989 Paul DiMare",2024-04-05 09:33:37+00:00,https://t.me/definitelynotachannel/6543,,,861,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2158.user.definitelynotachannel.post.6542,1613539842,definitelynotachannel,6542,, ,2024-04-05 08:17:54+00:00,https://t.me/definitelynotachannel/6542,,,863,0,18,1,PeerChannel,1793050070.0,harpokrates,2024-04-04 12:12:51,2024-04-04,https://t.me/harpokrates/12587,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2159.user.definitelynotachannel.post.6541,1613539842,definitelynotachannel,6541,, ,2024-04-05 08:17:54+00:00,https://t.me/definitelynotachannel/6541,,,852,0,18,1,PeerChannel,1793050070.0,harpokrates,2024-04-04 12:12:51,2024-04-04,https://t.me/harpokrates/12586,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2160.user.definitelynotachannel.post.6540,1613539842,definitelynotachannel,6540,, ,2024-04-05 08:17:54+00:00,https://t.me/definitelynotachannel/6540,,,821,0,19,1,PeerChannel,1793050070.0,harpokrates,2024-04-04 12:12:50,2024-04-04,https://t.me/harpokrates/12585,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2161.user.definitelynotachannel.post.6539,1613539842,definitelynotachannel,6539,,titsay,2024-04-05 07:02:42+00:00,https://t.me/definitelynotachannel/6539,,,880,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2162.user.definitelynotachannel.post.6538,1613539842,definitelynotachannel,6538,,入眠 Avogado,2024-04-04 19:53:05+00:00,https://t.me/definitelynotachannel/6538,,,889,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2163.user.definitelynotachannel.post.6537,1613539842,definitelynotachannel,6537,,6VCR,2024-04-04 18:37:43+00:00,https://t.me/definitelynotachannel/6537,,,1024,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2164.user.definitelynotachannel.post.6536,1613539842,definitelynotachannel,6536,,Capcom 40th Anniversary nurikazu,2024-04-04 17:24:50+00:00,https://t.me/definitelynotachannel/6536,,,943,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2165.user.definitelynotachannel.post.6535,1613539842,definitelynotachannel,6535,, ,2024-04-04 17:24:43+00:00,https://t.me/definitelynotachannel/6535,,,698,0,22,1,PeerChannel,1281251925.0,sweetnessbag,2024-03-02 19:55:53,2024-03-02,https://t.me/sweetnessbag/17846,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.990042934697791e+18,6.634,IMG_4576.MP4,,,,,,,,,,,,,,,
msg_iteration.2166.user.definitelynotachannel.post.6534,1613539842,definitelynotachannel,6534,,birdfrogdraws,2024-04-04 15:08:41+00:00,https://t.me/definitelynotachannel/6534,,,868,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2167.user.definitelynotachannel.post.6533,1613539842,definitelynotachannel,6533,,"Hocus Pocus, I cannot focus Mossypine",2024-04-04 13:04:01+00:00,https://t.me/definitelynotachannel/6533,,,2586,0,79,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2168.user.definitelynotachannel.post.6532,1613539842,definitelynotachannel,6532,, ,2024-04-04 11:36:41+00:00,https://t.me/definitelynotachannel/6532,,,785,0,17,1,PeerChannel,1575222086.0,reverchannel,2024-04-04 08:07:50,2024-04-04,https://t.me/reverchannel/14226,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2169.user.definitelynotachannel.post.6531,1613539842,definitelynotachannel,6531,,Titsay,2024-04-04 11:35:37+00:00,https://t.me/definitelynotachannel/6531,,,1262,0,36,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2170.user.definitelynotachannel.post.6530,1613539842,definitelynotachannel,6530,, ,2024-04-04 11:34:09+00:00,https://t.me/definitelynotachannel/6530,,,782,0,11,1,PeerChannel,1733227481.0,le_repos,2024-04-03 14:29:58,2024-04-03,https://t.me/le_repos/4482,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2171.user.definitelynotachannel.post.6529,1613539842,definitelynotachannel,6529,,Adam Chmielowski,2024-04-03 19:13:31+00:00,https://t.me/definitelynotachannel/6529,,,879,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2172.user.definitelynotachannel.post.6528,1613539842,definitelynotachannel,6528,,GŁOWA,2024-04-03 17:09:40+00:00,https://t.me/definitelynotachannel/6528,,,881,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2173.user.definitelynotachannel.post.6527,1613539842,definitelynotachannel,6527,,hazy daze Jubilee,2024-04-03 15:29:23+00:00,https://t.me/definitelynotachannel/6527,,,892,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2174.user.definitelynotachannel.post.6526,1613539842,definitelynotachannel,6526,,Titsay,2024-04-03 13:18:25+00:00,https://t.me/definitelynotachannel/6526,,,920,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2175.user.definitelynotachannel.post.6525,1613539842,definitelynotachannel,6525,, ,2024-04-03 11:12:02+00:00,https://t.me/definitelynotachannel/6525,,,822,0,11,1,PeerChannel,1293286321.0,notinvolved,2024-04-03 10:48:39,2024-04-03,https://t.me/notinvolved/14001,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2176.user.definitelynotachannel.post.6524,1613539842,definitelynotachannel,6524,, ,2024-04-03 11:11:17+00:00,https://t.me/definitelynotachannel/6524,,,777,0,6,1,PeerChannel,1759655246.0,a_lvf,2024-04-03 09:23:01,2024-04-03,https://t.me/a_lvf/11046,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2177.user.definitelynotachannel.post.6523,1613539842,definitelynotachannel,6523,, ,2024-04-03 11:04:02+00:00,https://t.me/definitelynotachannel/6523,,,840,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2178.user.definitelynotachannel.post.6522,1613539842,definitelynotachannel,6522,,Zodiacs Marcos Alvarado,2024-04-03 09:07:25+00:00,https://t.me/definitelynotachannel/6522,,,972,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2179.user.definitelynotachannel.post.6521,1613539842,definitelynotachannel,6521,,My Ladybug Teacher 🐞 Tito Merello,2024-04-03 07:38:02+00:00,https://t.me/definitelynotachannel/6521,,,2088,0,33,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2180.user.definitelynotachannel.post.6520,1613539842,definitelynotachannel,6520,,"Sailor Moon, 1992",2024-04-02 19:04:01+00:00,https://t.me/definitelynotachannel/6520,,,1325,0,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2181.user.definitelynotachannel.post.6519,1613539842,definitelynotachannel,6519,,Kolahonn,2024-04-02 17:28:53+00:00,https://t.me/definitelynotachannel/6519,,,972,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2182.user.definitelynotachannel.post.6518,1613539842,definitelynotachannel,6518,,Valya Narts,2024-04-02 15:29:01+00:00,https://t.me/definitelynotachannel/6518,,,941,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2183.user.definitelynotachannel.post.6517,1613539842,definitelynotachannel,6517,,Laura Faria,2024-04-02 13:28:04+00:00,https://t.me/definitelynotachannel/6517,,,937,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2184.user.definitelynotachannel.post.6516,1613539842,definitelynotachannel,6516,,"Ŀµχ, 2024 Waxbones",2024-04-02 11:22:04+00:00,https://t.me/definitelynotachannel/6516,,,900,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2185.user.definitelynotachannel.post.6515,1613539842,definitelynotachannel,6515,,Subwway,2024-04-02 09:19:01+00:00,https://t.me/definitelynotachannel/6515,,,895,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2186.user.definitelynotachannel.post.6514,1613539842,definitelynotachannel,6514,,Tito Merello,2024-04-02 07:27:29+00:00,https://t.me/definitelynotachannel/6514,,,953,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2187.user.definitelynotachannel.post.6513,1613539842,definitelynotachannel,6513,,The Hard Hello Evolve-R,2024-04-01 19:23:15+00:00,https://t.me/definitelynotachannel/6513,,,998,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2188.user.definitelynotachannel.post.6512,1613539842,definitelynotachannel,6512,,Solyaev,2024-04-01 17:19:38+00:00,https://t.me/definitelynotachannel/6512,,,925,0,12,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.213426961119989e+18,15.046,,,,,,,,,,,,,,,,
msg_iteration.2189.user.definitelynotachannel.post.6511,1613539842,definitelynotachannel,6511,, ,2024-04-01 15:19:51+00:00,https://t.me/definitelynotachannel/6511,,,874,0,9,1,PeerChannel,1161885109.0,ffleur,2024-04-01 08:01:32,2024-04-01,https://t.me/ffleur/20009,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2190.user.definitelynotachannel.post.6510,1613539842,definitelynotachannel,6510,,Swamp Baron,2024-04-01 15:13:39+00:00,https://t.me/definitelynotachannel/6510,,,963,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2191.user.definitelynotachannel.post.6509,1613539842,definitelynotachannel,6509,,Subwway,2024-04-01 13:38:46+00:00,https://t.me/definitelynotachannel/6509,,,1005,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.213426961119988e+18,7.966,,,,,,,,,,,,,,,,
msg_iteration.2192.user.definitelynotachannel.post.6508,1613539842,definitelynotachannel,6508,,photonisdead,2024-04-01 11:07:51+00:00,https://t.me/definitelynotachannel/6508,,,2643,0,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2193.user.definitelynotachannel.post.6507,1613539842,definitelynotachannel,6507,,Tito Merello,2024-04-01 09:12:44+00:00,https://t.me/definitelynotachannel/6507,,,956,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2194.user.definitelynotachannel.post.6506,1613539842,definitelynotachannel,6506,,Eric Pause,2024-04-01 07:12:45+00:00,https://t.me/definitelynotachannel/6506,,,930,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2195.user.definitelynotachannel.post.6505,1613539842,definitelynotachannel,6505,, ,2024-04-01 06:06:54+00:00,https://t.me/definitelynotachannel/6505,,,2071,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2196.user.definitelynotachannel.post.6504,1613539842,definitelynotachannel,6504,,"SETI@Home original design, 1999",2024-03-31 19:08:15+00:00,https://t.me/definitelynotachannel/6504,,,980,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2197.user.definitelynotachannel.post.6503,1613539842,definitelynotachannel,6503,,The Listener Pat Presley,2024-03-31 17:39:31+00:00,https://t.me/definitelynotachannel/6503,,,1070,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2198.user.definitelynotachannel.post.6502,1613539842,definitelynotachannel,6502,,Evangelion,2024-03-31 15:38:18+00:00,https://t.me/definitelynotachannel/6502,,,951,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2199.user.definitelynotachannel.post.6501,1613539842,definitelynotachannel,6501,,Corey Brickley,2024-03-31 13:28:04+00:00,https://t.me/definitelynotachannel/6501,,,947,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2200.user.definitelynotachannel.post.6500,1613539842,definitelynotachannel,6500,,Moebius,2024-03-31 11:38:07+00:00,https://t.me/definitelynotachannel/6500,,,946,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2201.user.definitelynotachannel.post.6499,1613539842,definitelynotachannel,6499,,"Dofresh, 2021",2024-03-31 09:37:47+00:00,https://t.me/definitelynotachannel/6499,,,1013,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2202.user.definitelynotachannel.post.6498,1613539842,definitelynotachannel,6498,,"Astronaut Anna Lee Fisher, 1980 John Bryson",2024-03-31 07:28:01+00:00,https://t.me/definitelynotachannel/6498,,,971,0,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2203.user.definitelynotachannel.post.6497,1613539842,definitelynotachannel,6497,,Reach for the Stars photonisdead,2024-03-30 20:08:57+00:00,https://t.me/definitelynotachannel/6497,,,990,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2204.user.definitelynotachannel.post.6496,1613539842,definitelynotachannel,6496,,Family Faznova,2024-03-30 18:09:06+00:00,https://t.me/definitelynotachannel/6496,,,924,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2205.user.definitelynotachannel.post.6495,1613539842,definitelynotachannel,6495,,Philippe Druillet,2024-03-30 16:03:40+00:00,https://t.me/definitelynotachannel/6495,,,908,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2206.user.definitelynotachannel.post.6494,1613539842,definitelynotachannel,6494,,diberkato,2024-03-30 14:43:03+00:00,https://t.me/definitelynotachannel/6494,,,1140,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2207.user.definitelynotachannel.post.6493,1613539842,definitelynotachannel,6493,,Ronin Pascal Blanché,2024-03-30 12:18:07+00:00,https://t.me/definitelynotachannel/6493,,,1127,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2208.user.definitelynotachannel.post.6492,1613539842,definitelynotachannel,6492,,Japanese SNES box art for 'Prince of Persia' Katsuya Terada,2024-03-30 10:03:01+00:00,https://t.me/definitelynotachannel/6492,,,943,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2209.user.definitelynotachannel.post.6491,1613539842,definitelynotachannel,6491,,Home Mendezmendez,2024-03-30 08:27:46+00:00,https://t.me/definitelynotachannel/6491,,,984,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2210.user.definitelynotachannel.post.6490,1613539842,definitelynotachannel,6490,,Kenva,2024-03-29 20:13:01+00:00,https://t.me/definitelynotachannel/6490,,,2491,0,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2211.user.definitelynotachannel.post.6489,1613539842,definitelynotachannel,6489,,HP-41C calculator,2024-03-29 18:09:19+00:00,https://t.me/definitelynotachannel/6489,,,1077,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2212.user.definitelynotachannel.post.6488,1613539842,definitelynotachannel,6488,, ,2024-03-29 17:26:57+00:00,https://t.me/definitelynotachannel/6488,,,896,0,11,1,PeerChannel,1307645689.0,,2024-03-28 13:25:12,2024-03-28,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2213.user.definitelynotachannel.post.6487,1613539842,definitelynotachannel,6487,,Your Patron Saints Protski,2024-03-29 16:24:30+00:00,https://t.me/definitelynotachannel/6487,,,989,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2214.user.definitelynotachannel.post.6486,1613539842,definitelynotachannel,6486,,Ｃｖｒｓｅｄ Demon,2024-03-29 14:23:01+00:00,https://t.me/definitelynotachannel/6486,,,942,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2215.user.definitelynotachannel.post.6484,1613539842,definitelynotachannel,6484,,Submerge Dead Seagull,2024-03-29 12:28:02+00:00,https://t.me/definitelynotachannel/6484,,,955,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2216.user.definitelynotachannel.post.6483,1613539842,definitelynotachannel,6483,,Stephan Vasement,2024-03-29 10:13:00+00:00,https://t.me/definitelynotachannel/6483,,,941,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2217.user.definitelynotachannel.post.6482,1613539842,definitelynotachannel,6482,,i’m starting to believe my dreams are real kreepshow,2024-03-29 08:17:27+00:00,https://t.me/definitelynotachannel/6482,,,996,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2218.user.definitelynotachannel.post.6481,1613539842,definitelynotachannel,6481,, ,2024-03-28 21:01:41+00:00,https://t.me/definitelynotachannel/6481,,,879,0,6,1,PeerChannel,1759655246.0,a_lvf,2024-03-28 20:48:01,2024-03-28,https://t.me/a_lvf/10963,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2219.user.definitelynotachannel.post.6480,1613539842,definitelynotachannel,6480,,outrunyouth,2024-03-28 20:10:16+00:00,https://t.me/definitelynotachannel/6480,,,994,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2220.user.definitelynotachannel.post.6479,1613539842,definitelynotachannel,6479,,Japanese poster for 'Batman Returns',2024-03-28 18:38:47+00:00,https://t.me/definitelynotachannel/6479,,,1429,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2221.user.definitelynotachannel.post.6478,1613539842,definitelynotachannel,6478,, ,2024-03-28 16:44:24+00:00,https://t.me/definitelynotachannel/6478,,,1031,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2222.user.definitelynotachannel.post.6477,1613539842,definitelynotachannel,6477,,Ben Bauchau,2024-03-28 14:39:14+00:00,https://t.me/definitelynotachannel/6477,,,2302,0,43,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2223.user.definitelynotachannel.post.6476,1613539842,definitelynotachannel,6476,,Inside the Walk-In Kelly Pringle,2024-03-28 12:13:09+00:00,https://t.me/definitelynotachannel/6476,,,3870,0,81,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2224.user.definitelynotachannel.post.6475,1613539842,definitelynotachannel,6475,,strawberry fresh Drew Dang,2024-03-28 10:13:08+00:00,https://t.me/definitelynotachannel/6475,,,943,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2225.user.definitelynotachannel.post.6474,1613539842,definitelynotachannel,6474,,HelmiPxl,2024-03-28 08:08:01+00:00,https://t.me/definitelynotachannel/6474,,,1164,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2226.user.definitelynotachannel.post.6473,1613539842,definitelynotachannel,6473,,Eternal transience Xue Jiye,2024-03-27 20:42:43+00:00,https://t.me/definitelynotachannel/6473,,,949,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2227.user.definitelynotachannel.post.6472,1613539842,definitelynotachannel,6472,,Some Llamas Ckarolit,2024-03-27 18:29:01+00:00,https://t.me/definitelynotachannel/6472,,,922,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2228.user.definitelynotachannel.post.6471,1613539842,definitelynotachannel,6471,,Marc Simonetti,2024-03-27 16:18:30+00:00,https://t.me/definitelynotachannel/6471,,,980,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2229.user.definitelynotachannel.post.6470,1613539842,definitelynotachannel,6470,, ,2024-03-27 14:14:01+00:00,https://t.me/definitelynotachannel/6470,,,1018,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
